Population size,Life span (sec),Max generations,New genes probability,Mutation rate,Selection function,Crossover operator
100,30,200,0.200000,0.010000,Tournament,Heuristic
,,,,Tournament members,100,
,,,,,,
Generation,Death percentage,Average fitness,Top fitness,Min fitness,Average hip1 velocity,Average knee1 velocity,Average hip2 velocity,Average knee2 velocity,Top hip1 velocity,Top knee1 velocity,Top hip2 velocity,Top knee2 velocity,Min hip1 velocity,Min knee1 velocity,Min hip2 velocity,Min knee2 velocity,Average hip1 rotation,Average knee1 rotation,Average hip2 rotation,Average knee2 rotation,Top hip1 rotation,Top knee1 rotation,Top hip2 rotation,Top knee2 rotation,Min hip1 rotation,Min knee1 rotation,Min hip2 rotation,Min knee2 rotation,Best gene hip1 rotation,Best gene knee1 rotation,Best gene hip2 rotation,Best gene knee2 rotation,Best gene hip1 velocity,Best gene knee1 velocity,Best gene hip2 velocity,Best gene knee2 velocity
1,58.999996,126.430000,450.298950,66.411392,55.834705,52.662334,55.852638,56.256729,79.669884,77.873192,79.774651,78.596527,30.742355,31.259506,32.130985,30.684675,<-19.348347 | 52.279453>,<-75.108574 | -38.812469>,<-26.105844 | 56.918961>,<-80.644035 | -40.586578>,<157.547272 | 157.547272>,<-0.081051 | -0.081051>,<153.680054 | 153.680054>,<-0.307175 | -0.307175>,<-159.255234 | -159.255234>,<-155.091599 | -155.091599>,<-152.814728 | -152.814728>,<-155.829163 | -155.829163>,<1.310509 | 24.103172>,<-36.599342 | -35.167923>,<16.188187 | 32.168068>,<-33.737125 | -6.126518>,47.599682,68.437195,35.575176,57.157043
38,0.000000,581.059998,820.233826,290.035645,70.995300,67.220184,75.338272,68.364975,79.952858,79.975433,79.978142,79.876266,44.299118,31.903503,42.606228,31.654760,<9.186558 | 24.493425>,<-33.175873 | -18.989965>,<10.918862 | 18.379297>,<-24.085678 | -7.374604>,<47.681328 | 47.681328>,<-0.008607 | -0.008607>,<48.266846 | 48.266846>,<-0.020192 | -0.020192>,<-25.518616 | -25.518616>,<-79.619766 | -79.619766>,<-14.180692 | -14.180692>,<-74.931442 | -74.931442>,<11.681442 | 25.789097>,<-34.351955 | -20.700277>,<10.734492 | 25.406210>,<-14.514232 | -3.557566>,78.753334,76.755196,77.848495,77.323387
39,0.000000,576.710022,829.200684,77.304192,70.416412,65.320122,75.688499,68.893250,79.952858,79.975433,79.976524,79.987297,44.299118,31.903503,42.606228,31.654760,<9.293834 | 24.445786>,<-35.064930 | -19.668280>,<11.730049 | 18.580189>,<-22.458429 | -5.604434>,<48.613712 | 48.613712>,<-0.008607 | -0.008607>,<55.508804 | 55.508804>,<-0.020192 | -0.020192>,<-21.498981 | -21.498981>,<-99.914818 | -99.914818>,<-5.599174 | -5.599174>,<-49.702637 | -49.702637>,<15.511402 | 16.708221>,<-36.671368 | -35.308857>,<20.499725 | 21.134716>,<-49.702637 | -37.899441>,79.915054,44.074120,76.949028,79.852692
40,1.000000,590.890015,843.024048,38.704540,71.253395,67.233604,75.773590,70.945763,79.952858,79.975433,79.986809,79.948868,44.299118,31.903503,42.606228,35.324490,<10.013175 | 24.776104>,<-36.314545 | -20.641994>,<11.398766 | 18.138369>,<-23.148914 | -5.639112>,<53.891479 | 53.891479>,<-0.008607 | -0.008607>,<50.077160 | 50.077160>,<-0.008809 | -0.008809>,<-27.280964 | -27.280964>,<-86.845390 | -86.845390>,<-20.904022 | -20.904022>,<-60.406071 | -60.406071>,<11.681442 | 25.789097>,<-34.351955 | -20.700277>,<10.734492 | 25.406210>,<-14.514232 | -3.557566>,78.753334,76.755196,77.848495,77.323387
41,0.000000,607.559998,933.674438,170.355057,72.048370,68.461479,75.490868,70.744408,79.952858,79.975433,79.986809,79.852692,46.544445,31.903503,42.606228,31.692532,<7.899164 | 23.811777>,<-32.042931 | -17.806372>,<9.613623 | 17.262541>,<-21.893684 | -5.901055>,<49.267120 | 49.267120>,<-0.008607 | -0.008607>,<37.192554 | 37.192554>,<-0.020192 | -0.020192>,<-25.319290 | -25.319290>,<-67.079468 | -67.079468>,<-28.013004 | -28.013004>,<-66.983803 | -66.983803>,<13.707884 | 22.062639>,<-39.966072 | -34.337360>,<5.670285 | 17.089783>,<-19.215702 | -6.294522>,74.933617,79.112869,79.941521,77.952248
42,1.000000,612.820007,822.168457,367.884033,72.372108,68.177498,74.939217,71.730858,79.952858,79.975433,79.986809,79.852692,46.544445,31.903503,33.943535,38.654205,<8.316198 | 23.951628>,<-33.179749 | -18.974743>,<10.146306 | 19.016407>,<-21.508354 | -5.203715>,<57.841171 | 57.841171>,<-0.008607 | -0.008607>,<102.867462 | 102.867462>,<-0.020192 | -0.020192>,<-36.756729 | -36.756729>,<-150.416595 | -150.416595>,<-85.778595 | -85.778595>,<-118.843399 | -118.843399>,<11.681442 | 25.789097>,<-34.351955 | -20.700277>,<10.734492 | 25.406210>,<-14.514232 | -3.557566>,78.753334,76.755196,77.848495,77.323387
43,0.000000,588.239990,832.115479,48.722340,72.094902,68.606049,76.002365,72.698074,79.961792,79.975433,79.986809,79.964355,46.544445,30.583855,42.606228,38.654205,<7.421180 | 23.272598>,<-32.517384 | -18.104836>,<10.721827 | 16.857212>,<-20.849855 | -5.252158>,<46.202484 | 46.202484>,<-0.008607 | -0.008607>,<46.387924 | 46.387924>,<-0.000267 | -0.000267>,<-14.696606 | -14.696606>,<-67.944992 | -67.944992>,<-11.763133 | -11.763133>,<-83.839622 | -83.839622>,<15.511402 | 16.708221>,<-36.671368 | -35.308857>,<20.499725 | 21.134716>,<-49.702637 | -37.899441>,79.915054,44.074120,76.949028,79.852692
44,0.000000,627.359985,809.796692,335.040741,72.836037,70.881096,75.908302,73.069466,79.952858,79.982765,79.986809,79.964355,40.230442,32.297867,42.606228,38.654205,<8.640269 | 23.708960>,<-29.945305 | -16.380724>,<11.832547 | 18.246170>,<-20.579443 | -5.020351>,<41.828037 | 41.828037>,<-0.001139 | -0.001139>,<46.347874 | 46.347874>,<-0.000267 | -0.000267>,<-19.603247 | -19.603247>,<-68.466881 | -68.466881>,<-6.271870 | -6.271870>,<-59.752163 | -59.752163>,<7.086637 | 23.132011>,<-14.640449 | -5.578340>,<10.235635 | 13.042806>,<-12.467058 | -0.166639>,79.116653,78.530212,78.231522,75.525154
45,0.000000,631.150024,839.125732,242.945847,72.985474,71.235748,75.721436,74.504723,79.952858,79.996910,79.989220,79.986862,34.387321,35.781582,42.606228,38.654205,<8.572988 | 23.888872>,<-33.078854 | -17.478703>,<10.699738 | 17.476700>,<-21.566618 | -5.293191>,<48.768299 | 48.768299>,<-0.142520 | -0.142520>,<46.624413 | 46.624413>,<-0.033437 | -0.033437>,<-20.854309 | -20.854309>,<-80.255043 | -80.255043>,<-13.293039 | -13.293039>,<-59.752163 | -59.752163>,<11.681442 | 25.789097>,<-34.351955 | -20.700277>,<10.734492 | 25.406210>,<-14.514232 | -3.557566>,78.753334,76.755196,77.848495,77.323387
46,1.000000,642.780029,962.805603,266.498962,72.973038,70.757446,75.503967,74.542389,79.952858,79.996910,79.989220,79.986862,34.387321,35.781582,41.186462,38.654205,<9.272264 | 25.091572>,<-34.808605 | -18.692148>,<9.749989 | 18.066692>,<-23.016138 | -5.579000>,<122.512085 | 122.512085>,<-0.085937 | -0.085937>,<104.253906 | 104.253906>,<-0.012955 | -0.012955>,<-11.927435 | -11.927435>,<-144.067200 | -144.067200>,<-80.756561 | -80.756561>,<-133.389984 | -133.389984>,<9.476221 | 22.751335>,<-13.233659 | -5.665739>,<12.453821 | 15.509531>,<-12.256759 | -0.012955>,79.255493,77.917610,78.136627,79.477936
47,0.000000,664.390015,890.505188,161.253555,73.368385,70.329094,75.656258,74.575783,79.919418,79.996910,79.989220,79.986862,39.451920,33.022015,42.606228,35.788883,<8.343375 | 23.710032>,<-33.321449 | -16.623589>,<11.848577 | 17.850428>,<-21.454430 | -4.482090>,<45.760124 | 45.760124>,<-0.085937 | -0.085937>,<49.816063 | 49.816063>,<-0.010778 | -0.010778>,<-20.965311 | -20.965311>,<-63.301617 | -63.301617>,<-4.477124 | -4.477124>,<-116.218819 | -116.218819>,<11.681442 | 25.789097>,<-34.351955 | -20.700277>,<10.734492 | 25.406210>,<-14.514232 | -3.557566>,78.753334,76.755196,77.848495,77.323387
48,0.000000,647.989990,832.719727,0.047203,73.347176,72.173470,76.058182,73.967850,79.919418,79.996910,79.989220,79.986862,44.368866,35.781582,47.211220,38.654205,<8.605812 | 22.669022>,<-32.576130 | -17.046570>,<11.851309 | 16.938654>,<-21.952156 | -5.284115>,<45.760124 | 45.760124>,<-0.085937 | -0.085937>,<49.816063 | 49.816063>,<-0.010778 | -0.010778>,<-26.856487 | -26.856487>,<-64.827545 | -64.827545>,<-7.841382 | -7.841382>,<-62.552856 | -62.552856>,<11.681442 | 25.789097>,<-34.351955 | -20.700277>,<10.734492 | 25.406210>,<-14.514232 | -3.557566>,78.753334,76.755196,77.848495,77.323387
49,0.000000,642.179993,896.492554,282.152924,74.009567,72.745430,76.080505,74.884972,79.919418,79.996910,79.989220,79.986862,46.544445,37.614853,64.359573,38.654205,<8.758673 | 22.344736>,<-32.424942 | -17.303904>,<10.935369 | 16.675781>,<-21.134193 | -5.037426>,<36.776253 | 36.776253>,<-0.085937 | -0.085937>,<37.667603 | 37.667603>,<-0.007683 | -0.007683>,<-2.489356 | -2.489356>,<-67.067390 | -67.067390>,<-8.807228 | -8.807228>,<-62.552856 | -62.552856>,<12.287138 | 24.672310>,<-25.783430 | -11.874907>,<15.448941 | 18.609600>,<-10.328264 | -1.694573>,74.167397,76.729507,72.814346,78.829697
50,1.000000,651.380005,938.669983,188.700439,74.727875,73.923073,75.382423,74.579140,79.973381,79.996910,79.989220,79.986862,30.333542,37.614853,36.828968,35.434074,<6.914226 | 22.563110>,<-35.001095 | -20.684547>,<9.295385 | 17.131693>,<-24.372581 | -7.314693>,<60.374603 | 60.374603>,<-0.018052 | -0.018052>,<88.079636 | 88.079636>,<-0.005295 | -0.005295>,<-50.011711 | -50.011711>,<-103.655998 | -103.655998>,<-102.409210 | -102.409210>,<-108.469673 | -108.469673>,<1.935363 | 21.470301>,<-26.972832 | -9.989413>,<11.590569 | 12.048332>,<-15.685063 | -0.561044>,78.521980,76.834702,79.277687,78.476814
51,1.000000,648.609985,933.211975,236.913666,74.977798,73.973679,75.977074,75.163963,79.919418,79.996910,79.989220,79.986862,55.627487,37.614853,63.574417,37.820526,<7.214483 | 23.204771>,<-33.474136 | -17.463682>,<9.733871 | 15.840292>,<-22.747417 | -5.595397>,<86.254501 | 86.254501>,<-0.018052 | -0.018052>,<49.105747 | 49.105747>,<-0.005295 | -0.005295>,<-128.002258 | -128.002258>,<-118.688065 | -118.688065>,<-59.361389 | -59.361389>,<-157.634888 | -157.634888>,<0.917209 | 13.722759>,<-23.320854 | -22.776167>,<11.724348 | 16.802685>,<-10.502533 | -2.016381>,79.871384,79.141167,79.857193,72.847267
52,0.000000,654.419983,827.174133,281.738007,75.384659,74.578918,75.788506,75.191994,79.919418,79.996910,79.989220,79.986862,52.669403,44.074120,40.590363,52.644558,<8.127569 | 22.825928>,<-34.170242 | -17.177605>,<10.484074 | 16.905554>,<-21.870583 | -5.068386>,<45.901703 | 45.901703>,<-0.018052 | -0.018052>,<86.173813 | 86.173813>,<-0.005295 | -0.005295>,<-2.601459 | -2.601459>,<-116.857651 | -116.857651>,<-5.187514 | -5.187514>,<-108.544731 | -108.544731>,<1.935363 | 21.470301>,<-26.972832 | -9.989413>,<11.590569 | 12.048332>,<-15.685063 | -0.561044>,78.521980,76.834702,79.277687,78.476814
53,1.000000,647.500000,918.478210,216.373779,74.381081,74.715096,75.764130,74.652039,79.919418,79.999992,79.982643,79.986862,32.925636,36.474293,51.792717,48.603481,<8.080591 | 23.721853>,<-32.131096 | -16.731173>,<10.589315 | 16.860909>,<-22.219727 | -5.123847>,<129.929474 | 129.929474>,<-0.018052 | -0.018052>,<56.561371 | 56.561371>,<-0.002306 | -0.002306>,<-25.895460 | -25.895460>,<-71.782066 | -71.782066>,<-42.925049 | -42.925049>,<-136.595978 | -136.595978>,<6.834982 | 12.116817>,<-25.657887 | -20.583054>,<6.599065 | 9.452925>,<-11.350049 | -1.757963>,79.489021,77.569038,79.563362,71.607986
54,2.000000,657.549988,915.266724,353.415680,75.510590,74.465630,76.073784,75.106621,79.919418,79.986679,79.982643,79.986862,49.286102,44.074120,62.698399,52.644558,<7.736792 | 23.307070>,<-33.381687 | -16.993559>,<11.667650 | 17.375128>,<-21.885916 | -6.329224>,<67.119377 | 67.119377>,<-0.018052 | -0.018052>,<41.802689 | 41.802689>,<-0.002306 | -0.002306>,<-96.360474 | -96.360474>,<-118.119797 | -118.119797>,<-81.183952 | -81.183952>,<-69.463318 | -69.463318>,<6.834982 | 12.116817>,<-25.657887 | -20.583054>,<6.599065 | 9.452925>,<-11.350049 | -1.757963>,79.489021,77.569038,79.563362,71.607986
55,1.000000,669.190002,916.502563,238.327301,75.418015,76.212128,76.359970,74.892723,79.923019,79.955368,79.982643,79.996521,55.627487,44.074120,66.011299,52.644558,<8.889750 | 22.446526>,<-31.690969 | -16.693207>,<12.616268 | 17.483631>,<-20.186140 | -4.821902>,<48.377392 | 48.377392>,<-0.018052 | -0.018052>,<38.720119 | 38.720119>,<-0.002306 | -0.002306>,<-8.238973 | -8.238973>,<-58.506863 | -58.506863>,<-3.128775 | -3.128775>,<-70.935410 | -70.935410>,<6.834982 | 12.116817>,<-25.657887 | -20.583054>,<6.599065 | 9.452925>,<-11.350049 | -1.757963>,79.489021,77.569038,79.563362,71.607986
56,0.000000,683.390015,913.825928,340.093292,75.988731,76.771866,76.231613,75.139610,79.991768,79.906158,79.982643,79.986862,56.745594,44.074120,62.140865,52.644558,<8.587904 | 22.051254>,<-31.665527 | -16.426168>,<12.004413 | 17.049026>,<-21.060722 | -4.464910>,<35.192757 | 35.192757>,<-0.018052 | -0.018052>,<37.625031 | 37.625031>,<-0.002306 | -0.002306>,<-8.117112 | -8.117112>,<-58.506863 | -58.506863>,<-7.151900 | -7.151900>,<-50.951523 | -50.951523>,<6.834982 | 12.116817>,<-25.657887 | -20.583054>,<6.599065 | 9.452925>,<-11.350049 | -1.757963>,79.489021,77.569038,79.563362,71.607986
57,0.000000,677.520020,847.591431,364.910919,76.250534,76.026711,76.172737,76.509102,79.991768,79.922661,79.982643,79.986862,56.745594,37.224350,66.011299,66.996475,<8.607711 | 21.918751>,<-31.785978 | -16.661154>,<12.805109 | 17.606371>,<-20.388556 | -4.879994>,<35.192757 | 35.192757>,<-0.018052 | -0.018052>,<40.249924 | 40.249924>,<-0.002306 | -0.002306>,<-12.134453 | -12.134453>,<-65.410774 | -65.410774>,<0.562418 | 0.562418>,<-56.200550 | -56.200550>,<6.985198 | 21.853245>,<-22.496481 | -0.048281>,<13.230818 | 16.321716>,<-0.740596 | -0.323105>,77.090233,79.096649,79.737999,79.380806
58,0.000000,672.130005,897.656860,224.706192,76.104973,76.303520,75.536125,76.043915,79.991768,79.922661,79.982643,79.986862,31.120914,44.074120,49.762939,50.765106,<8.030777 | 22.318672>,<-32.053471 | -16.388672>,<12.253500 | 17.541075>,<-19.394884 | -4.171090>,<71.414703 | 71.414703>,<-0.000229 | -0.000229>,<86.159592 | 86.159592>,<-0.002306 | -0.002306>,<-6.040360 | -6.040360>,<-82.721596 | -82.721596>,<-4.551055 | -4.551055>,<-49.702637 | -49.702637>,<23.423237 | 25.347857>,<-51.261723 | -45.431847>,<16.457073 | 29.488306>,<-19.671087 | -5.591873>,77.777260,76.567566,76.527122,79.536354
59,0.000000,670.169983,825.249939,271.123962,76.259827,77.220032,75.053352,76.397194,79.991768,79.922661,79.982643,79.986862,49.775330,44.074120,37.798412,44.659248,<9.044842 | 22.040586>,<-31.890322 | -15.391135>,<13.160028 | 17.927864>,<-19.447573 | -4.156200>,<38.036705 | 38.036705>,<-0.000229 | -0.000229>,<53.284554 | 53.284554>,<-0.000041 | -0.000041>,<-8.731150 | -8.731150>,<-73.230232 | -73.230232>,<-13.388033 | -13.388033>,<-71.119980 | -71.119980>,<9.573256 | 20.659655>,<-38.917519 | -29.022383>,<5.207492 | 13.968761>,<-28.721659 | -0.100327>,79.720375,79.740082,73.144615,78.292877
60,0.000000,715.679993,942.158813,360.451843,76.476830,77.261017,75.726807,76.864212,79.991768,79.900208,79.996689,79.986862,56.745594,44.074120,66.011299,66.996475,<8.476621 | 21.663307>,<-32.250217 | -16.701595>,<11.661739 | 16.204744>,<-19.412323 | -3.801168>,<38.571011 | 38.571011>,<-0.000229 | -0.000229>,<43.745346 | 43.745346>,<-0.002306 | -0.002306>,<-12.065878 | -12.065878>,<-74.990112 | -74.990112>,<-13.357771 | -13.357771>,<-49.702637 | -49.702637>,<9.448875 | 21.374704>,<-29.352009 | -16.773123>,<13.595751 | 16.658808>,<-0.317592 | -0.237453>,77.653381,79.610970,73.902061,79.867996
61,0.000000,698.840027,933.323975,319.558044,76.613617,77.307121,76.269508,76.798203,79.991768,79.900208,79.985779,79.986862,56.745594,44.074120,66.011299,66.996475,<10.266806 | 22.600124>,<-33.063595 | -17.354059>,<12.501730 | 17.832500>,<-18.648436 | -3.805750>,<59.040001 | 59.040001>,<-0.000229 | -0.000229>,<38.150902 | 38.150902>,<-0.000825 | -0.000825>,<-10.507282 | -10.507282>,<-81.108215 | -81.108215>,<-10.271732 | -10.271732>,<-49.702637 | -49.702637>,<9.448875 | 21.374704>,<-29.352009 | -16.773123>,<13.595751 | 16.658808>,<-0.317592 | -0.237453>,77.653381,79.610970,73.902061,79.867996
62,0.000000,693.070007,928.954407,0.014175,76.854057,77.923073,76.396271,76.662041,79.991768,79.900208,79.985779,79.993179,63.769566,62.983639,63.222061,64.963234,<9.217296 | 21.539795>,<-31.319452 | -15.743778>,<12.713365 | 16.963465>,<-17.900806 | -3.356743>,<35.192757 | 35.192757>,<-0.000229 | -0.000229>,<40.802574 | 40.802574>,<-0.002306 | -0.002306>,<-10.507282 | -10.507282>,<-76.472343 | -76.472343>,<-7.155560 | -7.155560>,<-47.598804 | -47.598804>,<9.448875 | 21.374704>,<-29.352009 | -16.773123>,<13.595751 | 16.658808>,<-0.317592 | -0.237453>,77.653381,79.610970,73.902061,79.867996
63,0.000000,693.849976,931.687927,350.270996,77.384895,77.988434,76.735855,76.919228,79.991768,79.927269,79.985779,79.993179,63.769566,62.983639,66.011299,66.908989,<8.818666 | 21.354649>,<-30.535839 | -14.503287>,<12.309504 | 16.534342>,<-17.855581 | -3.385494>,<33.107983 | 33.107983>,<-0.000229 | -0.000229>,<32.081501 | 32.081501>,<-0.002224 | -0.002224>,<-10.285398 | -10.285398>,<-62.173893 | -62.173893>,<-2.659142 | -2.659142>,<-52.380836 | -52.380836>,<9.448875 | 21.374704>,<-29.352009 | -16.773123>,<13.595751 | 16.658808>,<-0.317592 | -0.237453>,77.653381,79.610970,73.902061,79.867996
64,1.000000,707.820007,933.027710,246.640869,77.108612,77.903679,76.929695,76.950729,79.991768,79.904602,79.985779,79.993179,63.769566,62.983639,66.011299,66.908989,<10.073968 | 21.927702>,<-29.454014 | -12.726662>,<13.076984 | 17.008654>,<-17.180006 | -3.364841>,<43.262180 | 43.262180>,<-0.000229 | -0.000229>,<37.637577 | 37.637577>,<-0.001529 | -0.001529>,<-13.110655 | -13.110655>,<-58.506863 | -58.506863>,<-6.462115 | -6.462115>,<-52.380836 | -52.380836>,<9.448875 | 21.374704>,<-29.352009 | -16.773123>,<13.595751 | 16.658808>,<-0.317592 | -0.237453>,77.653381,79.610970,73.902061,79.867996
65,1.000000,704.340027,942.051636,359.282776,76.430016,77.742523,76.819092,76.718887,79.991768,79.900208,79.988518,79.993179,50.641205,42.042770,44.746899,66.908989,<10.682329 | 22.717201>,<-30.784164 | -14.675477>,<13.755102 | 18.679665>,<-17.768538 | -3.723429>,<50.661682 | 50.661682>,<-0.000229 | -0.000229>,<77.839508 | 77.839508>,<-0.001529 | -0.001529>,<-36.875908 | -36.875908>,<-110.012405 | -110.012405>,<-2.659142 | -2.659142>,<-117.627632 | -117.627632>,<0.328259 | 18.403763>,<-22.350517 | -0.589936>,<7.768863 | 11.313598>,<-9.499232 | -0.676699>,79.754082,77.683365,79.257164,79.941605
66,0.000000,685.030029,922.550049,299.656067,77.174278,78.055656,77.068825,76.945518,79.991768,79.900208,79.985779,79.993179,63.769566,62.983639,66.011299,66.908989,<10.828506 | 22.275625>,<-30.469910 | -15.439223>,<12.332091 | 17.298193>,<-18.152811 | -4.027890>,<43.262180 | 43.262180>,<-0.000229 | -0.000229>,<40.508316 | 40.508316>,<-0.001241 | -0.001241>,<-4.826972 | -4.826972>,<-58.506863 | -58.506863>,<-12.582936 | -12.582936>,<-69.759056 | -69.759056>,<23.423237 | 25.347857>,<-51.261723 | -45.431847>,<16.457073 | 29.488306>,<-19.671087 | -5.591873>,77.777260,76.567566,76.527122,79.536354
67,4.000000,677.159973,925.473511,263.155823,77.008957,77.613960,77.230469,76.894318,79.991768,79.954559,79.985779,79.999748,63.769566,47.146233,66.011299,66.908989,<11.399134 | 22.907646>,<-31.263514 | -16.137314>,<13.904544 | 18.752537>,<-17.719284 | -3.935532>,<46.945847 | 46.945847>,<-0.000229 | -0.000229>,<43.409454 | 43.409454>,<-0.001529 | -0.001529>,<-34.822803 | -34.822803>,<-74.649971 | -74.649971>,<-10.178177 | -10.178177>,<-52.880039 | -52.880039>,<9.448875 | 21.374704>,<-29.352009 | -16.773123>,<13.595751 | 16.658808>,<-0.317592 | -0.237453>,77.653381,79.610970,73.902061,79.867996
68,2.000000,692.409973,950.066223,225.726852,76.898438,77.539574,77.107918,76.814972,79.991768,79.915459,79.989815,79.993179,41.724384,34.370224,66.011299,38.814087,<11.715428 | 22.494062>,<-30.200857 | -14.841334>,<13.516383 | 18.104658>,<-17.484818 | -3.790186>,<52.292145 | 52.292145>,<-0.000229 | -0.000229>,<57.443485 | 57.443485>,<-0.001529 | -0.001529>,<-12.589485 | -12.589485>,<-58.506863 | -58.506863>,<-20.568943 | -20.568943>,<-46.325645 | -46.325645>,<9.448875 | 21.374704>,<-29.352009 | -16.773123>,<13.595751 | 16.658808>,<-0.317592 | -0.237453>,77.653381,79.610970,73.902061,79.867996
69,2.000000,682.030029,938.163452,428.394287,76.543724,77.419380,76.669891,76.491539,79.991768,79.915459,79.985779,79.993179,38.882141,50.282021,45.271389,32.664013,<10.329215 | 22.368244>,<-31.393450 | -14.968998>,<12.962750 | 18.793922>,<-17.143990 | -3.816995>,<43.262180 | 43.262180>,<-0.000229 | -0.000229>,<67.821976 | 67.821976>,<-0.000893 | -0.000893>,<-53.333290 | -53.333290>,<-91.608025 | -91.608025>,<-87.713188 | -87.713188>,<-63.348621 | -63.348621>,<9.448875 | 21.374704>,<-29.352009 | -16.773123>,<13.595751 | 16.658808>,<-0.317592 | -0.237453>,77.653381,79.610970,73.902061,79.867996
70,0.000000,713.400024,932.420593,243.063324,77.191628,77.417259,76.722977,76.409111,79.991768,79.915459,79.985779,79.993179,69.803741,37.322895,59.543331,39.261951,<11.601754 | 23.587429>,<-31.035564 | -14.139170>,<13.670972 | 17.864952>,<-17.385868 | -4.328698>,<129.617035 | 129.617035>,<-0.000229 | -0.000229>,<41.621281 | 41.621281>,<-0.000893 | -0.000893>,<-14.765476 | -14.765476>,<-61.298660 | -61.298660>,<-2.659142 | -2.659142>,<-134.865128 | -134.865128>,<6.961199 | 21.857721>,<-31.168001 | -29.810955>,<11.199450 | 14.682513>,<-0.931736 | -0.367815>,77.093742,79.915459,79.923233,76.711967
71,0.000000,689.200012,937.766235,96.464249,76.700027,77.423561,76.530441,76.045975,79.991768,79.928162,79.992760,79.986862,40.557625,30.347172,60.272156,43.829071,<11.774062 | 22.393496>,<-31.458714 | -14.155627>,<14.159595 | 18.733438>,<-18.000237 | -4.859985>,<43.262180 | 43.262180>,<-0.000229 | -0.000229>,<151.919891 | 151.919891>,<-0.000893 | -0.000893>,<-28.448303 | -28.448303>,<-99.154724 | -99.154724>,<-25.187103 | -25.187103>,<-128.820343 | -128.820343>,<9.448875 | 21.374704>,<-29.352009 | -16.773123>,<13.595751 | 16.658808>,<-0.317592 | -0.237453>,77.653381,79.610970,73.902061,79.867996
72,1.000000,695.169983,931.545593,235.636292,77.230728,77.914734,76.693069,76.652580,79.998039,79.968628,79.985992,79.986862,69.803741,62.983639,66.011299,66.908989,<12.810349 | 22.780231>,<-31.462187 | -14.964725>,<14.291104 | 18.526709>,<-17.519503 | -4.771033>,<43.262180 | 43.262180>,<-0.000229 | -0.000229>,<51.252739 | 51.252739>,<-0.000893 | -0.000893>,<-14.102137 | -14.102137>,<-58.506863 | -58.506863>,<-4.511594 | -4.511594>,<-59.965736 | -59.965736>,<9.448875 | 21.374704>,<-29.352009 | -16.773123>,<13.595751 | 16.658808>,<-0.317592 | -0.237453>,77.653381,79.610970,73.902061,79.867996
73,1.000000,692.750000,928.647217,283.663147,76.983620,77.833138,76.351532,76.355423,79.998039,79.915459,79.985992,79.986862,32.500530,57.487587,45.917313,38.387505,<13.761809 | 24.121321>,<-32.738991 | -16.050262>,<13.469974 | 18.569057>,<-18.467279 | -5.199628>,<88.269882 | 88.269882>,<-0.000229 | -0.000229>,<49.304466 | 49.304466>,<-0.002306 | -0.002306>,<-14.940649 | -14.940649>,<-113.797867 | -113.797867>,<-79.951401 | -79.951401>,<-55.871490 | -55.871490>,<9.448875 | 21.374704>,<-29.352009 | -16.773123>,<13.595751 | 16.658808>,<-0.317592 | -0.237453>,77.653381,79.610970,73.902061,79.867996
74,2.000000,703.000000,949.921326,0.691620,76.293892,77.934982,76.090965,76.938042,79.998039,79.947586,79.985992,79.986862,32.728645,57.094276,36.297325,44.288368,<13.570471 | 23.587412>,<-31.048576 | -14.410020>,<14.579617 | 19.099106>,<-17.450882 | -4.599046>,<75.698105 | 75.698105>,<-0.000229 | -0.000229>,<80.179749 | 80.179749>,<-0.016469 | -0.016469>,<-30.260345 | -30.260345>,<-74.830292 | -74.830292>,<-13.084311 | -13.084311>,<-118.859932 | -118.859932>,<15.255855 | 29.636585>,<-56.032856 | -55.543716>,<22.219095 | 23.540239>,<-6.835402 | -4.888608>,79.166435,79.150215,78.104767,79.789696
75,1.000000,710.700012,943.890381,245.636337,77.113068,78.198074,76.771729,77.427063,79.998039,79.940056,79.985992,79.986862,68.312347,69.689552,67.825081,66.319511,<13.283936 | 23.091703>,<-30.657011 | -13.467416>,<14.894169 | 18.768536>,<-17.036446 | -4.577724>,<39.124477 | 39.124477>,<-0.000229 | -0.000229>,<53.632275 | 53.632275>,<-0.014832 | -0.014832>,<-19.035074 | -19.035074>,<-87.162903 | -87.162903>,<-19.418545 | -19.418545>,<-53.282928 | -53.282928>,<8.972075 | 19.463984>,<-35.004601 | -30.542610>,<13.166748 | 16.069641>,<-0.274336 | -0.191209>,76.475937,78.021194,79.843605,79.916100
76,1.000000,727.750000,952.604492,339.640625,76.845955,77.625702,77.116982,77.375511,79.998039,79.915459,79.985992,79.986862,54.869576,48.492645,67.825081,66.908989,<14.357209 | 24.573740>,<-31.263914 | -14.060139>,<14.192799 | 18.272213>,<-15.907968 | -3.681139>,<99.923660 | 99.923660>,<-0.000229 | -0.000229>,<46.575470 | 46.575470>,<-0.003627 | -0.003627>,<-8.589584 | -8.589584>,<-112.998543 | -112.998543>,<-101.203857 | -101.203857>,<-75.998550 | -75.998550>,<9.448875 | 21.374704>,<-29.352009 | -16.773123>,<13.595751 | 16.658808>,<-0.317592 | -0.237453>,77.653381,79.610970,73.902061,79.867996
