Population size,Life span (sec),Max generations,New genes probability,Mutation rate,Selection function,Crossover operator
100,30,200,0.200000,0.010000,Tournament,Heuristic
,,,,Tournament members,100,
,,,,,,
Generation,Death percentage,Average fitness,Top fitness,Min fitness,Average hip1 velocity,Average knee1 velocity,Average hip2 velocity,Average knee2 velocity,Top hip1 velocity,Top knee1 velocity,Top hip2 velocity,Top knee2 velocity,Min hip1 velocity,Min knee1 velocity,Min hip2 velocity,Min knee2 velocity,Average hip1 rotation,Average knee1 rotation,Average hip2 rotation,Average knee2 rotation,Top hip1 rotation,Top knee1 rotation,Top hip2 rotation,Top knee2 rotation,Min hip1 rotation,Min knee1 rotation,Min hip2 rotation,Min knee2 rotation,Best gene hip1 rotation,Best gene knee1 rotation,Best gene hip2 rotation,Best gene knee2 rotation,Best gene hip1 velocity,Best gene knee1 velocity,Best gene hip2 velocity,Best gene knee2 velocity
79,2.000000,650.849976,915.873596,214.051300,76.829353,76.081779,74.814339,74.535133,79.949425,79.971733,79.997093,79.993439,38.737244,48.718536,31.016045,43.601875,<17.354828 | 23.050238>,<-35.694778 | -12.754478>,<13.359703 | 19.026371>,<-38.106045 | -20.667810>,<95.534744 | 95.534744>,<-0.003144 | -0.003144>,<76.887909 | 76.887909>,<-0.003233 | -0.003233>,<-63.295944 | -63.295944>,<-115.385696 | -115.385696>,<-11.800507 | -11.800507>,<-111.374634 | -111.374634>,<1.036286 | 1.275414>,<-27.053892 | -24.321562>,<9.148351 | 15.588455>,<-3.242965 | -1.835690>,77.733795,79.409416,71.973610,75.417412
80,0.000000,668.799988,908.897949,218.137085,77.485619,76.425041,74.362953,75.029442,79.956161,79.971733,79.999634,79.993439,59.833420,62.013660,31.016045,44.160072,<17.992460 | 21.226248>,<-33.239231 | -10.920371>,<12.070852 | 15.499906>,<-36.414974 | -18.596632>,<49.119667 | 49.119667>,<-0.003144 | -0.003144>,<49.750294 | 49.750294>,<-0.003233 | -0.003233>,<-12.999962 | -12.999962>,<-68.633163 | -68.633163>,<-9.861547 | -9.861547>,<-83.517128 | -83.517128>,<1.036286 | 1.275414>,<-27.053892 | -24.321562>,<9.148351 | 15.588455>,<-3.242965 | -1.835690>,77.733795,79.409416,71.973610,75.417412
81,0.000000,688.179993,858.672058,342.591827,77.599380,76.267311,75.194778,74.269371,79.949425,79.991035,79.999695,79.993439,59.833420,62.013660,31.016045,44.160072,<18.703577 | 21.725458>,<-32.800766 | -10.549687>,<12.041737 | 15.650592>,<-37.255268 | -19.779627>,<39.793953 | 39.793953>,<-0.003144 | -0.003144>,<49.750294 | 49.750294>,<-0.003233 | -0.003233>,<-7.321905 | -7.321905>,<-50.712761 | -50.712761>,<-3.342271 | -3.342271>,<-86.571236 | -86.571236>,<25.601543 | 25.885044>,<-34.010983 | -0.028083>,<12.994950 | 18.172832>,<-17.992086 | -10.527714>,79.404350,79.568443,79.418297,76.889793
82,1.000000,684.320007,861.860779,314.944244,77.123314,76.679642,73.827225,74.901375,79.949425,79.991035,79.999695,79.993439,47.710625,60.263763,31.016045,44.160072,<18.293661 | 21.554510>,<-34.262871 | -11.330223>,<12.142909 | 16.035158>,<-37.515072 | -21.069487>,<59.563324 | 59.563324>,<-0.003144 | -0.003144>,<49.750294 | 49.750294>,<-0.003233 | -0.003233>,<-7.321905 | -7.321905>,<-84.720245 | -84.720245>,<-0.352720 | -0.352720>,<-71.793457 | -71.793457>,<24.081547 | 25.682909>,<-35.037350 | -0.564165>,<10.655277 | 11.219604>,<-48.530785 | -45.949753>,77.733795,79.786385,79.522636,79.986313
83,0.000000,685.650024,909.949829,228.660950,77.774605,77.215515,74.922211,75.600273,79.949425,79.974289,79.999695,79.993439,59.833420,62.013660,31.016045,44.160072,<18.730633 | 21.712734>,<-35.722092 | -12.838130>,<12.111882 | 15.352992>,<-37.301132 | -21.744556>,<40.057796 | 40.057796>,<-0.000588 | -0.000588>,<54.686592 | 54.686592>,<-0.003233 | -0.003233>,<-7.321905 | -7.321905>,<-103.035172 | -103.035172>,<-10.994879 | -10.994879>,<-85.934280 | -85.934280>,<1.036286 | 1.275414>,<-27.053892 | -24.321562>,<9.148351 | 15.588455>,<-3.242965 | -1.835690>,77.733795,79.409416,71.973610,75.417412
84,0.000000,678.260010,936.465576,168.695770,77.783058,77.272156,75.019730,74.855927,79.949425,79.971733,79.991455,79.992943,59.833420,53.164658,31.016045,44.160072,<17.969851 | 21.439476>,<-36.318283 | -15.245591>,<10.938946 | 14.660971>,<-35.846310 | -21.588947>,<43.668625 | 43.668625>,<-0.000588 | -0.000588>,<34.872028 | 34.872028>,<-0.003233 | -0.003233>,<-16.601749 | -16.601749>,<-97.060059 | -97.060059>,<-15.435138 | -15.435138>,<-67.174438 | -67.174438>,<28.140947 | 28.171284>,<-42.816395 | -40.202446>,<11.374099 | 11.563630>,<-11.860691 | -4.980368>,79.847443,79.528404,79.113853,76.698296
85,1.000000,674.250000,944.865784,235.655579,77.271126,77.159325,74.523659,75.324005,79.940575,79.971733,79.991455,79.992943,56.941963,46.734257,31.016045,44.160072,<18.910921 | 23.021635>,<-37.937897 | -15.694393>,<10.257534 | 15.614545>,<-39.230358 | -25.474524>,<65.557648 | 65.557648>,<-0.000588 | -0.000588>,<88.640381 | 88.640381>,<-0.003233 | -0.003233>,<-27.526917 | -27.526917>,<-125.043198 | -125.043198>,<-100.000534 | -100.000534>,<-101.085617 | -101.085617>,<28.140947 | 28.171284>,<-42.816395 | -40.202446>,<11.374099 | 11.563630>,<-11.860691 | -4.980368>,79.847443,79.528404,79.113853,76.698296
86,0.000000,683.140015,940.875427,181.604782,77.616173,77.383537,73.937492,74.749611,79.940575,79.971733,79.991455,79.992943,59.833420,54.419937,31.016045,32.434658,<18.532372 | 22.147503>,<-36.654873 | -16.543295>,<11.505270 | 15.607754>,<-37.154102 | -23.286005>,<43.246143 | 43.246143>,<-0.003144 | -0.003144>,<36.957523 | 36.957523>,<-0.003233 | -0.003233>,<-14.654285 | -14.654285>,<-98.043884 | -98.043884>,<-13.135128 | -13.135128>,<-72.685509 | -72.685509>,<28.140947 | 28.171284>,<-42.816395 | -40.202446>,<11.374099 | 11.563630>,<-11.860691 | -4.980368>,79.847443,79.528404,79.113853,76.698296
87,1.000000,666.090027,934.793396,0.064270,77.517670,77.690811,74.205070,75.239998,79.940575,79.971733,79.996696,79.992943,59.833420,62.013660,31.016045,44.160072,<17.037508 | 23.174683>,<-37.283306 | -16.780279>,<12.659494 | 17.134813>,<-35.425014 | -22.693937>,<137.956665 | 137.956665>,<-0.003144 | -0.003144>,<156.573456 | 156.573456>,<-0.003233 | -0.003233>,<-80.984688 | -80.984688>,<-99.172218 | -99.172218>,<-4.756194 | -4.756194>,<-60.560944 | -60.560944>,<28.140947 | 28.171284>,<-42.816395 | -40.202446>,<11.374099 | 11.563630>,<-11.860691 | -4.980368>,79.847443,79.528404,79.113853,76.698296
88,0.000000,693.359985,927.963806,222.324951,77.399742,77.997093,74.435555,75.004814,79.981468,79.971733,79.991455,79.992943,59.833420,62.013660,31.016045,44.160072,<19.148901 | 22.452082>,<-37.480507 | -17.761206>,<11.591229 | 14.748362>,<-36.877304 | -23.765224>,<43.246143 | 43.246143>,<-0.002656 | -0.002656>,<36.957523 | 36.957523>,<-0.003233 | -0.003233>,<-1.666636 | -1.666636>,<-106.546112 | -106.546112>,<-18.770618 | -18.770618>,<-81.478867 | -81.478867>,<25.034788 | 26.070881>,<-38.003025 | -34.753075>,<9.916859 | 15.788301>,<-6.852701 | -5.563118>,76.609993,79.669144,79.611717,73.007645
89,0.000000,685.440002,936.030090,231.936844,77.430054,77.543167,75.202782,75.297798,79.940575,79.971733,79.991455,79.992943,59.833420,52.994350,31.016045,44.160072,<18.433622 | 22.878151>,<-38.135506 | -18.972633>,<11.938391 | 15.793601>,<-36.311264 | -23.296055>,<84.614075 | 84.614075>,<-0.003144 | -0.003144>,<50.626972 | 50.626972>,<-0.003233 | -0.003233>,<-10.477757 | -10.477757>,<-85.249001 | -85.249001>,<-11.448395 | -11.448395>,<-133.297104 | -133.297104>,<28.140947 | 28.171284>,<-42.816395 | -40.202446>,<11.374099 | 11.563630>,<-11.860691 | -4.980368>,79.847443,79.528404,79.113853,76.698296
90,1.000000,698.880005,935.363708,194.425720,77.064682,77.810829,75.045029,74.960213,79.992065,79.972702,79.993011,79.992943,46.877068,62.013660,31.016045,44.160072,<16.249615 | 21.123903>,<-37.689678 | -16.816156>,<13.234775 | 17.031294>,<-35.528027 | -22.008921>,<44.617081 | 44.617081>,<-0.003144 | -0.003144>,<145.868378 | 145.868378>,<-0.003233 | -0.003233>,<-71.390236 | -71.390236>,<-144.654205 | -144.654205>,<-3.866461 | -3.866461>,<-119.117142 | -119.117142>,<25.034788 | 26.070881>,<-38.003025 | -34.753075>,<9.916859 | 15.788301>,<-6.852701 | -5.563118>,76.609993,79.669144,79.611717,73.007645
91,3.000000,675.229980,937.307495,221.349274,76.611618,77.103233,74.825272,74.199318,79.992065,79.971733,79.993011,79.992943,42.470066,50.078484,30.684633,31.529633,<18.842543 | 23.478916>,<-39.273144 | -18.505564>,<10.651051 | 16.247313>,<-35.093460 | -22.050066>,<63.128105 | 63.128105>,<-0.001583 | -0.001583>,<76.443573 | 76.443573>,<-0.003233 | -0.003233>,<-33.239273 | -33.239273>,<-119.716759 | -119.716759>,<-86.269333 | -86.269333>,<-81.693924 | -81.693924>,<28.140947 | 28.171284>,<-42.816395 | -40.202446>,<11.374099 | 11.563630>,<-11.860691 | -4.980368>,79.847443,79.528404,79.113853,76.698296
92,0.000000,700.640015,939.903625,342.615936,77.010246,77.996254,75.974014,75.145302,79.992065,79.971733,79.993011,79.996941,46.094589,62.013660,31.016045,44.160072,<18.236280 | 21.372475>,<-38.954357 | -17.535065>,<12.145870 | 14.908308>,<-36.196999 | -24.409599>,<39.811310 | 39.811310>,<-0.003144 | -0.003144>,<34.902409 | 34.902409>,<-0.003233 | -0.003233>,<-9.786428 | -9.786428>,<-83.889450 | -83.889450>,<-1.502583 | -1.502583>,<-81.190254 | -81.190254>,<28.140947 | 28.171284>,<-42.816395 | -40.202446>,<11.374099 | 11.563630>,<-11.860691 | -4.980368>,79.847443,79.528404,79.113853,76.698296
93,0.000000,688.070007,926.370483,127.645004,76.808708,77.324074,75.129570,74.836258,79.992065,79.971733,79.991455,79.996941,54.772972,35.419609,31.016045,44.160072,<18.708965 | 21.995483>,<-38.625851 | -18.690849>,<11.856811 | 14.965333>,<-36.224640 | -25.010830>,<40.879532 | 40.879532>,<-0.003144 | -0.003144>,<34.872028 | 34.872028>,<-0.003233 | -0.003233>,<-17.470465 | -17.470465>,<-82.772064 | -82.772064>,<-0.212728 | -0.212728>,<-71.568207 | -71.568207>,<17.381586 | 17.695410>,<-48.999084 | -47.202068>,<18.837448 | 21.090286>,<-23.176414 | -10.421618>,76.609993,79.288452,79.611717,78.430511
94,0.000000,697.130005,942.150635,225.134094,77.070305,77.829651,75.664566,74.491669,79.940575,79.971733,79.991455,79.996941,56.160656,61.106644,31.016045,44.160072,<18.516687 | 21.585817>,<-38.722366 | -19.251677>,<11.252674 | 15.032480>,<-34.926289 | -23.744286>,<44.453259 | 44.453259>,<-0.003144 | -0.003144>,<41.968037 | 41.968037>,<-0.003233 | -0.003233>,<-6.172063 | -6.172063>,<-88.924896 | -88.924896>,<-18.999100 | -18.999100>,<-66.116081 | -66.116081>,<28.140947 | 28.171284>,<-42.816395 | -40.202446>,<11.374099 | 11.563630>,<-11.860691 | -4.980368>,79.847443,79.528404,79.113853,76.698296
95,0.000000,717.000000,941.043945,161.320328,77.650818,78.292366,75.291496,74.393738,79.945694,79.996239,79.991455,79.996941,59.833420,62.013660,31.016045,32.213825,<19.110977 | 21.961998>,<-36.772354 | -16.892891>,<11.289329 | 14.228102>,<-36.061985 | -25.901915>,<46.451538 | 46.451538>,<-0.001083 | -0.001083>,<34.872028 | 34.872028>,<-0.014189 | -0.014189>,<-2.883368 | -2.883368>,<-69.910950 | -69.910950>,<-6.273999 | -6.273999>,<-74.429810 | -74.429810>,<28.140947 | 28.171284>,<-42.816395 | -40.202446>,<11.374099 | 11.563630>,<-11.860691 | -4.980368>,79.847443,79.528404,79.113853,76.698296
96,1.000000,702.429993,925.301453,323.198364,77.575394,77.910515,74.662079,74.805855,79.940575,79.996239,79.991455,79.999115,59.833420,43.616608,31.016045,44.160072,<19.531317 | 23.597813>,<-39.243790 | -17.846466>,<9.507316 | 14.714683>,<-38.627232 | -27.495258>,<159.487122 | 159.487122>,<-0.003144 | -0.003144>,<80.017532 | 80.017532>,<-0.014189 | -0.014189>,<-13.369288 | -13.369288>,<-154.902435 | -154.902435>,<-108.715919 | -108.715919>,<-126.843140 | -126.843140>,<17.381586 | 17.695410>,<-48.999084 | -47.202068>,<18.837448 | 21.090286>,<-23.176414 | -10.421618>,76.609993,79.288452,79.611717,78.430511
97,1.000000,703.159973,941.267883,233.432816,77.398773,77.869095,75.244102,74.149658,79.978951,79.996239,79.991455,79.996941,30.352598,31.209419,31.016045,44.160072,<18.582769 | 21.876165>,<-37.597427 | -16.525423>,<11.508603 | 15.353163>,<-34.318359 | -24.598755>,<44.747231 | 44.747231>,<-0.003144 | -0.003144>,<45.850395 | 45.850395>,<-0.107373 | -0.107373>,<-6.230473 | -6.230473>,<-88.251404 | -88.251404>,<-36.062172 | -36.062172>,<-70.656876 | -70.656876>,<28.140947 | 28.171284>,<-42.816395 | -40.202446>,<11.374099 | 11.563630>,<-11.860691 | -4.980368>,79.847443,79.528404,79.113853,76.698296
98,1.000000,708.380005,938.100586,252.664124,77.553886,77.487679,75.394432,74.870255,79.940575,79.971733,79.991455,79.996941,41.567612,32.934227,31.016045,44.160072,<18.740891 | 23.125002>,<-38.107384 | -16.149527>,<11.229149 | 15.226856>,<-36.600979 | -26.628654>,<130.758270 | 130.758270>,<-0.003144 | -0.003144>,<82.293488 | 82.293488>,<-0.257121 | -0.257121>,<-30.352341 | -30.352341>,<-158.911514 | -158.911514>,<-6.273999 | -6.273999>,<-96.173462 | -96.173462>,<28.140947 | 28.171284>,<-42.816395 | -40.202446>,<11.374099 | 11.563630>,<-11.860691 | -4.980368>,79.847443,79.528404,79.113853,76.698296
99,0.000000,720.770020,943.854492,229.553192,77.644768,78.190407,75.190659,74.503479,79.952263,79.996078,79.991455,79.996941,59.833420,62.013660,31.016045,44.160072,<19.112585 | 21.590609>,<-37.110653 | -15.838588>,<11.544162 | 14.836753>,<-34.330578 | -25.694534>,<42.409431 | 42.409431>,<-0.003144 | -0.003144>,<39.286694 | 39.286694>,<-0.066320 | -0.066320>,<-16.635115 | -16.635115>,<-77.600449 | -77.600449>,<-6.273999 | -6.273999>,<-62.375496 | -62.375496>,<28.140947 | 28.171284>,<-42.816395 | -40.202446>,<11.374099 | 11.563630>,<-11.860691 | -4.980368>,79.847443,79.528404,79.113853,76.698296
100,1.000000,709.780029,929.778931,207.311859,76.560959,77.716133,74.493843,73.755081,79.952263,79.971733,79.998451,79.996941,30.704775,36.927830,31.016045,43.208862,<17.591778 | 22.767490>,<-37.886902 | -16.671846>,<10.939237 | 15.321877>,<-36.576359 | -27.309107>,<64.454712 | 64.454712>,<-0.000931 | -0.000931>,<83.221741 | 83.221741>,<-0.211165 | -0.211165>,<-99.996040 | -99.996040>,<-96.997818 | -96.997818>,<-18.723946 | -18.723946>,<-119.076248 | -119.076248>,<25.034788 | 26.070881>,<-38.003025 | -34.753075>,<9.916859 | 15.788301>,<-6.852701 | -5.563118>,76.609993,79.669144,79.611717,73.007645
101,2.000000,670.809998,930.132996,225.210419,76.922295,77.942734,74.409241,74.182449,79.952263,79.971733,79.993073,79.996941,56.866768,50.283127,31.016045,42.860329,<18.712002 | 25.024233>,<-42.734150 | -21.902895>,<12.978323 | 17.906462>,<-37.930973 | -28.648310>,<80.905289 | 80.905289>,<-0.003144 | -0.003144>,<121.796234 | 121.796234>,<-0.257121 | -0.257121>,<-156.304276 | -156.304276>,<-151.385757 | -151.385757>,<-12.466402 | -12.466402>,<-142.298721 | -142.298721>,<28.140947 | 28.171284>,<-42.816395 | -40.202446>,<11.374099 | 11.563630>,<-11.860691 | -4.980368>,79.847443,79.528404,79.113853,76.698296
102,0.000000,729.460022,935.535706,208.684662,77.600746,78.533867,75.291718,73.957848,79.979126,79.971733,79.993073,79.996941,59.833420,62.013660,31.016045,44.160072,<19.714954 | 22.495312>,<-36.446739 | -14.001049>,<11.251603 | 14.712294>,<-34.896603 | -27.288715>,<37.924770 | 37.924770>,<-0.001671 | -0.001671>,<37.410023 | 37.410023>,<-0.257121 | -0.257121>,<-22.192766 | -22.192766>,<-67.632172 | -67.632172>,<-5.024497 | -5.024497>,<-82.379929 | -82.379929>,<17.381586 | 17.695410>,<-48.999084 | -47.202068>,<18.837448 | 21.090286>,<-23.176414 | -10.421618>,76.609993,79.288452,79.611717,78.430511
103,0.000000,729.609985,921.989441,159.305725,77.788391,78.295090,74.151024,73.230942,79.996872,79.971733,79.993073,79.996941,59.833420,54.793869,31.016045,44.160072,<20.350916 | 22.720087>,<-38.327541 | -15.502523>,<11.583024 | 15.395306>,<-34.748722 | -27.635645>,<41.079205 | 41.079205>,<-0.003144 | -0.003144>,<47.124084 | 47.124084>,<-0.257121 | -0.257121>,<-7.965400 | -7.965400>,<-88.191376 | -88.191376>,<-18.224850 | -18.224850>,<-73.063713 | -73.063713>,<25.034788 | 26.070881>,<-38.003025 | -34.753075>,<9.916859 | 15.788301>,<-6.852701 | -5.563118>,76.609993,79.669144,79.611717,73.007645
104,0.000000,738.750000,933.158630,348.338104,77.959068,78.138245,76.012985,74.503021,79.979126,79.999863,79.993073,79.996941,59.833420,62.013660,53.569855,44.160072,<20.839577 | 23.036028>,<-38.356556 | -14.617772>,<12.617776 | 15.372323>,<-36.506432 | -29.737400>,<40.211990 | 40.211990>,<-0.003144 | -0.003144>,<45.861763 | 45.861763>,<-0.003540 | -0.003540>,<-3.424657 | -3.424657>,<-70.768661 | -70.768661>,<-3.720675 | -3.720675>,<-76.904449 | -76.904449>,<17.381586 | 17.695410>,<-48.999084 | -47.202068>,<18.837448 | 21.090286>,<-23.176414 | -10.421618>,76.609993,79.288452,79.611717,78.430511
105,1.000000,727.049988,860.153076,233.751434,77.807350,78.143234,76.111061,74.318726,79.988647,79.999863,79.991455,79.992943,59.833420,62.013660,53.569855,41.440845,<19.526295 | 24.110867>,<-38.628761 | -14.302013>,<12.440908 | 15.574220>,<-38.936390 | -32.715717>,<99.912354 | 99.912354>,<-0.003144 | -0.003144>,<119.082306 | 119.082306>,<-0.139139 | -0.139139>,<-145.375809 | -145.375809>,<-130.042725 | -130.042725>,<-5.463029 | -5.463029>,<-134.035889 | -134.035889>,<24.507568 | 26.521105>,<-35.796173 | -0.752144>,<11.831045 | 12.254857>,<-52.603657 | -50.720016>,77.474533,78.087303,79.922432,79.992943
106,1.000000,738.900024,904.005066,316.174622,77.894043,77.821991,75.746437,74.271309,79.952263,79.999863,79.996704,79.992943,59.833420,41.534046,53.569855,44.160072,<20.596680 | 23.730253>,<-36.822540 | -9.821412>,<11.729649 | 15.189300>,<-37.158615 | -31.854101>,<84.779755 | 84.779755>,<-0.003144 | -0.003144>,<95.857117 | 95.857117>,<-0.257121 | -0.257121>,<-16.782726 | -16.782726>,<-112.406235 | -112.406235>,<-4.219344 | -4.219344>,<-68.564674 | -68.564674>,<17.381586 | 17.695410>,<-48.999084 | -47.202068>,<18.837448 | 21.090286>,<-23.176414 | -10.421618>,76.609993,79.288452,79.611717,78.430511
107,0.000000,758.619995,945.076172,341.285767,77.904823,77.698212,75.523163,74.027901,79.952263,79.999863,79.996704,79.996689,59.833420,62.013660,53.569855,44.160072,<22.138775 | 24.173639>,<-37.212467 | -10.823788>,<12.651616 | 14.953082>,<-38.640213 | -33.548763>,<40.888512 | 40.888512>,<-0.003144 | -0.003144>,<37.410023 | 37.410023>,<-0.169852 | -0.169852>,<0.484794 | 0.484794>,<-87.214478 | -87.214478>,<0.866852 | 0.866852>,<-78.767891 | -78.767891>,<28.140947 | 28.171284>,<-42.816395 | -40.202446>,<11.374099 | 11.563630>,<-11.860691 | -4.980368>,79.847443,79.528404,79.113853,76.698296
108,1.000000,764.229980,936.032166,323.054962,77.863182,77.810760,75.028450,73.389427,79.990082,79.999863,79.996704,79.996689,59.064846,36.714645,31.986292,44.160072,<21.072393 | 23.898855>,<-36.252762 | -10.521420>,<11.874124 | 15.361868>,<-36.766418 | -32.076298>,<76.380356 | 76.380356>,<-0.003144 | -0.003144>,<66.271332 | 66.271332>,<-0.257121 | -0.257121>,<-11.650784 | -11.650784>,<-65.653511 | -65.653511>,<-35.498245 | -35.498245>,<-106.177391 | -106.177391>,<28.140947 | 28.171284>,<-42.816395 | -40.202446>,<11.374099 | 11.563630>,<-11.860691 | -4.980368>,79.847443,79.528404,79.113853,76.698296
109,1.000000,768.929993,946.334900,354.889587,78.331261,77.809334,76.149391,74.713425,79.978043,79.999863,79.996704,79.996689,59.833420,53.252853,62.682259,44.160072,<22.949194 | 25.091707>,<-37.858170 | -12.010098>,<12.548779 | 16.592142>,<-36.033241 | -30.159609>,<83.135834 | 83.135834>,<-0.003144 | -0.003144>,<77.443161 | 77.443161>,<-0.257121 | -0.257121>,<0.484794 | 0.484794>,<-109.158394 | -109.158394>,<-41.851227 | -41.851227>,<-140.771133 | -140.771133>,<31.541843 | 33.133068>,<-47.863438 | -47.481789>,<8.986205 | 12.146053>,<-42.388302 | -42.276779>,78.468384,77.493980,78.641533,79.996689
110,1.000000,743.260010,943.610962,230.473831,78.300339,77.464699,75.947723,75.378098,79.978043,79.999863,79.991455,79.996689,59.833420,41.983612,34.127953,44.160072,<21.172070 | 23.897774>,<-37.164825 | -10.905113>,<12.758614 | 16.343975>,<-35.850140 | -31.014145>,<37.924770 | 37.924770>,<-0.004996 | -0.004996>,<125.599426 | 125.599426>,<-0.194764 | -0.194764>,<-63.611443 | -63.611443>,<-116.287384 | -116.287384>,<-4.811484 | -4.811484>,<-73.846230 | -73.846230>,<31.541843 | 33.133068>,<-47.863438 | -47.481789>,<8.986205 | 12.146053>,<-42.388302 | -42.276779>,78.468384,77.493980,78.641533,79.996689
111,0.000000,772.380005,939.582703,173.629684,77.504608,76.937996,76.173416,75.003281,79.955818,79.999863,79.999702,79.996689,42.292194,31.052467,48.817802,44.160072,<21.693054 | 24.131531>,<-37.992672 | -13.741871>,<13.052485 | 15.875882>,<-36.870544 | -31.845190>,<45.370193 | 45.370193>,<-0.008372 | -0.008372>,<63.023346 | 63.023346>,<-0.194764 | -0.194764>,<-14.050886 | -14.050886>,<-66.360962 | -66.360962>,<-0.772612 | -0.772612>,<-107.618134 | -107.618134>,<31.541843 | 33.133068>,<-47.863438 | -47.481789>,<8.986205 | 12.146053>,<-42.388302 | -42.276779>,78.468384,77.493980,78.641533,79.996689
112,0.000000,759.349976,932.089783,170.004257,77.597633,77.147499,76.639061,75.398247,79.955818,79.999863,79.991455,79.996689,42.452217,40.780762,49.029984,49.000488,<22.271814 | 25.129805>,<-37.979248 | -13.073469>,<12.732794 | 15.737495>,<-36.811325 | -32.056316>,<75.585251 | 75.585251>,<-0.005485 | -0.005485>,<83.576920 | 83.576920>,<-0.194764 | -0.194764>,<-22.373966 | -22.373966>,<-106.482399 | -106.482399>,<-0.371514 | -0.371514>,<-74.324768 | -74.324768>,<31.541843 | 33.133068>,<-47.863438 | -47.481789>,<8.986205 | 12.146053>,<-42.388302 | -42.276779>,78.468384,77.493980,78.641533,79.996689
113,0.000000,781.229980,937.477539,229.508469,78.137657,77.869804,77.338005,75.796906,79.959877,79.999863,79.991455,79.996689,59.833420,69.844910,66.070709,68.147934,<22.483189 | 24.079365>,<-37.581738 | -13.510776>,<12.188744 | 14.904695>,<-35.710670 | -31.342628>,<42.528061 | 42.528061>,<-0.005485 | -0.005485>,<37.410023 | 37.410023>,<-0.194764 | -0.194764>,<-10.077547 | -10.077547>,<-81.793808 | -81.793808>,<-2.275585 | -2.275585>,<-63.821918 | -63.821918>,<31.541843 | 33.133068>,<-47.863438 | -47.481789>,<8.986205 | 12.146053>,<-42.388302 | -42.276779>,78.468384,77.493980,78.641533,79.996689
114,1.000000,773.820007,937.832458,310.169312,78.080452,78.194450,77.334206,75.393814,79.959877,79.999863,79.999199,79.996689,59.833420,69.844910,43.583679,37.715065,<23.007793 | 25.636221>,<-37.864674 | -10.824800>,<12.261150 | 15.496151>,<-39.424068 | -33.647171>,<99.654846 | 99.654846>,<-0.008372 | -0.008372>,<90.799835 | 90.799835>,<-0.194764 | -0.194764>,<0.484794 | 0.484794>,<-154.456970 | -154.456970>,<1.695815 | 1.695815>,<-148.507202 | -148.507202>,<31.541843 | 33.133068>,<-47.863438 | -47.481789>,<8.986205 | 12.146053>,<-42.388302 | -42.276779>,78.468384,77.493980,78.641533,79.996689
115,1.000000,779.969971,938.248230,224.284561,77.580025,77.756874,76.835876,75.512527,79.990761,79.999863,79.991455,79.996689,34.030396,41.600689,44.565094,66.691902,<21.834753 | 25.444809>,<-37.428242 | -11.366138>,<11.974412 | 16.296726>,<-37.094646 | -30.469316>,<148.091187 | 148.091187>,<-0.001516 | -0.001516>,<94.960938 | 94.960938>,<-0.100302 | -0.100302>,<-9.979602 | -9.979602>,<-125.779739 | -125.779739>,<-43.847702 | -43.847702>,<-124.060333 | -124.060333>,<31.541843 | 33.133068>,<-47.863438 | -47.481789>,<8.986205 | 12.146053>,<-42.388302 | -42.276779>,78.468384,77.493980,78.641533,79.996689
116,1.000000,761.130005,936.998413,317.700714,78.016083,77.645294,77.270576,75.539642,79.991463,79.999863,79.998238,79.996689,59.833420,44.541756,31.044119,68.147934,<22.684324 | 24.723783>,<-38.609921 | -14.882587>,<10.820004 | 16.053997>,<-36.151066 | -30.202574>,<113.176636 | 113.176636>,<-0.008372 | -0.008372>,<104.694824 | 104.694824>,<-0.020998 | -0.020998>,<0.484794 | 0.484794>,<-90.309616 | -90.309616>,<-157.623184 | -157.623184>,<-93.730583 | -93.730583>,<31.541843 | 33.133068>,<-47.863438 | -47.481789>,<8.986205 | 12.146053>,<-42.388302 | -42.276779>,78.468384,77.493980,78.641533,79.996689
117,1.000000,741.000000,939.732605,181.062744,77.295410,77.358177,77.376366,75.367584,79.999886,79.999863,79.999825,79.996689,39.081181,43.069145,51.414940,33.491718,<22.088539 | 24.285995>,<-39.693356 | -16.778088>,<12.375201 | 16.224594>,<-35.630035 | -29.658264>,<93.488922 | 93.488922>,<-0.005928 | -0.005928>,<89.062134 | 89.062134>,<-0.194764 | -0.194764>,<-15.467045 | -15.467045>,<-85.461990 | -85.461990>,<-12.403503 | -12.403503>,<-77.906364 | -77.906364>,<31.541843 | 33.133068>,<-47.863438 | -47.481789>,<8.986205 | 12.146053>,<-42.388302 | -42.276779>,78.468384,77.493980,78.641533,79.996689
118,0.000000,793.599976,941.345276,361.298370,77.646095,77.522865,77.161789,76.094116,79.991440,79.999863,79.998238,79.996689,59.833420,30.234865,63.633064,68.147934,<21.945114 | 23.506695>,<-38.098244 | -14.322439>,<12.760216 | 15.460397>,<-34.092762 | -29.622314>,<37.924770 | 37.924770>,<-0.008372 | -0.008372>,<48.982494 | 48.982494>,<-0.194764 | -0.194764>,<0.484794 | 0.484794>,<-70.801582 | -70.801582>,<0.066853 | 0.066853>,<-73.128601 | -73.128601>,<31.541843 | 33.133068>,<-47.863438 | -47.481789>,<8.986205 | 12.146053>,<-42.388302 | -42.276779>,78.468384,77.493980,78.641533,79.996689
