Population size,Life span (sec),Max generations,New genes probability,Mutation rate,Selection function,Crossover operator
100,30,200,0.200000,0.010000,Tournament,Heuristic
,,,,Tournament members,100,
,,,,,,
Generation,Death percentage,Average fitness,Top fitness,Min fitness,Average hip1 velocity,Average knee1 velocity,Average hip2 velocity,Average knee2 velocity,Top hip1 velocity,Top knee1 velocity,Top hip2 velocity,Top knee2 velocity,Min hip1 velocity,Min knee1 velocity,Min hip2 velocity,Min knee2 velocity,Average hip1 rotation,Average knee1 rotation,Average hip2 rotation,Average knee2 rotation,Top hip1 rotation,Top knee1 rotation,Top hip2 rotation,Top knee2 rotation,Min hip1 rotation,Min knee1 rotation,Min hip2 rotation,Min knee2 rotation,Best gene hip1 rotation,Best gene knee1 rotation,Best gene hip2 rotation,Best gene knee2 rotation,Best gene hip1 velocity,Best gene knee1 velocity,Best gene hip2 velocity,Best gene knee2 velocity
1,64.000000,113.660004,425.590515,140.196838,54.322472,54.651508,54.076492,55.211739,79.877144,79.992371,79.814255,79.413025,30.149572,30.227196,30.033409,30.675528,<-7.882593 | 61.320351>,<-77.268288 | -41.199173>,<-21.127417 | 57.508980>,<-73.816223 | -35.813160>,<149.227386 | 149.227386>,<-1.621063 | -1.621063>,<156.534058 | 156.534058>,<-0.756107 | -0.756107>,<-153.100693 | -153.100693>,<-156.829407 | -156.829407>,<-157.278244 | -157.278244>,<-159.029449 | -159.029449>,<1.548981 | 14.580082>,<-16.053802 | -5.391918>,<-0.443398 | 1.133347>,<-31.424435 | -29.701849>,67.888763,78.252808,48.379089,30.728836
77,5.000000,694.559998,955.367371,233.729874,72.502556,75.258675,74.982414,77.220848,79.990013,79.997185,79.992188,79.967300,31.521357,39.534058,40.296272,64.295593,<24.143604 | 30.931744>,<-47.826698 | -14.887040>,<22.917871 | 29.962502>,<-20.708208 | -15.454589>,<101.097977 | 101.097977>,<-0.000298 | -0.000298>,<114.213837 | 114.213837>,<-0.013600 | -0.013600>,<-141.072845 | -141.072845>,<-104.229156 | -104.229156>,<-114.219467 | -114.219467>,<-120.044121 | -120.044121>,<37.112953 | 42.668983>,<-0.298007 | -0.184384>,<49.366425 | 51.663132>,<-43.704159 | -43.454384>,79.948296,79.978806,79.785088,79.677536
78,3.000000,713.559998,947.389465,236.561295,73.758850,76.375710,75.078598,77.619713,79.990013,79.997185,79.992188,79.967300,48.689213,56.969963,53.403557,64.933601,<26.211899 | 29.967756>,<-50.133717 | -15.429971>,<25.009731 | 28.323156>,<-20.778582 | -14.670457>,<43.052399 | 43.052399>,<-0.000253 | -0.000253>,<51.663132 | 51.663132>,<-0.013600 | -0.013600>,<6.790617 | 6.790617>,<-103.048431 | -103.048431>,<-26.618767 | -26.618767>,<-115.615158 | -115.615158>,<37.112953 | 42.668983>,<-0.298007 | -0.184384>,<49.366425 | 51.663132>,<-43.704159 | -43.454384>,79.948296,79.978806,79.785088,79.677536
79,0.000000,726.549988,948.539734,245.856262,74.452942,76.623146,75.675117,77.394043,79.990013,79.997185,79.992188,79.967300,48.689213,57.340462,53.403557,69.840866,<26.882868 | 30.637989>,<-47.082359 | -13.672551>,<26.173906 | 29.541302>,<-21.662720 | -16.667551>,<61.493034 | 61.493034>,<-0.005747 | -0.005747>,<57.561768 | 57.561768>,<-0.083414 | -0.083414>,<0.722261 | 0.722261>,<-86.975143 | -86.975143>,<1.308185 | 1.308185>,<-79.641907 | -79.641907>,<37.112953 | 42.668983>,<-0.298007 | -0.184384>,<49.366425 | 51.663132>,<-43.704159 | -43.454384>,79.948296,79.978806,79.785088,79.677536
80,4.000000,715.869995,958.104553,356.554108,74.211151,76.327560,75.465202,77.586601,79.991989,79.997185,79.993088,79.967300,48.689213,55.462013,53.403557,69.840866,<27.720282 | 31.456499>,<-49.180870 | -13.467943>,<26.384550 | 29.129028>,<-20.511192 | -15.203941>,<51.625492 | 51.625492>,<-0.005747 | -0.005747>,<70.989189 | 70.989189>,<-0.031420 | -0.031420>,<6.790617 | 6.790617>,<-113.634026 | -113.634026>,<1.308185 | 1.308185>,<-85.304520 | -85.304520>,<37.112953 | 42.668983>,<-0.298007 | -0.184384>,<49.366425 | 51.663132>,<-43.704159 | -43.454384>,79.948296,79.978806,79.785088,79.677536
81,0.000000,741.669983,955.519226,242.906906,73.694206,76.081398,75.838600,77.380890,79.990013,79.997185,79.992188,79.985138,48.689213,57.340462,53.403557,69.840866,<26.399834 | 30.384911>,<-47.336910 | -14.536549>,<25.741394 | 28.561796>,<-21.102610 | -15.821277>,<58.284943 | 58.284943>,<-0.003556 | -0.003556>,<62.276615 | 62.276615>,<-0.031629 | -0.031629>,<8.301128 | 8.301128>,<-86.975143 | -86.975143>,<1.164048 | 1.164048>,<-102.404449 | -102.404449>,<37.112953 | 42.668983>,<-0.298007 | -0.184384>,<49.366425 | 51.663132>,<-43.704159 | -43.454384>,79.948296,79.978806,79.785088,79.677536
82,3.000000,704.109985,951.961487,0.040199,73.043266,75.791374,74.938461,77.066513,79.990013,79.997185,79.992188,79.985138,31.550735,37.890747,53.403557,60.433418,<26.324690 | 31.269547>,<-50.192822 | -15.726130>,<24.378822 | 28.318918>,<-20.296844 | -14.790588>,<95.360184 | 95.360184>,<-0.001677 | -0.001677>,<93.515831 | 93.515831>,<-0.022430 | -0.022430>,<-26.326790 | -26.326790>,<-112.456787 | -112.456787>,<-57.738667 | -57.738667>,<-114.429184 | -114.429184>,<37.112953 | 42.668983>,<-0.298007 | -0.184384>,<49.366425 | 51.663132>,<-43.704159 | -43.454384>,79.948296,79.978806,79.785088,79.677536
83,0.000000,742.780029,953.656433,359.287415,74.035637,76.251434,75.687737,77.047806,79.990013,79.997185,79.996803,79.985138,48.689213,57.340462,53.403557,69.840866,<26.773132 | 30.436989>,<-48.971195 | -14.420031>,<26.156221 | 29.325783>,<-19.640722 | -14.824832>,<46.800678 | 46.800678>,<-0.005901 | -0.005901>,<61.420166 | 61.420166>,<-0.106104 | -0.106104>,<2.523787 | 2.523787>,<-87.422676 | -87.422676>,<-9.284618 | -9.284618>,<-64.746277 | -64.746277>,<37.112953 | 42.668983>,<-0.298007 | -0.184384>,<49.366425 | 51.663132>,<-43.704159 | -43.454384>,79.948296,79.978806,79.785088,79.677536
84,1.000000,710.919983,955.975586,157.265015,73.815483,76.083946,75.239647,76.475037,79.990013,79.997223,79.999931,79.985138,48.689213,57.340462,46.533825,47.881493,<24.521152 | 28.969744>,<-49.015587 | -14.019711>,<24.018414 | 28.031267>,<-20.618401 | -15.901175>,<44.360119 | 44.360119>,<-0.005901 | -0.005901>,<65.652679 | 65.652679>,<-0.106104 | -0.106104>,<-36.652359 | -36.652359>,<-86.975143 | -86.975143>,<-23.531975 | -23.531975>,<-64.746277 | -64.746277>,<37.112953 | 42.668983>,<-0.298007 | -0.184384>,<49.366425 | 51.663132>,<-43.704159 | -43.454384>,79.948296,79.978806,79.785088,79.677536
85,0.000000,748.429993,952.302795,311.379700,73.742332,76.552185,75.343948,77.031219,79.990013,79.997185,79.996803,79.985138,48.689213,57.340462,53.403557,69.840866,<26.853806 | 30.712313>,<-49.646088 | -14.065805>,<25.627386 | 28.132872>,<-20.337374 | -15.827790>,<45.497864 | 45.497864>,<-0.005901 | -0.005901>,<51.663132 | 51.663132>,<-0.106104 | -0.106104>,<6.544696 | 6.544696>,<-86.975143 | -86.975143>,<-8.137262 | -8.137262>,<-74.098389 | -74.098389>,<37.112953 | 42.668983>,<-0.298007 | -0.184384>,<49.366425 | 51.663132>,<-43.704159 | -43.454384>,79.948296,79.978806,79.785088,79.677536
86,2.000000,737.080017,954.782532,310.470398,74.069893,76.587219,75.135033,76.471527,79.990013,79.997185,79.996803,79.985138,48.689213,46.517166,53.403557,64.864822,<27.433025 | 31.445721>,<-50.836571 | -15.122329>,<26.256031 | 28.989939>,<-20.616804 | -15.308920>,<89.722183 | 89.722183>,<-0.001317 | -0.001317>,<96.073837 | 96.073837>,<-0.024030 | -0.024030>,<6.544696 | 6.544696>,<-113.027328 | -113.027328>,<-5.625786 | -5.625786>,<-117.339920 | -117.339920>,<37.112953 | 42.668983>,<-0.298007 | -0.184384>,<49.366425 | 51.663132>,<-43.704159 | -43.454384>,79.948296,79.978806,79.785088,79.677536
87,0.000000,748.719971,954.136230,229.741882,73.686653,77.370255,75.667740,76.970909,79.990013,79.997185,79.996803,79.985138,48.689213,57.340462,53.403557,69.255737,<26.768562 | 30.728676>,<-50.190968 | -15.682407>,<26.703901 | 29.076963>,<-20.745613 | -16.262011>,<48.445194 | 48.445194>,<-0.004066 | -0.004066>,<52.118587 | 52.118587>,<-0.024030 | -0.024030>,<2.614366 | 2.614366>,<-86.975143 | -86.975143>,<-11.921186 | -11.921186>,<-92.762985 | -92.762985>,<37.112953 | 42.668983>,<-0.298007 | -0.184384>,<49.366425 | 51.663132>,<-43.704159 | -43.454384>,79.948296,79.978806,79.785088,79.677536
88,1.000000,731.849976,950.728577,189.617569,74.898430,76.273888,75.572662,76.662125,79.991554,79.997185,79.996803,79.991356,38.268406,37.587433,53.403557,53.842850,<26.688383 | 31.054153>,<-49.515850 | -15.691636>,<26.873215 | 29.097101>,<-19.991919 | -15.558407>,<45.471436 | 45.471436>,<-0.004066 | -0.004066>,<51.663132 | 51.663132>,<-0.024030 | -0.024030>,<3.650383 | 3.650383>,<-86.975143 | -86.975143>,<-8.468924 | -8.468924>,<-64.258743 | -64.258743>,<37.112953 | 42.668983>,<-0.298007 | -0.184384>,<49.366425 | 51.663132>,<-43.704159 | -43.454384>,79.948296,79.978806,79.785088,79.677536
89,1.000000,729.409973,946.115173,173.370483,73.788651,76.982880,75.066116,76.021233,79.991554,79.995529,79.996803,79.985138,31.767742,57.340462,37.180237,44.717777,<26.922274 | 31.736475>,<-51.261166 | -15.619752>,<25.529760 | 29.165031>,<-21.954039 | -16.308283>,<143.146637 | 143.146637>,<-0.004066 | -0.004066>,<90.743195 | 90.743195>,<-0.024030 | -0.024030>,<-31.382965 | -31.382965>,<-136.805099 | -136.805099>,<-30.524353 | -30.524353>,<-148.228378 | -148.228378>,<37.112953 | 42.668983>,<-0.298007 | -0.184384>,<49.366425 | 51.663132>,<-43.704159 | -43.454384>,79.948296,79.978806,79.785088,79.677536
90,0.000000,763.330017,948.067017,420.537689,74.718216,77.402428,75.555252,76.516388,79.991554,79.995529,79.997719,79.985138,48.722092,41.544094,53.403557,32.709133,<26.773296 | 31.181015>,<-51.612606 | -15.936078>,<26.769644 | 28.625147>,<-21.316814 | -17.818682>,<42.668983 | 42.668983>,<-0.004066 | -0.004066>,<51.663132 | 51.663132>,<-0.024030 | -0.024030>,<5.818199 | 5.818199>,<-86.975143 | -86.975143>,<0.756302 | 0.756302>,<-92.381264 | -92.381264>,<37.112953 | 42.668983>,<-0.298007 | -0.184384>,<49.366425 | 51.663132>,<-43.704159 | -43.454384>,79.948296,79.978806,79.785088,79.677536
91,1.000000,747.960022,946.746216,346.912384,75.240051,77.659691,74.813278,76.770630,79.991554,79.998734,79.996803,79.985138,61.159344,57.340462,37.841942,50.417004,<27.298172 | 31.831244>,<-52.671730 | -18.401857>,<25.503740 | 29.455610>,<-20.476721 | -16.893570>,<84.873291 | 84.873291>,<-0.004066 | -0.004066>,<96.383530 | 96.383530>,<-0.024030 | -0.024030>,<1.741101 | 1.741101>,<-118.861023 | -118.861023>,<-100.301216 | -100.301216>,<-96.282082 | -96.282082>,<37.112953 | 42.668983>,<-0.298007 | -0.184384>,<49.366425 | 51.663132>,<-43.704159 | -43.454384>,79.948296,79.978806,79.785088,79.677536
92,2.000000,746.000000,956.432983,359.774292,74.318665,77.176804,75.060799,76.474060,79.991554,79.995529,79.996803,79.985138,40.484253,47.559967,38.135689,45.765350,<25.241291 | 33.107956>,<-53.183460 | -20.087336>,<24.378738 | 29.128582>,<-21.157087 | -17.345024>,<144.448303 | 144.448303>,<-0.004066 | -0.004066>,<61.355591 | 61.355591>,<-0.024030 | -0.024030>,<-74.750755 | -74.750755>,<-135.336502 | -135.336502>,<-155.899384 | -155.899384>,<-105.402779 | -105.402779>,<37.112953 | 42.668983>,<-0.298007 | -0.184384>,<49.366425 | 51.663132>,<-43.704159 | -43.454384>,79.948296,79.978806,79.785088,79.677536
93,1.000000,733.049988,949.671143,177.570084,74.584496,76.979500,75.388458,76.800247,79.991554,79.995529,79.996803,79.989128,31.294518,37.174210,43.911560,53.895485,<26.940247 | 32.659889>,<-53.260605 | -18.366615>,<26.071905 | 29.642838>,<-22.928452 | -17.962950>,<137.308685 | 137.308685>,<-0.006599 | -0.006599>,<135.552216 | 135.552216>,<-0.018091 | -0.018091>,<-26.421562 | -26.421562>,<-135.764954 | -135.764954>,<-13.200214 | -13.200214>,<-124.496483 | -124.496483>,<37.112953 | 42.668983>,<-0.298007 | -0.184384>,<49.366425 | 51.663132>,<-43.704159 | -43.454384>,79.948296,79.978806,79.785088,79.677536
94,2.000000,729.109985,953.397339,232.635040,74.802711,77.769371,75.273773,76.722710,79.991554,79.995117,79.996803,79.985138,44.735470,57.340462,47.217056,47.860378,<27.375252 | 32.669384>,<-53.977383 | -18.012981>,<26.890755 | 29.415892>,<-21.870899 | -16.551821>,<133.119812 | 133.119812>,<-0.005650 | -0.005650>,<90.400009 | 90.400009>,<-0.030079 | -0.030079>,<-6.987137 | -6.987137>,<-100.816162 | -100.816162>,<-28.155626 | -28.155626>,<-149.126266 | -149.126266>,<37.112953 | 42.668983>,<-0.298007 | -0.184384>,<49.366425 | 51.663132>,<-43.704159 | -43.454384>,79.948296,79.978806,79.785088,79.677536
95,1.000000,748.909973,948.894348,346.261108,74.712181,77.860481,76.318581,77.318787,79.991554,79.996788,79.996803,79.985138,31.241716,57.340462,58.583595,66.801552,<27.412701 | 32.247772>,<-51.682652 | -17.303129>,<27.277620 | 29.544117>,<-21.198437 | -17.282953>,<49.323002 | 49.323002>,<-0.005650 | -0.005650>,<61.429470 | 61.429470>,<-0.066575 | -0.066575>,<9.198183 | 9.198183>,<-86.975143 | -86.975143>,<-13.421173 | -13.421173>,<-64.586029 | -64.586029>,<37.112953 | 42.668983>,<-0.298007 | -0.184384>,<49.366425 | 51.663132>,<-43.704159 | -43.454384>,79.948296,79.978806,79.785088,79.677536
96,0.000000,751.080017,954.983032,349.553345,75.200325,77.941238,75.913124,77.379875,79.991554,79.995117,79.996803,79.985138,63.021294,67.355461,58.583595,69.840866,<27.104614 | 31.528608>,<-51.300575 | -18.224928>,<27.459845 | 29.516438>,<-20.886669 | -16.520088>,<42.668983 | 42.668983>,<-0.005650 | -0.005650>,<61.813408 | 61.813408>,<-0.066575 | -0.066575>,<9.198183 | 9.198183>,<-86.975143 | -86.975143>,<1.164048 | 1.164048>,<-92.307610 | -92.307610>,<37.112953 | 42.668983>,<-0.298007 | -0.184384>,<49.366425 | 51.663132>,<-43.704159 | -43.454384>,79.948296,79.978806,79.785088,79.677536
97,0.000000,765.340027,957.519714,324.970581,76.278374,78.373634,76.528954,77.473763,79.991554,79.997253,79.996803,79.985138,63.021294,67.355461,58.583595,69.840866,<26.834400 | 31.330183>,<-51.354858 | -17.735529>,<26.387093 | 28.110161>,<-20.948040 | -16.820690>,<44.733055 | 44.733055>,<-0.005650 | -0.005650>,<51.663132 | 51.663132>,<-0.004391 | -0.004391>,<9.198183 | 9.198183>,<-86.975143 | -86.975143>,<-3.218046 | -3.218046>,<-99.981522 | -99.981522>,<37.112953 | 42.668983>,<-0.298007 | -0.184384>,<49.366425 | 51.663132>,<-43.704159 | -43.454384>,79.948296,79.978806,79.785088,79.677536
98,2.000000,760.369995,958.111694,270.901245,75.677773,77.640266,76.341644,77.177040,79.991554,79.995117,79.996803,79.992332,63.021294,32.278835,41.056129,39.708904,<25.890907 | 30.701433>,<-51.603451 | -18.228680>,<27.177874 | 29.294851>,<-21.496758 | -16.794121>,<54.494461 | 54.494461>,<-0.005650 | -0.005650>,<103.508179 | 103.508179>,<-0.004391 | -0.004391>,<-61.840866 | -61.840866>,<-104.115433 | -104.115433>,<-7.263829 | -7.263829>,<-141.192902 | -141.192902>,<37.112953 | 42.668983>,<-0.298007 | -0.184384>,<49.366425 | 51.663132>,<-43.704159 | -43.454384>,79.948296,79.978806,79.785088,79.677536
99,1.000000,767.500000,953.507385,306.537079,76.496849,77.729927,76.586349,77.606041,79.991554,79.995117,79.996803,79.992332,63.021294,36.016434,35.364555,69.840866,<25.835529 | 32.262581>,<-50.810337 | -19.088659>,<26.542788 | 28.591702>,<-21.838146 | -17.688457>,<94.002472 | 94.002472>,<-0.005650 | -0.005650>,<51.663132 | 51.663132>,<-0.004391 | -0.004391>,<-73.177353 | -73.177353>,<-118.717781 | -118.717781>,<-18.873055 | -18.873055>,<-56.873310 | -56.873310>,<37.112953 | 42.668983>,<-0.298007 | -0.184384>,<49.366425 | 51.663132>,<-43.704159 | -43.454384>,79.948296,79.978806,79.785088,79.677536
100,2.000000,760.239990,947.991455,389.457306,76.302818,77.878044,77.219727,77.125343,79.991554,79.995453,79.996803,79.992332,54.589371,55.493298,62.526592,30.714022,<26.302462 | 32.200573>,<-51.593555 | -16.717846>,<27.697786 | 29.623108>,<-24.596216 | -19.912134>,<115.292053 | 115.292053>,<-0.005650 | -0.005650>,<159.347717 | 159.347717>,<-0.004391 | -0.004391>,<-47.971680 | -47.971680>,<-159.982742 | -159.982742>,<1.164048 | 1.164048>,<-95.193420 | -95.193420>,<37.112953 | 42.668983>,<-0.298007 | -0.184384>,<49.366425 | 51.663132>,<-43.704159 | -43.454384>,79.948296,79.978806,79.785088,79.677536
101,2.000000,747.880005,951.191772,40.040867,76.668900,76.944130,76.742989,76.685669,79.991554,79.999901,79.999458,79.992332,52.544556,35.130527,32.892982,57.452782,<25.314211 | 30.647907>,<-50.458828 | -19.125988>,<25.710371 | 28.040503>,<-23.311333 | -18.955036>,<42.668983 | 42.668983>,<-0.005650 | -0.005650>,<68.934097 | 68.934097>,<-0.004391 | -0.004391>,<-65.655991 | -65.655991>,<-112.298347 | -112.298347>,<-14.578411 | -14.578411>,<-92.512199 | -92.512199>,<37.112953 | 42.668983>,<-0.298007 | -0.184384>,<49.366425 | 51.663132>,<-43.704159 | -43.454384>,79.948296,79.978806,79.785088,79.677536
102,1.000000,764.659973,956.836304,238.230652,76.816277,78.100723,77.732788,77.255737,79.991592,79.999901,79.999458,79.992332,63.021294,67.355461,68.196434,61.690163,<26.777992 | 31.197979>,<-51.481232 | -19.157274>,<26.301159 | 28.129263>,<-22.579634 | -18.706272>,<43.310745 | 43.310745>,<-0.005650 | -0.005650>,<56.009315 | 56.009315>,<-0.004391 | -0.004391>,<15.400067 | 15.400067>,<-76.858978 | -76.858978>,<1.164048 | 1.164048>,<-66.867622 | -66.867622>,<37.112953 | 42.668983>,<-0.298007 | -0.184384>,<49.366425 | 51.663132>,<-43.704159 | -43.454384>,79.948296,79.978806,79.785088,79.677536
103,0.000000,784.869995,948.578979,439.140564,76.172699,78.296593,77.933495,77.400337,79.991554,79.999901,79.996803,79.992332,63.021294,67.355461,68.196434,66.964043,<27.480549 | 32.169231>,<-51.455700 | -17.385540>,<27.340992 | 28.647818>,<-22.416721 | -18.550125>,<44.970062 | 44.970062>,<-0.005518 | -0.005518>,<51.663132 | 51.663132>,<-0.004391 | -0.004391>,<15.400067 | 15.400067>,<-84.801620 | -84.801620>,<1.164048 | 1.164048>,<-66.587944 | -66.587944>,<37.112953 | 42.668983>,<-0.298007 | -0.184384>,<49.366425 | 51.663132>,<-43.704159 | -43.454384>,79.948296,79.978806,79.785088,79.677536
104,0.000000,780.409973,958.215271,344.080078,75.736298,78.253311,78.052795,77.799019,79.992256,79.999985,79.996803,79.992332,58.489174,65.358833,63.763412,70.990791,<27.540302 | 32.362495>,<-49.180588 | -18.958458>,<27.395779 | 28.497383>,<-24.275545 | -20.052549>,<43.237850 | 43.237850>,<-0.005650 | -0.005650>,<51.663132 | 51.663132>,<-0.004391 | -0.004391>,<15.400067 | 15.400067>,<-76.858978 | -76.858978>,<1.164048 | 1.164048>,<-71.574760 | -71.574760>,<37.112953 | 42.668983>,<-0.298007 | -0.184384>,<49.366425 | 51.663132>,<-43.704159 | -43.454384>,79.948296,79.978806,79.785088,79.677536
105,1.000000,773.510010,949.200378,233.366760,75.017029,78.324432,78.026024,77.836082,79.991554,79.999901,79.996803,79.992332,38.912666,67.355461,65.273010,70.990791,<27.551607 | 32.230927>,<-49.125938 | -21.844061>,<26.223967 | 28.094919>,<-24.432558 | -20.170666>,<45.007416 | 45.007416>,<-0.005650 | -0.005650>,<51.663132 | 51.663132>,<-0.004391 | -0.004391>,<6.802873 | 6.802873>,<-75.518379 | -75.518379>,<-33.466728 | -33.466728>,<-78.041077 | -78.041077>,<37.112953 | 42.668983>,<-0.298007 | -0.184384>,<49.366425 | 51.663132>,<-43.704159 | -43.454384>,79.948296,79.978806,79.785088,79.677536
106,1.000000,774.770020,951.419800,242.622482,75.286346,78.129646,77.620796,77.600700,79.991554,79.999901,79.998222,79.992332,55.987980,61.353943,31.976519,60.406456,<28.592056 | 33.117100>,<-48.328896 | -22.256994>,<24.832502 | 28.031834>,<-23.604929 | -18.548393>,<101.734741 | 101.734741>,<-0.005650 | -0.005650>,<56.915283 | 56.915283>,<-0.004391 | -0.004391>,<13.458834 | 13.458834>,<-78.133919 | -78.133919>,<-157.056885 | -157.056885>,<-136.789352 | -136.789352>,<37.112953 | 42.668983>,<-0.298007 | -0.184384>,<49.366425 | 51.663132>,<-43.704159 | -43.454384>,79.948296,79.978806,79.785088,79.677536
107,0.000000,792.559998,955.449463,239.519669,75.243973,78.473221,77.890129,77.988060,79.991554,79.999901,79.996803,79.992332,58.489174,66.934509,68.196434,70.990791,<28.386465 | 32.781185>,<-48.375507 | -22.854214>,<27.175268 | 28.255842>,<-23.561569 | -19.203199>,<57.539650 | 57.539650>,<-0.005650 | -0.005650>,<57.352932 | 57.352932>,<-0.004391 | -0.004391>,<14.002335 | 14.002335>,<-104.157623 | -104.157623>,<7.024899 | 7.024899>,<-89.851219 | -89.851219>,<37.112953 | 42.668983>,<-0.298007 | -0.184384>,<49.366425 | 51.663132>,<-43.704159 | -43.454384>,79.948296,79.978806,79.785088,79.677536
108,0.000000,774.599976,956.153320,229.725327,75.736023,78.576698,78.332611,77.972610,79.991554,79.999901,79.996803,79.992332,58.489174,66.934509,68.196434,70.990791,<28.436907 | 32.860874>,<-45.072422 | -22.385078>,<27.201529 | 28.510149>,<-25.442839 | -20.596052>,<55.339737 | 55.339737>,<-0.005650 | -0.005650>,<67.848351 | 67.848351>,<-0.004391 | -0.004391>,<14.002335 | 14.002335>,<-75.518379 | -75.518379>,<-9.280651 | -9.280651>,<-90.449013 | -90.449013>,<37.112953 | 42.668983>,<-0.298007 | -0.184384>,<49.366425 | 51.663132>,<-43.704159 | -43.454384>,79.948296,79.978806,79.785088,79.677536
109,2.000000,763.940002,947.588562,238.380539,75.321686,78.119568,77.801857,77.558632,79.991554,79.999901,79.996803,79.992332,39.844006,34.991817,40.148323,49.497643,<26.138802 | 32.669559>,<-47.280308 | -21.864235>,<26.002626 | 28.126169>,<-26.518980 | -21.661316>,<128.615295 | 128.615295>,<-0.005650 | -0.005650>,<71.709381 | 71.709381>,<-0.004391 | -0.004391>,<-76.662910 | -76.662910>,<-87.805603 | -87.805603>,<-23.453629 | -23.453629>,<-74.546318 | -74.546318>,<37.112953 | 42.668983>,<-0.298007 | -0.184384>,<49.366425 | 51.663132>,<-43.704159 | -43.454384>,79.948296,79.978806,79.785088,79.677536
110,1.000000,776.580017,951.225403,236.667572,75.276031,78.646149,77.690086,77.663300,79.991554,79.999901,79.996803,79.992332,30.718258,48.444679,50.322914,38.429642,<26.966326 | 33.046230>,<-46.861538 | -22.831081>,<24.974550 | 27.525049>,<-25.146996 | -20.113157>,<84.311371 | 84.311371>,<-0.005650 | -0.005650>,<57.780243 | 57.780243>,<-0.004391 | -0.004391>,<-101.314041 | -101.314041>,<-92.210678 | -92.210678>,<-73.313232 | -73.313232>,<-97.239090 | -97.239090>,<37.112953 | 42.668983>,<-0.298007 | -0.184384>,<49.366425 | 51.663132>,<-43.704159 | -43.454384>,79.948296,79.978806,79.785088,79.677536
111,1.000000,782.590027,950.677246,327.037903,75.816994,78.447189,78.070732,78.079735,79.991554,79.999901,79.998924,79.992332,58.489174,66.317123,66.941978,70.990791,<27.484674 | 31.547068>,<-47.502602 | -21.551491>,<25.519377 | 26.825438>,<-25.780893 | -20.460430>,<54.482479 | 54.482479>,<-0.003309 | -0.003309>,<51.663132 | 51.663132>,<-0.004391 | -0.004391>,<12.800827 | 12.800827>,<-90.063950 | -90.063950>,<0.660089 | 0.660089>,<-111.588409 | -111.588409>,<37.112953 | 42.668983>,<-0.298007 | -0.184384>,<49.366425 | 51.663132>,<-43.704159 | -43.454384>,79.948296,79.978806,79.785088,79.677536
112,2.000000,754.400024,951.445313,208.684769,75.968910,78.521484,77.666969,77.931023,79.987686,79.999901,79.997360,79.993713,58.489174,57.024315,42.596069,60.599998,<28.819229 | 33.247074>,<-46.060070 | -22.692028>,<26.479883 | 29.067978>,<-27.358355 | -22.429329>,<70.811127 | 70.811127>,<-0.003967 | -0.003967>,<95.327118 | 95.327118>,<-0.004391 | -0.004391>,<4.339441 | 4.339441>,<-84.497498 | -84.497498>,<-18.669319 | -18.669319>,<-106.232132 | -106.232132>,<37.112953 | 42.668983>,<-0.298007 | -0.184384>,<49.366425 | 51.663132>,<-43.704159 | -43.454384>,79.948296,79.978806,79.785088,79.677536
113,0.000000,789.969971,952.698608,351.330841,75.814827,78.546989,78.066727,78.068428,79.990036,79.999901,79.997360,79.993713,58.489174,67.355461,68.196434,70.990791,<28.601465 | 32.695309>,<-46.070435 | -22.522905>,<26.889999 | 28.396967>,<-24.343918 | -19.467779>,<54.482479 | 54.482479>,<-0.003967 | -0.003967>,<60.056866 | 60.056866>,<-0.004391 | -0.004391>,<12.800827 | 12.800827>,<-85.889931 | -85.889931>,<3.252131 | 3.252131>,<-81.209457 | -81.209457>,<37.112953 | 42.668983>,<-0.298007 | -0.184384>,<49.366425 | 51.663132>,<-43.704159 | -43.454384>,79.948296,79.978806,79.785088,79.677536
114,2.000000,771.179993,956.203491,233.225052,75.818382,78.364250,77.557259,77.850349,79.987686,79.999901,79.996803,79.993713,58.489174,59.133247,32.827026,55.291122,<28.882780 | 32.584961>,<-46.837780 | -23.226002>,<26.261110 | 27.887911>,<-23.086409 | -19.403458>,<68.966957 | 68.966957>,<-0.005650 | -0.005650>,<55.055195 | 55.055195>,<-0.004391 | -0.004391>,<12.719124 | 12.719124>,<-75.518379 | -75.518379>,<-37.193127 | -37.193127>,<-69.232269 | -69.232269>,<37.112953 | 42.668983>,<-0.298007 | -0.184384>,<49.366425 | 51.663132>,<-43.704159 | -43.454384>,79.948296,79.978806,79.785088,79.677536
115,2.000000,780.210022,952.737610,429.009735,75.243332,77.293907,77.205582,77.197945,79.987686,79.999901,79.996803,79.993713,30.514847,31.506922,41.363075,32.677505,<26.814426 | 33.048405>,<-47.722233 | -25.340094>,<25.865593 | 28.240501>,<-24.456314 | -19.268648>,<103.984741 | 103.984741>,<-0.005650 | -0.005650>,<78.095276 | 78.095276>,<-0.004391 | -0.004391>,<-63.116905 | -63.116905>,<-132.293884 | -132.293884>,<-64.464371 | -64.464371>,<-153.759842 | -153.759842>,<37.112953 | 42.668983>,<-0.298007 | -0.184384>,<49.366425 | 51.663132>,<-43.704159 | -43.454384>,79.948296,79.978806,79.785088,79.677536
