Population size,Life span (sec),Max generations,New genes probability,Mutation rate,Selection function,Crossover operator
100,30,200,0.200000,0.010000,Tournament,Heuristic
,,,,Tournament members,100,
,,,,,,
Generation,Death percentage,Average fitness,Top fitness,Min fitness,Average hip1 velocity,Average knee1 velocity,Average hip2 velocity,Average knee2 velocity,Top hip1 velocity,Top knee1 velocity,Top hip2 velocity,Top knee2 velocity,Min hip1 velocity,Min knee1 velocity,Min hip2 velocity,Min knee2 velocity,Average hip1 rotation,Average knee1 rotation,Average hip2 rotation,Average knee2 rotation,Top hip1 rotation,Top knee1 rotation,Top hip2 rotation,Top knee2 rotation,Min hip1 rotation,Min knee1 rotation,Min hip2 rotation,Min knee2 rotation,Best gene hip1 rotation,Best gene knee1 rotation,Best gene hip2 rotation,Best gene knee2 rotation,Best gene hip1 velocity,Best gene knee1 velocity,Best gene hip2 velocity,Best gene knee2 velocity
1,68.000000,105.779999,609.783203,126.153862,55.313808,53.560333,55.012295,53.860474,79.670120,79.309357,79.413498,79.897774,30.049952,30.597946,30.409935,30.039804,<-33.421448 | 56.903378>,<-70.460022 | -37.221840>,<-24.059448 | 55.490005>,<-70.832642 | -31.966957>,<157.758575 | 157.758575>,<-0.078568 | -0.078568>,<159.606293 | 159.606293>,<-0.418793 | -0.418793>,<-157.439407 | -157.439407>,<-156.650482 | -156.650482>,<-151.068665 | -151.068665>,<-152.754013 | -152.754013>,<3.766510 | 20.389858>,<-42.988312 | -28.706734>,<-30.173412 | 19.959312>,<-7.153271 | -6.923592>,79.670120,70.461990,76.449188,76.966606
77,2.000000,729.289978,951.106384,362.537964,77.742500,78.119781,75.339912,74.280052,79.997650,79.999107,79.992569,79.994743,49.213600,52.098328,49.163818,32.748249,<13.285386 | 19.751936>,<-33.365299 | -17.325525>,<13.793200 | 20.458818>,<-18.282900 | -8.446902>,<127.484467 | 127.484467>,<-0.018000 | -0.018000>,<100.802673 | 100.802673>,<-0.000732 | -0.000732>,<-11.127545 | -11.127545>,<-127.004242 | -127.004242>,<-152.939270 | -152.939270>,<-146.470200 | -146.470200>,<9.866669 | 10.786769>,<-8.174827 | -0.057289>,<20.555613 | 21.206991>,<-4.940200 | -1.936241>,78.670151,79.336777,79.904060,79.916695
78,0.000000,720.219971,946.982300,218.884827,77.867844,78.264572,75.093719,74.957283,79.997650,79.999107,79.999496,79.994743,58.889145,38.953869,33.990372,35.054611,<11.270818 | 17.755674>,<-34.407440 | -18.521082>,<16.353710 | 19.603064>,<-17.481966 | -8.492877>,<57.003937 | 57.003937>,<-0.018000 | -0.018000>,<70.029572 | 70.029572>,<-0.012020 | -0.012020>,<-4.341930 | -4.341930>,<-132.855011 | -132.855011>,<-13.633308 | -13.633308>,<-127.487778 | -127.487778>,<9.866669 | 10.786769>,<-8.174827 | -0.057289>,<20.555613 | 21.206991>,<-4.940200 | -1.936241>,78.670151,79.336777,79.904060,79.916695
79,1.000000,747.390015,932.939514,228.261337,77.691246,78.543434,75.198792,74.669144,79.997650,79.999107,79.992569,79.994743,58.889145,52.098328,40.271580,31.618662,<10.180409 | 17.263525>,<-31.625500 | -16.234638>,<16.622574 | 20.098011>,<-15.762503 | -7.399595>,<40.411995 | 40.411995>,<-0.014459 | -0.014459>,<34.977238 | 34.977238>,<-0.012020 | -0.012020>,<-32.121170 | -32.121170>,<-79.991501 | -79.991501>,<-17.673756 | -17.673756>,<-46.110096 | -46.110096>,<14.993842 | 23.784672>,<-47.844635 | -40.589260>,<19.514355 | 19.603807>,<-15.765083 | -5.466087>,79.744576,79.598305,74.426537,79.822006
80,1.000000,714.950012,936.123718,2.212167,77.700653,78.323166,75.183617,75.233551,79.998726,79.999107,79.992569,79.994743,53.304268,52.098328,49.163818,30.005657,<10.289769 | 17.170832>,<-34.383671 | -18.117704>,<16.958769 | 20.239731>,<-16.433239 | -7.743437>,<40.411995 | 40.411995>,<-0.018000 | -0.018000>,<81.109833 | 81.109833>,<-0.010607 | -0.010607>,<-89.929688 | -89.929688>,<-90.170403 | -90.170403>,<-4.717626 | -4.717626>,<-94.231644 | -94.231644>,<9.889578 | 10.822587>,<-8.150141 | -0.047591>,<21.661724 | 22.267967>,<-4.177864 | -1.036297>,74.149612,79.687347,79.705238,79.938721
81,0.000000,752.229980,952.166138,157.919266,78.107590,78.535828,74.540520,75.623444,79.998726,79.999107,79.998154,79.997528,58.889145,52.098328,49.163818,55.478657,<11.405898 | 18.263607>,<-32.774551 | -15.623197>,<15.999599 | 18.969038>,<-16.061460 | -7.056159>,<40.411995 | 40.411995>,<-0.018000 | -0.018000>,<33.347755 | 33.347755>,<-0.004117 | -0.004117>,<-11.905053 | -11.905053>,<-68.735840 | -68.735840>,<-5.796657 | -5.796657>,<-45.815079 | -45.815079>,<9.866669 | 10.786769>,<-8.174827 | -0.057289>,<20.555613 | 21.206991>,<-4.940200 | -1.936241>,78.670151,79.336777,79.904060,79.916695
82,0.000000,737.979980,945.956238,155.455475,77.776360,77.955673,74.483894,75.863823,79.998726,79.999107,79.992569,79.997528,57.159584,37.506592,31.795580,59.971077,<10.063846 | 18.344429>,<-32.838440 | -13.563146>,<16.586550 | 20.022623>,<-16.777908 | -7.479649>,<42.030460 | 42.030460>,<-0.008219 | -0.008219>,<68.351105 | 68.351105>,<-0.012020 | -0.012020>,<-15.224663 | -15.224663>,<-72.508636 | -72.508636>,<2.227932 | 2.227932>,<-93.535576 | -93.535576>,<9.889578 | 10.822587>,<-8.150141 | -0.047591>,<21.661724 | 22.267967>,<-4.177864 | -1.036297>,74.149612,79.687347,79.705238,79.938721
83,0.000000,740.539978,926.169067,232.285599,78.086121,78.467606,75.558372,75.914459,79.998726,79.999107,79.992569,79.997528,58.889145,52.098328,49.163818,61.584007,<10.669997 | 16.880398>,<-32.894470 | -15.730335>,<16.084751 | 19.731228>,<-16.874889 | -6.169152>,<40.411995 | 40.411995>,<-0.018000 | -0.018000>,<33.347755 | 33.347755>,<-0.012020 | -0.012020>,<-8.113971 | -8.113971>,<-89.274353 | -89.274353>,<-4.743587 | -4.743587>,<-69.911346 | -69.911346>,<9.889578 | 10.822587>,<-8.150141 | -0.047591>,<21.661724 | 22.267967>,<-4.177864 | -1.036297>,74.149612,79.687347,79.705238,79.938721
84,0.000000,743.309998,957.259399,309.113922,78.417648,78.603279,74.438873,75.046310,79.999344,79.999107,79.992569,79.998802,51.397896,52.098328,49.163818,56.459724,<10.907289 | 18.061489>,<-32.032551 | -15.174822>,<15.267104 | 19.553457>,<-18.603310 | -5.856532>,<41.714863 | 41.714863>,<-0.018000 | -0.018000>,<37.047070 | 37.047070>,<-0.003412 | -0.003412>,<-7.915854 | -7.915854>,<-79.761719 | -79.761719>,<-8.439499 | -8.439499>,<-46.517967 | -46.517967>,<9.866669 | 10.786769>,<-8.174827 | -0.057289>,<20.555613 | 21.206991>,<-4.940200 | -1.936241>,78.670151,79.336777,79.904060,79.916695
85,0.000000,730.229980,934.979797,236.555237,78.531052,78.802246,75.114571,75.860924,79.998726,79.999107,79.992569,79.997528,69.883148,52.098328,31.901915,61.584007,<11.177612 | 17.545912>,<-31.571932 | -15.198915>,<15.848268 | 19.607763>,<-17.195101 | -6.118947>,<40.411995 | 40.411995>,<-0.009561 | -0.009561>,<41.436344 | 41.436344>,<-0.003412 | -0.003412>,<-6.269972 | -6.269972>,<-124.284866 | -124.284866>,<-1.101703 | -1.101703>,<-70.092567 | -70.092567>,<9.889578 | 10.822587>,<-8.150141 | -0.047591>,<21.661724 | 22.267967>,<-4.177864 | -1.036297>,74.149612,79.687347,79.705238,79.938721
86,0.000000,764.299988,954.466248,314.371826,78.668945,78.921577,75.261887,75.492363,79.998726,79.999107,79.992569,79.997528,69.883148,52.098328,44.572994,61.584007,<10.871325 | 17.738527>,<-30.904234 | -14.465815>,<15.429407 | 18.823441>,<-17.563339 | -6.822438>,<40.411995 | 40.411995>,<-0.018000 | -0.018000>,<29.918266 | 29.918266>,<-0.001345 | -0.001345>,<-12.151342 | -12.151342>,<-68.735840 | -68.735840>,<0.219835 | 0.219835>,<-54.585457 | -54.585457>,<9.866669 | 10.786769>,<-8.174827 | -0.057289>,<20.555613 | 21.206991>,<-4.940200 | -1.936241>,78.670151,79.336777,79.904060,79.916695
87,1.000000,733.340027,912.590149,420.162811,78.552238,78.480560,74.250221,74.466026,79.998726,79.999107,79.997154,79.997528,68.706772,52.098328,44.572994,36.135551,<11.027424 | 18.233656>,<-31.804201 | -13.372624>,<13.799490 | 19.314590>,<-18.463184 | -6.941522>,<45.820221 | 45.820221>,<-0.018000 | -0.018000>,<98.773590 | 98.773590>,<-0.001345 | -0.001345>,<-4.139703 | -4.139703>,<-101.954277 | -101.954277>,<-96.634361 | -96.634361>,<-64.988327 | -64.988327>,<9.676369 | 12.273066>,<-36.242554 | -33.648788>,<11.376842 | 11.500456>,<-15.649857 | -12.077831>,79.239029,79.235176,79.189301,70.594040
88,0.000000,762.039978,934.850281,254.919418,78.496803,78.542175,74.576180,75.239143,79.998726,79.999245,79.992569,79.997528,69.883148,52.098328,49.163818,61.584007,<11.128962 | 17.330490>,<-31.380754 | -13.969570>,<15.661942 | 19.417452>,<-18.377728 | -6.210438>,<40.411995 | 40.411995>,<-0.018000 | -0.018000>,<32.990013 | 32.990013>,<-0.001345 | -0.001345>,<-15.536891 | -15.536891>,<-85.839485 | -85.839485>,<0.219835 | 0.219835>,<-70.262672 | -70.262672>,<1.903535 | 2.623556>,<-11.061440 | -3.809505>,<21.880800 | 22.036583>,<-3.976840 | -0.324988>,74.874115,79.930725,79.951424,79.932625
89,0.000000,748.580017,939.554321,7.030304,78.186493,78.451996,73.859001,75.037384,79.998726,79.999107,79.992569,79.997971,69.882576,52.098328,49.163818,56.682472,<10.815962 | 17.031828>,<-29.484095 | -12.801816>,<15.414155 | 19.214714>,<-18.586842 | -6.159779>,<40.411995 | 40.411995>,<-0.018000 | -0.018000>,<29.539110 | 29.539110>,<-0.000932 | -0.000932>,<-8.272865 | -8.272865>,<-74.053429 | -74.053429>,<-5.291049 | -5.291049>,<-48.145424 | -48.145424>,<1.903535 | 2.623556>,<-11.061440 | -3.809505>,<21.880800 | 22.036583>,<-3.976840 | -0.324988>,74.874115,79.930725,79.951424,79.932625
90,0.000000,757.960022,920.584534,322.431366,78.375847,78.624016,74.270233,74.840851,79.998726,79.999107,79.992569,79.997528,66.436218,52.098328,49.163818,61.584007,<10.719067 | 16.804962>,<-29.539701 | -12.226662>,<15.289143 | 19.315619>,<-19.035301 | -6.153495>,<43.033360 | 43.033360>,<-0.018000 | -0.018000>,<29.539110 | 29.539110>,<-0.001345 | -0.001345>,<-9.300108 | -9.300108>,<-73.421417 | -73.421417>,<0.219835 | 0.219835>,<-51.688305 | -51.688305>,<9.676369 | 12.273066>,<-36.242554 | -33.648788>,<11.376842 | 11.500456>,<-15.649857 | -12.077831>,79.239029,79.235176,79.189301,70.594040
91,0.000000,745.539978,922.131470,255.952805,77.823509,78.236481,73.822830,74.761360,79.998726,79.999107,79.992569,79.997528,52.887253,36.043896,43.951149,49.694031,<10.755558 | 16.703751>,<-29.787415 | -12.913074>,<14.177552 | 18.864317>,<-19.858763 | -6.595566>,<40.925552 | 40.925552>,<-0.018000 | -0.018000>,<29.539110 | 29.539110>,<-0.001345 | -0.001345>,<-15.742718 | -15.742718>,<-80.835617 | -80.835617>,<-10.870398 | -10.870398>,<-48.676861 | -48.676861>,<9.676369 | 12.273066>,<-36.242554 | -33.648788>,<11.376842 | 11.500456>,<-15.649857 | -12.077831>,79.239029,79.235176,79.189301,70.594040
92,1.000000,772.340027,920.516785,412.918915,77.987450,78.266701,74.075920,74.691315,79.998726,79.999107,79.992569,79.997528,49.021965,52.098328,34.752098,61.584007,<13.222282 | 18.149734>,<-32.205334 | -12.466111>,<14.167726 | 19.800518>,<-19.598440 | -7.724337>,<84.559067 | 84.559067>,<-0.018000 | -0.018000>,<94.632996 | 94.632996>,<-0.001345 | -0.001345>,<-5.938177 | -5.938177>,<-114.654869 | -114.654869>,<-48.501827 | -48.501827>,<-116.952660 | -116.952660>,<9.676369 | 12.273066>,<-36.242554 | -33.648788>,<11.376842 | 11.500456>,<-15.649857 | -12.077831>,79.239029,79.235176,79.189301,70.594040
93,1.000000,771.469971,922.097595,226.866226,77.648293,78.489288,74.058807,75.069031,79.998726,79.999107,79.992569,79.997528,44.130783,38.762630,34.752098,45.716026,<10.753801 | 16.435055>,<-32.425987 | -14.726684>,<14.749862 | 19.901052>,<-19.542320 | -7.474130>,<42.271133 | 42.271133>,<-0.018000 | -0.018000>,<130.853027 | 130.853027>,<-0.001345 | -0.001345>,<-103.551132 | -103.551132>,<-77.322647 | -77.322647>,<-2.246615 | -2.246615>,<-119.934715 | -119.934715>,<9.676369 | 12.273066>,<-36.242554 | -33.648788>,<11.376842 | 11.500456>,<-15.649857 | -12.077831>,79.239029,79.235176,79.189301,70.594040
94,0.000000,772.260010,946.583557,308.914368,77.714409,78.893494,74.770187,75.165787,79.999458,79.999107,79.992569,79.997528,43.777763,52.098328,31.646152,56.980328,<12.279740 | 17.039566>,<-32.975842 | -14.102396>,<14.907834 | 19.903248>,<-18.659370 | -7.191133>,<64.697861 | 64.697861>,<-0.018000 | -0.018000>,<94.089462 | 94.089462>,<-0.001345 | -0.001345>,<-4.562070 | -4.562070>,<-94.603798 | -94.603798>,<-15.430069 | -15.430069>,<-102.827095 | -102.827095>,<22.954212 | 23.029850>,<-8.830627 | -1.105410>,<3.250706 | 10.336979>,<-12.027965 | -11.993629>,78.855530,79.692055,79.812904,78.174339
95,0.000000,762.809998,941.915405,222.320114,77.845245,79.070335,75.762993,74.894211,79.999458,79.999107,79.992569,79.997528,69.883148,52.098328,47.128536,61.584007,<12.606214 | 16.209324>,<-30.151911 | -13.530850>,<15.077550 | 19.384239>,<-18.667011 | -6.853217>,<38.739323 | 38.739323>,<-0.001483 | -0.001483>,<34.335464 | 34.335464>,<-0.001345 | -0.001345>,<-14.768606 | -14.768606>,<-84.158737 | -84.158737>,<-2.659002 | -2.659002>,<-51.884220 | -51.884220>,<8.673079 | 14.699049>,<-46.495998 | -46.116707>,<20.829865 | 22.893982>,<-15.634252 | -13.666047>,79.999458,77.404694,79.446777,78.230186
96,0.000000,770.729980,950.116150,33.331196,77.994110,79.054573,75.479485,74.914589,79.999565,79.999107,79.992569,79.997528,69.883148,52.098328,47.128536,61.584007,<13.120073 | 16.462564>,<-32.413673 | -15.187267>,<15.912739 | 20.060444>,<-18.220688 | -6.672601>,<37.202759 | 37.202759>,<-0.018000 | -0.018000>,<29.877028 | 29.877028>,<-0.001345 | -0.001345>,<0.433033 | 0.433033>,<-90.898819 | -90.898819>,<-10.203438 | -10.203438>,<-51.884220 | -51.884220>,<10.225643 | 16.097528>,<-46.526134 | -44.518005>,<18.555479 | 20.731062>,<-16.390932 | -15.475549>,79.920845,79.742775,79.062294,78.952805
97,0.000000,769.979980,949.407593,240.738373,77.556526,79.018112,75.416161,75.258331,79.999458,79.999107,79.992569,79.997528,60.690300,52.098328,47.128536,61.584007,<13.655897 | 16.700615>,<-31.181513 | -13.792156>,<15.619014 | 19.948074>,<-18.324308 | -6.817152>,<33.622498 | 33.622498>,<-0.018000 | -0.018000>,<28.402613 | 28.402613>,<-0.001345 | -0.001345>,<-0.014336 | -0.014336>,<-81.537247 | -81.537247>,<-0.801573 | -0.801573>,<-51.884220 | -51.884220>,<10.225643 | 16.097528>,<-46.526134 | -44.518005>,<18.555479 | 20.731062>,<-16.390932 | -15.475549>,79.920845,79.742775,79.062294,78.952805
98,0.000000,773.229980,945.969849,287.203979,77.728615,78.969864,75.007965,74.977859,79.999458,79.999107,79.992569,79.991478,58.557838,52.098328,47.128536,51.986031,<13.374209 | 16.299555>,<-33.629360 | -15.213819>,<15.781084 | 20.438393>,<-18.909849 | -7.125787>,<31.855549 | 31.855549>,<-0.018000 | -0.018000>,<92.907959 | 92.907959>,<-0.001345 | -0.001345>,<-6.750825 | -6.750825>,<-142.798264 | -142.798264>,<-8.149157 | -8.149157>,<-51.884220 | -51.884220>,<10.225643 | 16.097528>,<-46.526134 | -44.518005>,<18.555479 | 20.731062>,<-16.390932 | -15.475549>,79.920845,79.742775,79.062294,78.952805
99,1.000000,760.849976,951.496765,318.629700,78.060661,78.820534,74.440720,74.703712,79.999458,79.999107,79.992569,79.991478,60.690300,52.098328,44.075768,61.584007,<12.542224 | 16.947952>,<-33.500290 | -16.362619>,<16.017233 | 20.486982>,<-18.812664 | -7.394505>,<83.139618 | 83.139618>,<-0.040965 | -0.040965>,<70.516357 | 70.516357>,<-0.001018 | -0.001018>,<-54.670639 | -54.670639>,<-82.879349 | -82.879349>,<0.050401 | 0.050401>,<-51.884220 | -51.884220>,<10.225643 | 16.097528>,<-46.526134 | -44.518005>,<18.555479 | 20.731062>,<-16.390932 | -15.475549>,79.920845,79.742775,79.062294,78.952805
100,2.000000,758.590027,952.509033,223.357376,77.466438,78.300873,74.469627,75.332901,79.999458,79.999107,79.992569,79.991478,46.307152,38.548191,30.739187,40.267925,<12.849959 | 17.643070>,<-34.531029 | -16.150772>,<14.431214 | 20.939077>,<-19.930164 | -7.233887>,<147.046936 | 147.046936>,<-0.006311 | -0.006311>,<152.621094 | 152.621094>,<-0.001018 | -0.001018>,<-48.054047 | -48.054047>,<-138.099640 | -138.099640>,<-60.806843 | -60.806843>,<-74.954117 | -74.954117>,<10.225643 | 16.097528>,<-46.526134 | -44.518005>,<18.555479 | 20.731062>,<-16.390932 | -15.475549>,79.920845,79.742775,79.062294,78.952805
101,0.000000,762.049988,945.550171,147.548157,77.590927,78.662956,75.820503,75.402489,79.999458,79.999107,79.992569,79.991478,50.184296,33.689014,47.128536,55.599983,<12.509726 | 16.454317>,<-31.658785 | -14.484374>,<15.488072 | 19.523561>,<-18.605392 | -6.615024>,<32.885464 | 32.885464>,<-0.006311 | -0.006311>,<29.873672 | 29.873672>,<-0.001018 | -0.001018>,<-15.110680 | -15.110680>,<-79.863083 | -79.863083>,<0.219835 | 0.219835>,<-51.884220 | -51.884220>,<10.225643 | 16.097528>,<-46.526134 | -44.518005>,<18.555479 | 20.731062>,<-16.390932 | -15.475549>,79.920845,79.742775,79.062294,78.952805
102,0.000000,746.219971,926.828735,280.606903,78.009079,78.975563,75.076668,75.692596,79.999458,79.999107,79.992569,79.991478,69.883148,52.098328,47.128536,61.584007,<12.679296 | 16.510981>,<-31.821661 | -14.938015>,<16.414280 | 20.723284>,<-18.872276 | -6.306992>,<40.116741 | 40.116741>,<-0.006311 | -0.006311>,<39.129608 | 39.129608>,<-0.001018 | -0.001018>,<-3.857457 | -3.857457>,<-72.271774 | -72.271774>,<-3.445349 | -3.445349>,<-62.611153 | -62.611153>,<9.676369 | 12.273066>,<-36.242554 | -33.648788>,<11.376842 | 11.500456>,<-15.649857 | -12.077831>,79.239029,79.235176,79.189301,70.594040
103,0.000000,757.039978,943.206604,2.190275,77.944626,79.044876,74.830978,75.455627,79.999458,79.999107,79.992569,79.991478,69.883148,52.098328,42.034218,61.584007,<12.196641 | 15.725146>,<-31.628498 | -16.315702>,<15.139610 | 19.588142>,<-19.305006 | -6.434761>,<30.995275 | 30.995275>,<-0.006067 | -0.006067>,<34.593437 | 34.593437>,<-0.001018 | -0.001018>,<-11.390162 | -11.390162>,<-81.014816 | -81.014816>,<-9.031609 | -9.031609>,<-48.515453 | -48.515453>,<10.225643 | 16.097528>,<-46.526134 | -44.518005>,<18.555479 | 20.731062>,<-16.390932 | -15.475549>,79.920845,79.742775,79.062294,78.952805
104,1.000000,768.780029,943.531433,240.560501,78.082161,78.378052,75.470779,75.941711,79.999458,79.999107,79.992569,79.994087,58.292496,41.760475,42.034218,61.584007,<11.633975 | 15.931438>,<-29.894268 | -13.446946>,<15.332323 | 19.875965>,<-20.002275 | -7.560555>,<34.981533 | 34.981533>,<-0.006311 | -0.006311>,<28.746592 | 28.746592>,<-0.001018 | -0.001018>,<-34.581913 | -34.581913>,<-67.137817 | -67.137817>,<-12.750404 | -12.750404>,<-48.515453 | -48.515453>,<10.225643 | 16.097528>,<-46.526134 | -44.518005>,<18.555479 | 20.731062>,<-16.390932 | -15.475549>,79.920845,79.742775,79.062294,78.952805
105,1.000000,777.880005,945.463196,160.791931,77.377434,78.452972,75.964455,75.620636,79.999458,79.999107,79.992569,79.991478,38.123558,31.926168,40.300026,46.526627,<13.505568 | 16.770784>,<-32.128941 | -15.423847>,<14.355797 | 20.329809>,<-20.982832 | -9.195463>,<33.201405 | 33.201405>,<-0.000816 | -0.000816>,<73.685852 | 73.685852>,<-0.001277 | -0.001277>,<-9.594925 | -9.594925>,<-95.481934 | -95.481934>,<-67.706345 | -67.706345>,<-104.521759 | -104.521759>,<10.225643 | 16.097528>,<-46.526134 | -44.518005>,<18.555479 | 20.731062>,<-16.390932 | -15.475549>,79.920845,79.742775,79.062294,78.952805
106,0.000000,777.880005,943.600647,358.867218,78.041771,78.609261,76.836594,76.512299,79.999458,79.999107,79.993591,79.997673,65.079704,38.585506,49.163818,60.759254,<12.527271 | 16.043123>,<-34.465515 | -16.887280>,<15.170907 | 19.197506>,<-18.923870 | -8.886417>,<34.522449 | 34.522449>,<-0.006311 | -0.006311>,<28.297646 | 28.297646>,<-0.001345 | -0.001345>,<-8.675502 | -8.675502>,<-82.134125 | -82.134125>,<0.219835 | 0.219835>,<-69.672989 | -69.672989>,<10.225643 | 16.097528>,<-46.526134 | -44.518005>,<18.555479 | 20.731062>,<-16.390932 | -15.475549>,79.920845,79.742775,79.062294,78.952805
107,0.000000,778.239990,950.567505,225.232315,77.621429,78.340919,76.150452,75.549202,79.999458,79.999107,79.992569,79.997673,31.156055,42.861088,49.163818,47.602951,<13.511655 | 17.223848>,<-34.749432 | -17.275766>,<15.097321 | 19.759405>,<-19.483009 | -8.767042>,<86.786026 | 86.786026>,<-0.006311 | -0.006311>,<43.572372 | 43.572372>,<-0.001345 | -0.001345>,<-2.679341 | -2.679341>,<-95.107574 | -95.107574>,<-22.134972 | -22.134972>,<-77.685158 | -77.685158>,<10.225643 | 16.097528>,<-46.526134 | -44.518005>,<18.555479 | 20.731062>,<-16.390932 | -15.475549>,79.920845,79.742775,79.062294,78.952805
108,2.000000,761.789978,948.273071,311.548615,77.052505,78.431610,76.829506,76.480354,79.999458,79.999107,79.992569,79.997673,40.211945,34.277313,49.163818,38.783020,<12.245881 | 17.907368>,<-35.114399 | -16.325716>,<14.769039 | 20.623333>,<-21.249729 | -9.572216>,<62.458221 | 62.458221>,<-0.006311 | -0.006311>,<100.923126 | 100.923126>,<-0.001345 | -0.001345>,<-125.380798 | -125.380798>,<-102.896606 | -102.896606>,<-38.870514 | -38.870514>,<-103.033936 | -103.033936>,<10.225643 | 16.097528>,<-46.526134 | -44.518005>,<18.555479 | 20.731062>,<-16.390932 | -15.475549>,79.920845,79.742775,79.062294,78.952805
109,2.000000,772.780029,949.558899,238.419144,76.901466,78.559082,76.494598,76.742897,79.999458,79.999107,79.992569,79.997673,34.552944,49.757622,42.795013,57.925526,<12.323220 | 18.155767>,<-35.834000 | -17.156408>,<12.399383 | 19.729761>,<-21.222370 | -10.997911>,<99.102051 | 99.102051>,<-0.006311 | -0.006311>,<78.602615 | 78.602615>,<-0.012020 | -0.012020>,<-154.589478 | -154.589478>,<-140.452042 | -140.452042>,<-151.521881 | -151.521881>,<-152.154053 | -152.154053>,<10.225643 | 16.097528>,<-46.526134 | -44.518005>,<18.555479 | 20.731062>,<-16.390932 | -15.475549>,79.920845,79.742775,79.062294,78.952805
110,1.000000,772.789978,953.774170,58.817719,77.621880,78.578934,76.074806,76.772797,79.999458,79.999107,79.992569,79.997673,54.042053,33.777290,45.696758,41.223061,<12.423975 | 16.597206>,<-35.243267 | -16.505159>,<14.535265 | 20.652979>,<-18.726658 | -10.189326>,<36.599915 | 36.599915>,<-0.006311 | -0.006311>,<123.408569 | 123.408569>,<-0.012020 | -0.012020>,<-86.852165 | -86.852165>,<-104.933441 | -104.933441>,<-80.536942 | -80.536942>,<-151.220551 | -151.220551>,<10.225643 | 16.097528>,<-46.526134 | -44.518005>,<18.555479 | 20.731062>,<-16.390932 | -15.475549>,79.920845,79.742775,79.062294,78.952805
111,2.000000,760.969971,940.983032,234.658264,77.091873,78.712395,76.351448,76.937302,79.999550,80.000000,79.992569,79.997673,43.492939,48.754761,38.220547,46.660965,<12.414290 | 16.929607>,<-34.322609 | -15.740663>,<14.796487 | 20.160561>,<-18.247381 | -9.238826>,<38.811310 | 38.811310>,<-0.006311 | -0.006311>,<50.083893 | 50.083893>,<-0.012020 | -0.012020>,<-42.908741 | -42.908741>,<-69.906860 | -69.906860>,<-63.281864 | -63.281864>,<-112.336273 | -112.336273>,<10.225643 | 16.097528>,<-46.526134 | -44.518005>,<18.555479 | 20.731062>,<-16.390932 | -15.475549>,79.920845,79.742775,79.062294,78.952805
112,1.000000,772.020020,952.631104,287.368195,78.001244,79.047752,77.051155,76.437096,79.999550,79.999107,79.998840,79.991478,65.079704,52.098328,49.163818,36.054020,<12.483181 | 16.834003>,<-36.168495 | -18.672270>,<15.345685 | 19.512520>,<-17.883627 | -8.628266>,<56.422592 | 56.422592>,<-0.006311 | -0.006311>,<28.965380 | 28.965380>,<-0.012020 | -0.012020>,<-60.786591 | -60.786591>,<-83.727951 | -83.727951>,<-15.302277 | -15.302277>,<-63.140686 | -63.140686>,<10.225643 | 16.097528>,<-46.526134 | -44.518005>,<18.555479 | 20.731062>,<-16.390932 | -15.475549>,79.920845,79.742775,79.062294,78.952805
113,0.000000,780.969971,948.058228,399.751312,77.921257,79.157219,76.982819,77.127258,79.999962,79.999107,79.991669,79.991478,65.079704,52.098328,41.018898,65.985985,<12.501670 | 15.371247>,<-34.448776 | -16.377155>,<15.613452 | 19.826025>,<-17.183008 | -7.891002>,<27.324888 | 27.324888>,<-0.006311 | -0.006311>,<31.960667 | 31.960667>,<-0.012020 | -0.012020>,<-13.238130 | -13.238130>,<-84.869095 | -84.869095>,<-9.176205 | -9.176205>,<-46.307903 | -46.307903>,<10.225643 | 16.097528>,<-46.526134 | -44.518005>,<18.555479 | 20.731062>,<-16.390932 | -15.475549>,79.920845,79.742775,79.062294,78.952805
114,0.000000,798.729980,949.576477,372.080933,78.059219,79.067139,77.360725,77.139915,79.999458,79.999107,79.991669,79.991478,65.079704,52.098328,49.163818,65.985985,<13.044790 | 16.194969>,<-33.524216 | -16.533754>,<15.766477 | 19.938698>,<-18.052105 | -8.587370>,<28.332495 | 28.332495>,<-0.006311 | -0.006311>,<29.936214 | 29.936214>,<-0.012020 | -0.012020>,<-4.933175 | -4.933175>,<-58.366135 | -58.366135>,<0.219835 | 0.219835>,<-48.718266 | -48.718266>,<10.225643 | 16.097528>,<-46.526134 | -44.518005>,<18.555479 | 20.731062>,<-16.390932 | -15.475549>,79.920845,79.742775,79.062294,78.952805
115,1.000000,760.130005,950.961670,243.573975,78.094833,78.565117,77.154785,76.772079,79.999458,79.999107,79.991669,79.991478,59.371685,34.117973,49.163818,59.136253,<13.100888 | 17.369921>,<-36.292290 | -18.615772>,<14.898525 | 20.682510>,<-18.295671 | -9.715883>,<95.413574 | 95.413574>,<-0.006311 | -0.006311>,<71.864288 | 71.864288>,<-0.012020 | -0.012020>,<-6.489960 | -6.489960>,<-112.943451 | -112.943451>,<-102.623238 | -102.623238>,<-50.272453 | -50.272453>,<10.225643 | 16.097528>,<-46.526134 | -44.518005>,<18.555479 | 20.731062>,<-16.390932 | -15.475549>,79.920845,79.742775,79.062294,78.952805
