Population size,Life span (sec),Max generations,New genes probability,Mutation rate,Selection function,Crossover operator
100,30,200,0.200000,0.010000,Tournament,Heuristic
,,,,Tournament members,100,
,,,,,,
Generation,Death percentage,Average fitness,Top fitness,Min fitness,Average hip1 velocity,Average knee1 velocity,Average hip2 velocity,Average knee2 velocity,Top hip1 velocity,Top knee1 velocity,Top hip2 velocity,Top knee2 velocity,Min hip1 velocity,Min knee1 velocity,Min hip2 velocity,Min knee2 velocity,Average hip1 rotation,Average knee1 rotation,Average hip2 rotation,Average knee2 rotation,Top hip1 rotation,Top knee1 rotation,Top hip2 rotation,Top knee2 rotation,Min hip1 rotation,Min knee1 rotation,Min hip2 rotation,Min knee2 rotation,Best gene hip1 rotation,Best gene knee1 rotation,Best gene hip2 rotation,Best gene knee2 rotation,Best gene hip1 velocity,Best gene knee1 velocity,Best gene hip2 velocity,Best gene knee2 velocity
1,57.000000,137.070007,564.882385,148.647125,55.079018,53.788498,54.362415,54.767456,79.675568,79.539566,79.856277,79.780777,31.717157,30.147390,30.150553,30.209873,<-24.670643 | 54.337189>,<-72.717880 | -34.705055>,<-27.053074 | 55.583515>,<-78.174568 | -40.826359>,<150.951965 | 150.951965>,<-0.743301 | -0.743301>,<159.070160 | 159.070160>,<-0.197983 | -0.197983>,<-158.937805 | -158.937805>,<-155.347534 | -155.347534>,<-157.762711 | -157.762711>,<-158.580704 | -158.580704>,<14.918537 | 27.302582>,<-41.113880 | -22.984823>,<2.124294 | 27.073769>,<-46.356739 | -33.078178>,62.714336,70.506409,55.121910,64.575928
77,1.000000,629.200012,930.201111,222.289978,74.368935,70.166405,74.464973,73.555183,79.999084,79.994759,79.988602,79.999046,30.976185,30.309826,45.324852,46.860142,<13.379982 | 24.108061>,<-20.910345 | -12.451366>,<13.675471 | 24.573921>,<-35.068138 | -23.632570>,<50.820992 | 50.820992>,<-0.090804 | -0.090804>,<83.045166 | 83.045166>,<-0.015675 | -0.015675>,<-92.582687 | -92.582687>,<-110.985695 | -110.985695>,<-19.326200 | -19.326200>,<-82.244019 | -82.244019>,<26.433041 | 30.800110>,<-31.001665 | -30.702625>,<26.812975 | 35.359520>,<-44.344627 | -41.448803>,75.845772,79.788101,79.908264,79.540657
78,0.000000,629.159973,935.743896,222.206894,74.144714,69.725266,74.738800,74.106293,79.999084,79.994759,79.988602,79.999046,30.976185,30.864859,45.324852,56.445019,<15.546689 | 24.783274>,<-20.876806 | -12.392548>,<16.118391 | 25.951818>,<-33.828518 | -22.352627>,<52.930958 | 52.930958>,<-0.029343 | -0.029343>,<75.782936 | 75.782936>,<-0.007301 | -0.007301>,<-22.153507 | -22.153507>,<-65.880852 | -65.880852>,<-10.647596 | -10.647596>,<-82.244019 | -82.244019>,<26.433041 | 30.800110>,<-31.001665 | -30.702625>,<26.812975 | 35.359520>,<-44.344627 | -41.448803>,75.845772,79.788101,79.908264,79.540657
79,0.000000,653.599976,934.756470,186.665298,74.057472,70.883476,75.128197,73.951126,79.982681,79.994759,79.988602,79.999046,30.976185,30.864859,45.324852,56.445019,<16.187412 | 25.244713>,<-20.860607 | -12.091558>,<15.406237 | 25.370224>,<-34.298100 | -22.142319>,<53.208157 | 53.208157>,<-0.039393 | -0.039393>,<71.662277 | 71.662277>,<-0.007301 | -0.007301>,<-20.799980 | -20.799980>,<-81.814972 | -81.814972>,<-18.633762 | -18.633762>,<-86.424835 | -86.424835>,<26.433041 | 30.800110>,<-31.001665 | -30.702625>,<26.812975 | 35.359520>,<-44.344627 | -41.448803>,75.845772,79.788101,79.908264,79.540657
80,2.000000,613.679993,927.950378,222.144577,75.073303,70.719101,74.487350,73.102165,79.982681,79.997673,79.988602,79.999046,30.976185,30.864859,40.226440,40.443817,<17.154211 | 26.795372>,<-23.561529 | -14.314707>,<16.881393 | 27.335482>,<-35.298935 | -22.846067>,<96.090637 | 96.090637>,<-0.033868 | -0.033868>,<83.931519 | 83.931519>,<-0.007301 | -0.007301>,<-58.506195 | -58.506195>,<-157.857544 | -157.857544>,<-43.902901 | -43.902901>,<-113.444016 | -113.444016>,<26.433041 | 30.800110>,<-31.001665 | -30.702625>,<26.812975 | 35.359520>,<-44.344627 | -41.448803>,75.845772,79.788101,79.908264,79.540657
81,1.000000,642.739990,921.389221,0.041359,75.438751,69.502586,74.978546,74.405899,79.996002,79.997673,79.988602,79.999046,30.976185,30.864859,31.621946,56.650002,<14.030212 | 24.626833>,<-21.220119 | -12.189761>,<15.854690 | 24.758106>,<-35.423988 | -23.408697>,<93.948242 | 93.948242>,<-0.021226 | -0.021226>,<89.582062 | 89.582062>,<-0.007301 | -0.007301>,<-93.784943 | -93.784943>,<-94.412422 | -94.412422>,<-15.744134 | -15.744134>,<-133.240219 | -133.240219>,<17.206179 | 18.067488>,<-18.701721 | -17.485022>,<21.700897 | 26.585052>,<-35.633129 | -28.393198>,79.624329,76.915161,73.501541,79.893112
82,1.000000,656.289978,930.152893,304.422974,76.119904,70.765617,75.561539,74.767265,79.996002,79.932182,79.988602,79.999046,33.944740,30.864859,62.050400,34.618668,<15.651924 | 24.262398>,<-20.747252 | -12.157061>,<15.244197 | 24.212210>,<-34.986771 | -22.773689>,<74.242035 | 74.242035>,<-0.009907 | -0.009907>,<57.749336 | 57.749336>,<-0.007301 | -0.007301>,<-17.192942 | -17.192942>,<-76.411140 | -76.411140>,<-2.820705 | -2.820705>,<-109.239586 | -109.239586>,<26.433041 | 30.800110>,<-31.001665 | -30.702625>,<26.812975 | 35.359520>,<-44.344627 | -41.448803>,75.845772,79.788101,79.908264,79.540657
83,0.000000,640.559998,933.936890,243.238815,75.846436,71.656052,75.673286,75.198830,79.996002,79.933609,79.988602,79.999046,33.944740,32.486866,62.050400,51.736542,<14.111338 | 22.696321>,<-22.288584 | -12.509941>,<14.152140 | 23.507563>,<-33.580658 | -21.930801>,<56.417934 | 56.417934>,<-0.019598 | -0.019598>,<54.419319 | 54.419319>,<-0.007301 | -0.007301>,<-21.010193 | -21.010193>,<-121.353317 | -121.353317>,<-14.149338 | -14.149338>,<-103.008644 | -103.008644>,<26.433041 | 30.800110>,<-31.001665 | -30.702625>,<26.812975 | 35.359520>,<-44.344627 | -41.448803>,75.845772,79.788101,79.908264,79.540657
84,0.000000,652.919983,921.187134,0.480576,76.116028,71.647438,75.879814,75.720078,79.998871,79.956360,79.988602,79.999046,33.944740,32.486866,62.050400,56.650002,<15.259488 | 23.310474>,<-21.062510 | -12.729290>,<14.497590 | 23.607672>,<-35.710495 | -23.455866>,<83.535507 | 83.535507>,<-0.006510 | -0.006510>,<72.390228 | 72.390228>,<-0.007301 | -0.007301>,<-15.644950 | -15.644950>,<-90.723633 | -90.723633>,<-20.370663 | -20.370663>,<-129.937103 | -129.937103>,<17.206179 | 18.067488>,<-18.701721 | -17.485022>,<21.700897 | 26.585052>,<-35.633129 | -28.393198>,79.624329,76.915161,73.501541,79.893112
85,0.000000,640.239990,915.592834,180.974533,75.123405,70.654854,75.206573,75.627472,79.982681,79.956360,79.964203,79.999046,33.944740,32.486866,37.862106,46.710743,<13.657950 | 23.394463>,<-21.960178 | -13.035501>,<13.903339 | 24.610973>,<-34.423168 | -23.965910>,<49.170521 | 49.170521>,<-0.019598 | -0.019598>,<140.306549 | 140.306549>,<-0.007301 | -0.007301>,<-15.020216 | -15.020216>,<-99.909103 | -99.909103>,<-20.721863 | -20.721863>,<-98.152527 | -98.152527>,<17.206179 | 18.067488>,<-18.701721 | -17.485022>,<21.700897 | 26.585052>,<-35.633129 | -28.393198>,79.624329,76.915161,73.501541,79.893112
86,1.000000,647.789978,915.889648,226.586563,74.632866,72.289330,75.773834,76.175323,79.982681,79.958122,79.964203,79.999046,33.944740,32.486866,62.050400,56.650002,<14.443289 | 23.190502>,<-22.874870 | -13.874904>,<14.211086 | 24.108999>,<-35.220093 | -24.682938>,<67.004456 | 67.004456>,<-0.019598 | -0.019598>,<61.561966 | 61.561966>,<-0.007301 | -0.007301>,<-17.274933 | -17.274933>,<-99.909103 | -99.909103>,<-19.096298 | -19.096298>,<-98.072273 | -98.072273>,<17.206179 | 18.067488>,<-18.701721 | -17.485022>,<21.700897 | 26.585052>,<-35.633129 | -28.393198>,79.624329,76.915161,73.501541,79.893112
87,1.000000,647.809998,929.223755,179.768784,74.964035,71.290253,75.665970,76.435089,79.982681,79.978928,79.964203,79.999046,30.591665,32.486866,61.949001,56.650002,<16.611246 | 25.403484>,<-24.077148 | -15.890999>,<15.561339 | 24.768827>,<-35.772881 | -23.404812>,<82.914368 | 82.914368>,<-0.019598 | -0.019598>,<88.760155 | 88.760155>,<-0.007301 | -0.007301>,<-20.352455 | -20.352455>,<-115.014435 | -115.014435>,<-17.010080 | -17.010080>,<-128.728317 | -128.728317>,<26.433041 | 30.800110>,<-31.001665 | -30.702625>,<26.812975 | 35.359520>,<-44.344627 | -41.448803>,75.845772,79.788101,79.908264,79.540657
88,1.000000,650.789978,918.655884,251.272156,74.971077,71.661438,75.555489,76.525391,79.982681,79.995003,79.962006,79.999046,33.944740,32.486866,62.050400,56.650002,<13.483064 | 23.164618>,<-21.789902 | -13.551718>,<14.482557 | 23.555309>,<-33.993706 | -23.689703>,<82.914368 | 82.914368>,<-0.019598 | -0.019598>,<88.760155 | 88.760155>,<-0.007301 | -0.007301>,<-52.896027 | -52.896027>,<-115.014435 | -115.014435>,<-10.123681 | -10.123681>,<-94.463135 | -94.463135>,<17.206179 | 18.067488>,<-18.701721 | -17.485022>,<21.700897 | 26.585052>,<-35.633129 | -28.393198>,79.624329,76.915161,73.501541,79.893112
89,0.000000,648.489990,933.029236,225.024094,75.159622,70.090141,75.574928,76.143951,79.982681,79.932182,79.912849,79.999046,33.944740,32.486866,62.050400,56.071934,<13.949083 | 23.719704>,<-21.365610 | -13.048736>,<14.940309 | 23.987608>,<-33.829361 | -23.586626>,<82.914368 | 82.914368>,<-0.019598 | -0.019598>,<102.506149 | 102.506149>,<-0.002511 | -0.002511>,<-19.323736 | -19.323736>,<-115.014435 | -115.014435>,<-2.477884 | -2.477884>,<-94.463135 | -94.463135>,<26.433041 | 30.800110>,<-31.001665 | -30.702625>,<26.812975 | 35.359520>,<-44.344627 | -41.448803>,75.845772,79.788101,79.908264,79.540657
90,2.000000,660.070007,917.782166,171.093536,75.690239,71.039520,75.693596,75.947479,79.982681,79.932182,79.908264,79.999046,33.944740,32.486866,62.050400,38.691582,<11.465420 | 22.540726>,<-19.941017 | -11.534364>,<12.913117 | 22.537693>,<-32.182632 | -22.025402>,<49.170521 | 49.170521>,<-0.005177 | -0.005177>,<83.904739 | 83.904739>,<-0.007301 | -0.007301>,<-96.380798 | -96.380798>,<-76.411140 | -76.411140>,<-94.098885 | -94.098885>,<-101.469643 | -101.469643>,<17.206179 | 18.067488>,<-18.701721 | -17.485022>,<21.700897 | 26.585052>,<-35.633129 | -28.393198>,79.624329,76.915161,73.501541,79.893112
91,1.000000,658.630005,921.176575,228.551590,76.395866,72.051170,75.777031,76.583595,79.994942,79.932182,79.944405,79.999046,33.944740,32.486866,62.050400,56.650002,<12.972826 | 22.483479>,<-18.054512 | -10.715191>,<14.349308 | 22.141802>,<-31.902048 | -22.294222>,<49.170521 | 49.170521>,<-0.060132 | -0.060132>,<52.241711 | 52.241711>,<-0.007301 | -0.007301>,<-15.879030 | -15.879030>,<-64.664490 | -64.664490>,<-6.372374 | -6.372374>,<-82.244019 | -82.244019>,<17.206179 | 18.067488>,<-18.701721 | -17.485022>,<21.700897 | 26.585052>,<-35.633129 | -28.393198>,79.624329,76.915161,73.501541,79.893112
92,0.000000,660.450012,930.763550,152.268250,76.182213,72.193420,75.966095,76.229080,79.995171,79.932182,79.961365,79.999046,33.944740,32.486866,62.050400,56.650002,<13.309379 | 22.186680>,<-18.419609 | -11.319126>,<14.219421 | 21.370033>,<-31.784616 | -22.335258>,<49.170521 | 49.170521>,<-0.001181 | -0.001181>,<76.736633 | 76.736633>,<-0.007301 | -0.007301>,<-8.565660 | -8.565660>,<-65.996330 | -65.996330>,<-9.791548 | -9.791548>,<-82.244019 | -82.244019>,<26.433041 | 30.800110>,<-31.001665 | -30.702625>,<26.812975 | 35.359520>,<-44.344627 | -41.448803>,75.845772,79.788101,79.908264,79.540657
93,2.000000,666.070007,931.732300,156.928528,76.025757,71.919403,75.893196,75.814491,79.995171,79.932182,79.961365,79.999046,33.944740,32.486866,62.050400,56.650002,<14.019881 | 22.722994>,<-19.285440 | -12.138045>,<14.783469 | 22.196396>,<-32.256817 | -23.140911>,<63.547340 | 63.547340>,<-0.058018 | -0.058018>,<68.415054 | 68.415054>,<-0.007301 | -0.007301>,<-9.765485 | -9.765485>,<-90.721344 | -90.721344>,<-14.230194 | -14.230194>,<-82.244019 | -82.244019>,<26.433041 | 30.800110>,<-31.001665 | -30.702625>,<26.812975 | 35.359520>,<-44.344627 | -41.448803>,75.845772,79.788101,79.908264,79.540657
94,2.000000,646.520020,925.804260,160.415085,75.970970,72.537865,75.003929,74.324036,79.995171,79.932182,79.961365,79.999046,33.944740,30.512636,49.454823,31.549849,<11.323586 | 22.608068>,<-19.695608 | -12.288961>,<13.478560 | 22.222588>,<-33.341820 | -24.672127>,<50.738594 | 50.738594>,<-0.042108 | -0.042108>,<54.244865 | 54.244865>,<-0.029982 | -0.029982>,<-82.887894 | -82.887894>,<-138.293091 | -138.293091>,<-55.792686 | -55.792686>,<-155.003021 | -155.003021>,<34.906574 | 36.066139>,<-10.978914 | -8.419178>,<28.462872 | 29.186104>,<-21.360884 | -15.362473>,75.225616,79.341583,79.961365,76.969536
95,0.000000,672.400024,930.552917,309.500061,76.217857,74.158020,75.692055,74.469147,79.995171,79.932182,79.961365,79.999046,33.944740,46.737854,47.572681,42.890594,<12.216591 | 21.068758>,<-17.423491 | -10.044925>,<13.591017 | 21.434336>,<-33.026421 | -24.678289>,<40.266174 | 40.266174>,<-0.022678 | -0.022678>,<45.540913 | 45.540913>,<-0.029982 | -0.029982>,<-9.597573 | -9.597573>,<-49.528473 | -49.528473>,<-10.224568 | -10.224568>,<-68.109512 | -68.109512>,<17.417240 | 19.656210>,<-19.796421 | -18.586115>,<26.583963 | 28.487730>,<-57.431519 | -48.408859>,79.349075,79.548965,77.740097,79.975990
96,0.000000,692.940002,938.517944,301.127136,76.620735,74.002190,76.042374,75.635460,79.995171,79.932182,79.963272,79.999046,33.944740,46.737854,56.486755,56.650002,<12.320643 | 20.982315>,<-18.031389 | -10.860941>,<14.317432 | 21.646780>,<-33.986980 | -25.990599>,<43.852615 | 43.852615>,<-0.086488 | -0.086488>,<45.540913 | 45.540913>,<-0.029982 | -0.029982>,<-28.100792 | -28.100792>,<-53.458260 | -53.458260>,<-1.931815 | -1.931815>,<-68.901733 | -68.901733>,<17.417240 | 19.656210>,<-19.796421 | -18.586115>,<26.583963 | 28.487730>,<-57.431519 | -48.408859>,79.349075,79.548965,77.740097,79.975990
97,0.000000,693.080017,921.918701,291.213470,76.692291,73.884308,76.327164,76.515907,79.995171,79.933449,79.961365,79.999046,33.944740,46.737854,62.050400,59.110603,<12.416364 | 21.361601>,<-16.818995 | -10.161856>,<14.084095 | 21.624121>,<-34.607510 | -26.246695>,<41.323570 | 41.323570>,<-0.020497 | -0.020497>,<45.540913 | 45.540913>,<-0.014603 | -0.014603>,<-10.707362 | -10.707362>,<-58.045502 | -58.045502>,<-10.260375 | -10.260375>,<-68.109512 | -68.109512>,<34.906574 | 36.066139>,<-10.978914 | -8.419178>,<28.462872 | 29.186104>,<-21.360884 | -15.362473>,75.225616,79.341583,79.961365,76.969536
98,0.000000,698.090027,923.913818,304.335022,76.388245,74.309532,76.146881,75.633415,79.987755,79.933449,79.964653,79.999046,33.944740,46.737854,62.050400,38.885052,<13.491216 | 21.580210>,<-15.627376 | -9.245591>,<14.888367 | 21.835899>,<-32.908642 | -24.777634>,<40.266174 | 40.266174>,<-0.003600 | -0.003600>,<45.625332 | 45.625332>,<-0.029982 | -0.029982>,<-9.112293 | -9.112293>,<-49.528473 | -49.528473>,<-1.931815 | -1.931815>,<-68.109512 | -68.109512>,<34.906574 | 36.066139>,<-10.978914 | -8.419178>,<28.462872 | 29.186104>,<-21.360884 | -15.362473>,75.225616,79.341583,79.961365,76.969536
99,2.000000,685.950012,939.911621,201.360962,75.907150,74.388054,75.778091,75.503777,79.987755,79.933449,79.989655,79.999046,33.944740,40.314369,39.706787,33.524208,<13.490635 | 23.128244>,<-16.837606 | -10.763259>,<15.467129 | 24.264458>,<-35.854794 | -27.192327>,<136.099304 | 136.099304>,<-0.086488 | -0.086488>,<132.056030 | 132.056030>,<-0.029982 | -0.029982>,<-16.222462 | -16.222462>,<-49.528473 | -49.528473>,<-22.559322 | -22.559322>,<-125.734512 | -125.734512>,<17.417240 | 19.656210>,<-19.796421 | -18.586115>,<26.583963 | 28.487730>,<-57.431519 | -48.408859>,79.349075,79.548965,77.740097,79.975990
100,0.000000,694.359985,938.919434,225.012177,77.054871,75.124435,76.535149,76.180695,79.987755,79.933449,79.961365,79.999046,33.944740,46.737854,62.050400,59.110603,<14.909270 | 22.734991>,<-18.152372 | -12.172746>,<16.451170 | 23.936844>,<-37.865917 | -29.681536>,<57.767784 | 57.767784>,<-0.086488 | -0.086488>,<66.866966 | 66.866966>,<-0.029982 | -0.029982>,<-22.466141 | -22.466141>,<-77.360497 | -77.360497>,<-8.571553 | -8.571553>,<-102.660828 | -102.660828>,<17.417240 | 19.656210>,<-19.796421 | -18.586115>,<26.583963 | 28.487730>,<-57.431519 | -48.408859>,79.349075,79.548965,77.740097,79.975990
101,1.000000,681.429993,935.072998,340.131439,77.200706,75.688835,76.421555,76.011650,79.987755,79.933449,79.961365,79.999046,33.944740,46.737854,62.050400,55.185410,<13.866469 | 23.182791>,<-18.795374 | -12.480295>,<16.029392 | 23.761543>,<-36.674294 | -28.927662>,<52.778019 | 52.778019>,<-0.023298 | -0.023298>,<65.028122 | 65.028122>,<-0.029982 | -0.029982>,<-37.566368 | -37.566368>,<-82.431816 | -82.431816>,<-7.780941 | -7.780941>,<-96.500946 | -96.500946>,<17.417240 | 19.656210>,<-19.796421 | -18.586115>,<26.583963 | 28.487730>,<-57.431519 | -48.408859>,79.349075,79.548965,77.740097,79.975990
102,1.000000,671.809998,922.335876,226.340240,77.031174,75.920509,76.013680,75.691704,79.987755,79.935593,79.961365,79.999046,33.944740,48.075226,54.797630,50.678467,<15.908114 | 23.860516>,<-17.376118 | -11.571027>,<15.943747 | 23.979530>,<-37.257469 | -29.084444>,<64.816788 | 64.816788>,<-0.023298 | -0.023298>,<63.345558 | 63.345558>,<-0.029982 | -0.029982>,<-16.501156 | -16.501156>,<-77.360497 | -77.360497>,<-11.020233 | -11.020233>,<-96.930939 | -96.930939>,<34.906574 | 36.066139>,<-10.978914 | -8.419178>,<28.462872 | 29.186104>,<-21.360884 | -15.362473>,75.225616,79.341583,79.961365,76.969536
103,2.000000,666.979980,928.875610,239.435013,76.255821,75.430298,75.910233,75.694138,79.987755,79.933449,79.993317,79.990852,33.944740,39.945904,49.510204,41.409428,<15.433433 | 24.881678>,<-19.754601 | -12.587625>,<14.670816 | 23.165691>,<-38.387001 | -30.927467>,<141.611084 | 141.611084>,<-0.023298 | -0.023298>,<73.811066 | 73.811066>,<-0.029982 | -0.029982>,<-31.717064 | -31.717064>,<-154.664276 | -154.664276>,<-35.935997 | -35.935997>,<-137.587784 | -137.587784>,<40.880592 | 41.724144>,<-42.321667 | -35.788185>,<34.700104 | 38.741985>,<-76.281029 | -75.586357>,79.738380,78.219490,79.967651,77.911240
104,0.000000,679.500000,934.622742,219.809830,76.671967,76.558632,76.330193,75.772865,79.987755,79.982231,79.983086,79.990852,33.434891,52.388611,54.432030,59.110603,<17.250195 | 24.435083>,<-18.229483 | -12.417017>,<16.312517 | 22.733452>,<-38.844097 | -31.765093>,<55.444809 | 55.444809>,<-0.023298 | -0.023298>,<64.949127 | 64.949127>,<-0.029982 | -0.029982>,<-6.592312 | -6.592312>,<-77.360497 | -77.360497>,<-20.941584 | -20.941584>,<-116.870438 | -116.870438>,<40.880592 | 41.724144>,<-42.321667 | -35.788185>,<34.700104 | 38.741985>,<-76.281029 | -75.586357>,79.738380,78.219490,79.967651,77.911240
105,2.000000,673.200012,938.687439,174.592773,76.864471,76.136581,75.616814,74.990715,79.999428,79.976593,79.989471,79.990852,33.735550,39.339203,32.163651,30.062687,<16.786200 | 25.047449>,<-18.904034 | -12.606329>,<16.291695 | 24.092854>,<-37.865753 | -30.835039>,<61.569412 | 61.569412>,<-0.023298 | -0.023298>,<59.335869 | 59.335869>,<-0.011332 | -0.011332>,<-17.252655 | -17.252655>,<-77.360497 | -77.360497>,<-34.887749 | -34.887749>,<-124.145981 | -124.145981>,<17.417240 | 19.656210>,<-19.796421 | -18.586115>,<26.583963 | 28.487730>,<-57.431519 | -48.408859>,79.349075,79.548965,77.740097,79.975990
106,0.000000,720.070007,936.536499,193.708740,76.608269,76.613121,75.779587,76.016243,79.987755,79.982735,79.989471,79.990852,33.944740,52.442192,51.746181,59.110603,<17.521917 | 24.691740>,<-18.476646 | -12.692065>,<16.489126 | 23.342968>,<-39.594955 | -32.436623>,<63.975994 | 63.975994>,<-0.131945 | -0.131945>,<65.875244 | 65.875244>,<-0.024254 | -0.024254>,<-19.940681 | -19.940681>,<-77.360497 | -77.360497>,<-31.250214 | -31.250214>,<-134.683136 | -134.683136>,<40.880592 | 41.724144>,<-42.321667 | -35.788185>,<34.700104 | 38.741985>,<-76.281029 | -75.586357>,79.738380,78.219490,79.967651,77.911240
107,1.000000,691.250000,939.447205,211.062836,77.788475,76.603546,75.751564,75.483788,79.987755,79.976593,79.989471,79.990852,51.842949,60.494675,42.032330,39.493408,<14.995962 | 25.502998>,<-19.320415 | -13.178554>,<14.735420 | 23.584490>,<-38.668953 | -31.005566>,<143.989655 | 143.989655>,<-0.076481 | -0.076481>,<95.859802 | 95.859802>,<-0.029982 | -0.029982>,<-159.464737 | -159.464737>,<-141.544128 | -141.544128>,<-77.771065 | -77.771065>,<-153.520554 | -153.520554>,<17.417240 | 19.656210>,<-19.796421 | -18.586115>,<26.583963 | 28.487730>,<-57.431519 | -48.408859>,79.349075,79.548965,77.740097,79.975990
108,1.000000,689.289978,932.328308,222.376312,77.678886,76.616234,76.295822,76.348999,79.987755,79.999092,79.989471,79.990852,65.187172,62.075768,62.050400,59.110603,<17.633532 | 24.545753>,<-17.761940 | -12.079009>,<16.237183 | 22.738441>,<-38.448071 | -31.326889>,<85.988022 | 85.988022>,<-0.051058 | -0.051058>,<86.269325 | 86.269325>,<-0.029982 | -0.029982>,<-5.253131 | -5.253131>,<-77.360497 | -77.360497>,<-4.538707 | -4.538707>,<-116.648560 | -116.648560>,<17.417240 | 19.656210>,<-19.796421 | -18.586115>,<26.583963 | 28.487730>,<-57.431519 | -48.408859>,79.349075,79.548965,77.740097,79.975990
109,1.000000,725.520020,941.623840,231.672485,77.619659,76.367142,76.061844,75.911255,79.987755,79.989326,79.989471,79.990852,58.932926,61.941410,48.557976,53.289734,<16.014668 | 24.874643>,<-18.546577 | -12.721716>,<14.674206 | 21.730442>,<-37.727306 | -31.353130>,<101.965775 | 101.965775>,<-0.131945 | -0.131945>,<72.806793 | 72.806793>,<-0.029982 | -0.029982>,<-69.360184 | -69.360184>,<-115.904694 | -115.904694>,<-13.269989 | -13.269989>,<-87.238503 | -87.238503>,<17.417240 | 19.656210>,<-19.796421 | -18.586115>,<26.583963 | 28.487730>,<-57.431519 | -48.408859>,79.349075,79.548965,77.740097,79.975990
110,1.000000,706.049988,932.010010,0.032288,77.684029,76.608894,76.383797,75.924660,79.987755,79.989326,79.989471,79.990852,40.691902,62.075768,62.050400,43.373524,<16.909100 | 24.910969>,<-18.565865 | -12.012186>,<15.989993 | 22.446993>,<-39.712513 | -32.341969>,<86.362259 | 86.362259>,<-0.131945 | -0.131945>,<103.976990 | 103.976990>,<-0.029982 | -0.029982>,<-24.324409 | -24.324409>,<-113.187279 | -113.187279>,<-4.636346 | -4.636346>,<-117.145607 | -117.145607>,<40.880592 | 41.724144>,<-42.321667 | -35.788185>,<34.700104 | 38.741985>,<-76.281029 | -75.586357>,79.738380,78.219490,79.967651,77.911240
111,0.000000,720.809998,934.184265,238.021210,77.979492,76.872444,76.364319,76.153748,79.984093,79.989326,79.989471,79.990852,51.876358,54.676060,62.050400,56.710472,<15.602418 | 23.850203>,<-18.338852 | -12.172979>,<15.530067 | 21.932100>,<-38.687981 | -31.490473>,<61.569412 | 61.569412>,<-0.052735 | -0.052735>,<57.760838 | 57.760838>,<-0.029982 | -0.029982>,<-18.265966 | -18.265966>,<-74.970146 | -74.970146>,<-10.310627 | -10.310627>,<-87.069229 | -87.069229>,<40.880592 | 41.724144>,<-42.321667 | -35.788185>,<34.700104 | 38.741985>,<-76.281029 | -75.586357>,79.738380,78.219490,79.967651,77.911240
112,0.000000,697.469971,934.220520,125.614876,77.757599,76.867294,76.381622,75.800598,79.982033,79.989326,79.989471,79.990852,40.499092,45.507492,50.678795,32.130062,<18.118597 | 27.569317>,<-17.756634 | -11.771509>,<16.673979 | 23.214844>,<-41.303047 | -34.915810>,<158.956818 | 158.956818>,<-0.052735 | -0.052735>,<95.372261 | 95.372261>,<-0.029982 | -0.029982>,<-24.038406 | -24.038406>,<-61.434303 | -61.434303>,<-38.712399 | -38.712399>,<-146.823959 | -146.823959>,<17.417240 | 19.656210>,<-19.796421 | -18.586115>,<26.583963 | 28.487730>,<-57.431519 | -48.408859>,79.349075,79.548965,77.740097,79.975990
113,1.000000,686.820007,938.802551,198.342728,78.236443,76.729439,76.386261,75.997993,79.982033,79.989326,79.989471,79.990852,54.570278,56.506329,46.147697,33.928425,<15.409520 | 24.616182>,<-17.839418 | -11.853412>,<15.957333 | 23.016428>,<-39.717201 | -33.578434>,<61.569412 | 61.569412>,<-0.131945 | -0.131945>,<72.725052 | 72.725052>,<-0.029982 | -0.029982>,<-83.487534 | -83.487534>,<-100.245972 | -100.245972>,<-60.022907 | -60.022907>,<-114.327850 | -114.327850>,<17.417240 | 19.656210>,<-19.796421 | -18.586115>,<26.583963 | 28.487730>,<-57.431519 | -48.408859>,79.349075,79.548965,77.740097,79.975990
114,2.000000,691.869995,936.112793,235.070679,78.337502,76.482307,76.345741,76.057487,79.982033,79.989326,79.989471,79.990852,69.342529,44.921581,57.266998,30.377035,<17.809301 | 26.213440>,<-17.997757 | -12.516989>,<15.355125 | 22.922432>,<-39.097733 | -32.676140>,<76.191505 | 76.191505>,<-0.029358 | -0.029358>,<92.286118 | 92.286118>,<-0.029982 | -0.029982>,<-29.875463 | -29.875463>,<-97.330231 | -97.330231>,<-101.434929 | -101.434929>,<-116.934761 | -116.934761>,<17.417240 | 19.656210>,<-19.796421 | -18.586115>,<26.583963 | 28.487730>,<-57.431519 | -48.408859>,79.349075,79.548965,77.740097,79.975990
115,2.000000,708.489990,943.009277,195.861664,78.350052,76.780586,76.794128,76.356659,79.982033,79.989326,79.989471,79.990852,55.391193,57.206985,62.050400,64.174965,<16.779604 | 24.468618>,<-16.718102 | -10.576848>,<15.107182 | 21.204456>,<-37.379898 | -30.893349>,<52.000938 | 52.000938>,<-0.047043 | -0.047043>,<48.556717 | 48.556717>,<-0.029982 | -0.029982>,<-37.548901 | -37.548901>,<-45.648876 | -45.648876>,<-19.807821 | -19.807821>,<-87.069229 | -87.069229>,<17.417240 | 19.656210>,<-19.796421 | -18.586115>,<26.583963 | 28.487730>,<-57.431519 | -48.408859>,79.349075,79.548965,77.740097,79.975990
