Population size,Life span (sec),Max generations,New genes probability,Mutation rate,Selection function,Crossover operator
100,30,200,0.100000,0.005000,Tournament,One point
,,,,Tournament members,2,
,,,,,,
Generation,Death percentage,Average fitness,Top fitness,Min fitness,Average hip1 velocity,Average knee1 velocity,Average hip2 velocity,Average knee2 velocity,Top hip1 velocity,Top knee1 velocity,Top hip2 velocity,Top knee2 velocity,Min hip1 velocity,Min knee1 velocity,Min hip2 velocity,Min knee2 velocity,Average hip1 rotation,Average knee1 rotation,Average hip2 rotation,Average knee2 rotation,Top hip1 rotation,Top knee1 rotation,Top hip2 rotation,Top knee2 rotation,Min hip1 rotation,Min knee1 rotation,Min hip2 rotation,Min knee2 rotation,Best gene hip1 rotation,Best gene knee1 rotation,Best gene hip2 rotation,Best gene knee2 rotation,Best gene hip1 velocity,Best gene knee1 velocity,Best gene hip2 velocity,Best gene knee2 velocity
72,0.000000,546.830017,686.814514,454.198822,63.961239,57.619316,67.669800,60.213329,71.568771,76.773468,78.886078,76.553856,35.831341,31.289150,53.672890,42.442772,<22.195051 | 23.151556>,<-39.552612 | -22.875456>,<4.981794 | 29.336681>,<-37.670944 | -13.421032>,<23.281952 | 23.281952>,<-0.887169 | -0.887169>,<32.170845 | 32.170845>,<-2.070610 | -2.070610>,<-2.774399 | -2.774399>,<-45.369728 | -45.369728>,<1.117508 | 1.117508>,<-44.140232 | -44.140232>,<22.447273 | 23.281952>,<-45.369728 | -29.193228>,<2.568398 | 32.170845>,<-40.911182 | -2.070610>,68.694870,74.799530,58.780983,73.287186
73,0.000000,541.349976,672.531006,431.798828,63.970055,58.153351,67.392799,60.511314,71.568771,76.773468,78.886078,76.553856,35.831341,31.289150,53.672890,42.442772,<22.195051 | 23.151556>,<-39.517414 | -22.651716>,<5.068465 | 29.303223>,<-37.179001 | -12.579395>,<23.281952 | 23.281952>,<-0.887169 | -0.887169>,<32.170845 | 32.170845>,<-2.070610 | -2.070610>,<-2.774399 | -2.774399>,<-45.369728 | -45.369728>,<1.117508 | 1.117508>,<-44.140232 | -44.140232>,<22.447273 | 23.281952>,<-45.369728 | -29.193228>,<2.568398 | 32.170845>,<-40.911182 | -2.070610>,68.694870,74.799530,58.780983,73.287186
74,0.000000,542.679993,716.245422,198.857712,64.861008,57.419796,66.875977,60.802906,71.568771,76.773468,78.886078,76.553856,35.831341,30.941326,51.393150,42.442772,<22.530746 | 24.177223>,<-40.689068 | -22.676891>,<5.120745 | 29.714624>,<-37.245655 | -12.746310>,<125.848816 | 125.848816>,<-0.887169 | -0.887169>,<60.792572 | 60.792572>,<-2.070610 | -2.070610>,<-2.774399 | -2.774399>,<-130.771576 | -130.771576>,<1.117508 | 1.117508>,<-95.667686 | -95.667686>,<22.447273 | 23.281952>,<-45.369728 | -29.193228>,<2.568398 | 32.170845>,<-41.011978 | -17.268120>,71.568771,76.773468,75.008408,59.723015
75,0.000000,550.530029,689.740234,460.228699,64.925385,57.983257,66.457893,61.109112,71.568771,76.773468,78.886078,76.553856,35.831341,31.289150,53.672890,42.442772,<21.942835 | 23.021137>,<-39.537968 | -22.563976>,<4.624704 | 29.138235>,<-36.635681 | -12.560120>,<23.281952 | 23.281952>,<-0.887169 | -0.887169>,<32.170845 | 32.170845>,<-2.070610 | -2.070610>,<-2.774399 | -2.774399>,<-45.369728 | -45.369728>,<1.117508 | 1.117508>,<-44.140232 | -44.140232>,<22.447273 | 23.281952>,<-45.369728 | -29.193228>,<2.568398 | 32.170845>,<-41.011978 | -17.268120>,71.568771,76.773468,75.008408,59.723015
76,0.000000,551.429993,682.038635,499.161743,65.407303,58.167320,66.584084,60.925343,71.568771,76.773468,78.886078,76.553856,35.831341,37.156597,53.672890,42.442772,<22.195051 | 23.151556>,<-39.934952 | -23.029987>,<4.200803 | 29.269903>,<-37.120121 | -13.211272>,<23.281952 | 23.281952>,<-0.887169 | -0.887169>,<32.170845 | 32.170845>,<-2.070610 | -2.070610>,<-2.774399 | -2.774399>,<-45.369728 | -45.369728>,<1.117508 | 1.117508>,<-44.140232 | -44.140232>,<22.447273 | 23.281952>,<-45.369728 | -29.193228>,<2.568398 | 32.170845>,<-40.911182 | -2.070610>,68.694870,74.799530,58.780983,73.287186
77,0.000000,554.229980,706.025940,490.665405,65.847885,58.440136,66.309647,61.316948,71.568771,76.773468,78.886078,76.553856,35.831341,37.156597,53.672890,42.442772,<22.195051 | 23.151556>,<-40.079018 | -23.259907>,<3.915287 | 28.991632>,<-37.472637 | -13.311519>,<23.281952 | 23.281952>,<-0.887169 | -0.887169>,<32.170845 | 32.170845>,<-2.070610 | -2.070610>,<-2.774399 | -2.774399>,<-45.369728 | -45.369728>,<1.117508 | 1.117508>,<-44.140232 | -44.140232>,<22.447273 | 23.281952>,<-45.369728 | -29.193228>,<2.568398 | 32.170845>,<-41.011978 | -17.268120>,71.568771,76.773468,75.008408,59.723015
78,0.000000,549.429993,717.304382,245.444366,65.506493,58.903996,66.504265,60.871319,71.568771,79.536072,79.716721,76.553856,35.831341,37.156597,53.672890,31.232014,<21.596363 | 23.266298>,<-39.971928 | -23.074263>,<3.589027 | 28.738543>,<-37.401360 | -13.040694>,<34.756233 | 34.756233>,<-0.887169 | -0.887169>,<32.170845 | 32.170845>,<-2.070610 | -2.070610>,<-37.421722 | -37.421722>,<-45.369728 | -45.369728>,<-11.624142 | -11.624142>,<-44.140232 | -44.140232>,<22.447273 | 23.281952>,<-45.369728 | -29.193228>,<2.568398 | 32.170845>,<-41.011978 | -17.268120>,71.568771,76.773468,75.008408,59.723015
79,0.000000,555.690002,714.329895,476.072205,65.421120,58.880371,66.053566,61.478294,71.568771,76.773468,75.008408,76.553856,35.831341,47.930367,53.672890,42.442772,<22.195051 | 23.151556>,<-39.523312 | -22.252483>,<4.153304 | 28.198723>,<-37.963619 | -12.503945>,<23.281952 | 23.281952>,<-0.887169 | -0.887169>,<32.170845 | 32.170845>,<-2.070610 | -2.070610>,<-2.774399 | -2.774399>,<-45.369728 | -45.369728>,<1.117508 | 1.117508>,<-44.140232 | -44.140232>,<22.447273 | 23.281952>,<-45.369728 | -29.193228>,<2.568398 | 32.170845>,<-41.011978 | -17.268120>,71.568771,76.773468,75.008408,59.723015
80,0.000000,553.030029,697.090515,485.896027,66.822662,58.381069,65.771782,61.942276,71.568771,76.773468,75.008408,76.553856,35.831341,47.930367,53.672890,42.442772,<22.195051 | 23.151556>,<-39.558517 | -22.476225>,<4.107233 | 28.657190>,<-37.453495 | -12.026475>,<23.281952 | 23.281952>,<-0.887169 | -0.887169>,<32.170845 | 32.170845>,<-2.070610 | -2.070610>,<-2.774399 | -2.774399>,<-45.369728 | -45.369728>,<1.117508 | 1.117508>,<-44.140232 | -44.140232>,<22.447273 | 23.281952>,<-34.483490 | -28.575489>,<6.443974 | 29.473595>,<-41.419998 | -40.496998>,69.802155,66.834427,58.780983,76.223206
81,0.000000,557.369995,740.890625,473.286255,67.766716,59.106686,65.947311,61.923199,71.568771,76.773468,75.008408,76.553856,40.933979,47.930367,53.672890,42.442772,<22.195051 | 23.151556>,<-39.711533 | -22.529366>,<4.190683 | 28.629124>,<-37.808422 | -12.630745>,<23.281952 | 23.281952>,<-0.887169 | -0.887169>,<32.170845 | 32.170845>,<-2.070610 | -2.070610>,<-2.774399 | -2.774399>,<-45.369728 | -45.369728>,<1.117508 | 1.117508>,<-44.140232 | -44.140232>,<22.447273 | 23.281952>,<-45.369728 | -29.193228>,<2.568398 | 32.170845>,<-40.911182 | -2.070610>,68.694870,74.799530,58.780983,73.287186
82,0.000000,563.210022,717.421936,486.673340,67.870911,58.381622,66.027702,61.923618,71.568771,76.773468,75.008408,76.553856,40.933979,47.930367,53.672890,42.442772,<21.942835 | 23.021137>,<-39.964458 | -22.765465>,<4.137418 | 28.497524>,<-37.483765 | -11.883528>,<23.281952 | 23.281952>,<-0.887169 | -0.887169>,<32.170845 | 32.170845>,<-2.070610 | -2.070610>,<-2.774399 | -2.774399>,<-45.369728 | -45.369728>,<1.117508 | 1.117508>,<-44.140232 | -44.140232>,<22.447273 | 23.281952>,<-45.369728 | -29.193228>,<2.568398 | 32.170845>,<-41.011978 | -17.268120>,71.568771,76.773468,75.008408,59.723015
83,1.000000,556.140015,744.748901,288.527557,67.500572,58.337711,65.652367,62.625046,71.568771,76.773468,75.008408,77.529037,40.933979,47.930367,44.507004,49.243126,<20.926537 | 23.253040>,<-41.132763 | -23.707903>,<5.021318 | 29.005766>,<-38.055454 | -12.221325>,<24.481209 | 24.481209>,<-0.887169 | -0.887169>,<52.744019 | 52.744019>,<-1.789017 | -1.789017>,<-77.934921 | -77.934921>,<-102.450874 | -102.450874>,<1.117508 | 1.117508>,<-114.951576 | -114.951576>,<22.447273 | 23.281952>,<-45.369728 | -29.193228>,<2.568398 | 32.170845>,<-40.911182 | -2.070610>,68.694870,74.799530,58.780983,73.287186
84,0.000000,558.960022,744.121887,455.827240,67.802963,58.957726,66.001907,62.514984,71.568771,76.773468,75.008408,76.553856,40.933979,47.930367,53.672890,49.243126,<22.447268 | 23.281975>,<-40.458710 | -23.148623>,<4.750132 | 29.077805>,<-38.101692 | -12.597764>,<23.281952 | 23.281952>,<-0.887169 | -0.887169>,<32.170845 | 32.170845>,<-2.070610 | -2.070610>,<22.447273 | 22.447273>,<-45.369728 | -45.369728>,<1.117508 | 1.117508>,<-44.140232 | -44.140232>,<22.447273 | 23.281952>,<-45.369728 | -29.193228>,<2.568398 | 32.170845>,<-40.911182 | -2.070610>,68.694870,74.799530,58.780983,73.287186
85,0.000000,564.179993,716.493469,498.935333,68.067032,59.409801,65.818420,63.043800,71.568771,76.773468,75.008408,76.553856,40.933979,47.930367,53.672890,49.243126,<22.447268 | 23.281975>,<-40.602776 | -23.378542>,<4.475031 | 29.384211>,<-38.035046 | -12.347420>,<23.281952 | 23.281952>,<-0.887169 | -0.887169>,<32.170845 | 32.170845>,<-2.070610 | -2.070610>,<22.447273 | 22.447273>,<-45.369728 | -45.369728>,<1.117508 | 1.117508>,<-44.140232 | -44.140232>,<22.447273 | 23.281952>,<-45.369728 | -29.193228>,<2.568398 | 32.170845>,<-41.011978 | -17.268120>,71.568771,76.773468,75.008408,59.723015
86,0.000000,569.309998,716.148621,506.513245,67.757355,59.843658,65.424683,63.430943,71.568771,76.773468,75.008408,76.553856,40.933979,47.930367,53.672890,49.243126,<22.447268 | 23.281975>,<-41.043915 | -23.891521>,<4.238686 | 29.663643>,<-38.476707 | -12.370639>,<23.281952 | 23.281952>,<-0.887169 | -0.887169>,<32.170845 | 32.170845>,<-2.070610 | -2.070610>,<22.447273 | 22.447273>,<-45.369728 | -45.369728>,<1.117508 | 1.117508>,<-44.140232 | -44.140232>,<22.447273 | 23.281952>,<-45.369728 | -29.193228>,<2.568398 | 32.170845>,<-41.011978 | -17.268120>,71.568771,76.773468,75.008408,59.723015
87,0.000000,571.859985,713.815308,306.869904,67.988373,60.309418,65.213737,64.031670,71.568771,76.773468,75.008408,76.553856,40.933979,47.930367,47.849461,49.243126,<22.296101 | 23.331560>,<-41.179775 | -23.995991>,<3.943528 | 29.541306>,<-37.975761 | -13.172756>,<28.240540 | 28.240540>,<-0.887169 | -0.887169>,<32.170845 | 32.170845>,<-2.070610 | -2.070610>,<7.330612 | 7.330612>,<-45.369728 | -45.369728>,<-36.149483 | -36.149483>,<-44.140232 | -44.140232>,<22.447273 | 23.281952>,<-45.369728 | -29.193228>,<2.568398 | 32.170845>,<-41.011978 | -17.268120>,71.568771,76.773468,75.008408,59.723015
88,1.000000,568.130005,688.361145,520.503540,67.608360,60.933640,65.066292,64.745842,71.568771,76.773468,75.008408,76.553856,32.291698,47.930367,44.901161,49.243126,<21.895115 | 23.089024>,<-42.329517 | -24.951931>,<2.295353 | 30.752708>,<-38.718212 | -13.350176>,<23.281952 | 23.281952>,<-0.887169 | -0.887169>,<93.282791 | 93.282791>,<-2.070610 | -2.070610>,<-32.768005 | -32.768005>,<-155.107544 | -155.107544>,<-156.122589 | -156.122589>,<-54.473083 | -54.473083>,<22.447273 | 23.281952>,<-45.369728 | -29.193228>,<2.568398 | 32.170845>,<-40.911182 | -2.070610>,68.694870,74.799530,58.780983,73.287186
89,1.000000,568.169983,743.940857,514.128113,67.511047,60.744614,65.380226,64.250076,71.568771,76.773468,75.008408,76.553856,37.041386,47.930367,53.672890,33.298618,<21.719765 | 23.231529>,<-41.115425 | -23.671738>,<3.569690 | 30.003904>,<-39.350666 | -13.955523>,<23.281952 | 23.281952>,<-0.887169 | -0.887169>,<32.170845 | 32.170845>,<-2.070610 | -2.070610>,<-50.303078 | -50.303078>,<-58.095554 | -58.095554>,<-51.320061 | -51.320061>,<-106.923965 | -106.923965>,<22.447273 | 23.281952>,<-45.369728 | -29.193228>,<2.568398 | 32.170845>,<-40.911182 | -2.070610>,68.694870,74.799530,58.780983,73.287186
90,0.000000,570.419983,681.046326,504.203979,67.462563,62.031761,65.341164,64.838600,71.568771,76.773468,75.008408,76.553856,40.933979,47.930367,53.672890,49.243126,<22.447268 | 23.281975>,<-41.105980 | -23.584923>,<4.401407 | 30.109159>,<-38.814655 | -13.671164>,<23.281952 | 23.281952>,<-0.887169 | -0.887169>,<32.170845 | 32.170845>,<-2.070610 | -2.070610>,<22.447273 | 22.447273>,<-45.369728 | -45.369728>,<1.117508 | 1.117508>,<-44.140232 | -44.140232>,<22.447273 | 23.281952>,<-45.369728 | -29.193228>,<2.568398 | 32.170845>,<-40.911182 | -2.070610>,68.694870,74.799530,58.780983,73.287186
91,1.000000,566.190002,686.523804,511.861237,67.324142,61.959095,65.634140,64.634842,71.568771,76.773468,75.008408,76.553856,40.933979,47.930367,53.672890,42.538750,<21.688440 | 24.365192>,<-42.279926 | -24.165451>,<4.304225 | 30.256123>,<-39.120285 | -14.191939>,<131.603821 | 131.603821>,<-0.887169 | -0.887169>,<44.169556 | 44.169556>,<-2.070610 | -2.070610>,<-53.435555 | -53.435555>,<-133.951279 | -133.951279>,<-3.274200 | -3.274200>,<-86.605545 | -86.605545>,<22.447273 | 23.281952>,<-45.369728 | -29.193228>,<2.568398 | 32.170845>,<-40.911182 | -2.070610>,68.694870,74.799530,58.780983,73.287186
92,0.000000,577.340027,742.063782,197.137192,67.988113,62.960281,65.306793,65.450439,75.964417,76.773468,75.008408,76.553856,40.933979,35.300388,52.941956,51.316837,<22.013052 | 23.051081>,<-41.966454 | -24.824608>,<4.225722 | 30.234686>,<-38.843399 | -13.692296>,<23.281952 | 23.281952>,<-6.201160 | -6.201160>,<32.170845 | 32.170845>,<-2.070610 | -2.070610>,<-20.974464 | -20.974464>,<-45.369728 | -45.369728>,<-9.293652 | -9.293652>,<-44.193581 | -44.193581>,<22.447273 | 23.281952>,<-45.369728 | -29.193228>,<2.568398 | 32.170845>,<-40.911182 | -2.070610>,68.694870,74.799530,58.780983,73.287186
93,1.000000,574.799988,743.112732,414.197571,67.854805,63.438080,65.275505,65.715553,71.568771,76.773468,75.008408,76.553856,40.933979,47.930367,46.743259,36.975243,<20.700180 | 23.554798>,<-42.349342 | -25.058661>,<3.473258 | 30.815428>,<-39.499634 | -14.870371>,<43.781906 | 43.781906>,<-6.201160 | -6.201160>,<77.393829 | 77.393829>,<-2.070610 | -2.070610>,<-144.025345 | -144.025345>,<-67.655251 | -67.655251>,<-73.041458 | -73.041458>,<-152.278748 | -152.278748>,<22.447273 | 23.281952>,<-45.369728 | -29.193228>,<2.568398 | 32.170845>,<-40.911182 | -2.070610>,68.694870,74.799530,58.780983,73.287186
94,0.000000,572.590027,684.178894,202.192642,68.561447,64.750954,65.737099,65.625587,71.568771,76.773468,75.008408,76.553856,40.933979,31.136177,53.672890,32.041580,<22.339577 | 23.859131>,<-42.985916 | -26.336943>,<4.181433 | 31.323086>,<-39.135269 | -14.371810>,<80.997681 | 80.997681>,<-6.201160 | -6.201160>,<102.854523 | 102.854523>,<-2.070610 | -2.070610>,<11.678322 | 11.678322>,<-48.705994 | -48.705994>,<1.117508 | 1.117508>,<-105.341873 | -105.341873>,<22.447273 | 23.281952>,<-45.369728 | -29.193228>,<2.568398 | 32.170845>,<-40.911182 | -2.070610>,68.694870,74.799530,58.780983,73.287186
95,0.000000,584.549988,681.186646,538.747192,68.460602,65.548645,65.659760,66.485481,71.568771,76.773468,75.008408,76.553856,40.933979,47.930367,53.672890,51.316837,<22.447268 | 23.281975>,<-42.808491 | -25.943438>,<3.867176 | 30.347624>,<-39.022388 | -13.269543>,<23.281952 | 23.281952>,<-6.201160 | -6.201160>,<32.170845 | 32.170845>,<-2.070610 | -2.070610>,<22.447273 | 22.447273>,<-45.369728 | -45.369728>,<1.117508 | 1.117508>,<-44.140232 | -44.140232>,<22.447273 | 23.281952>,<-45.369728 | -29.193228>,<2.568398 | 32.170845>,<-40.911182 | -2.070610>,68.694870,74.799530,58.780983,73.287186
96,0.000000,595.229980,716.184326,514.888733,68.515312,65.793365,65.761086,66.525383,71.568771,76.773468,75.008408,76.553856,40.933979,47.930367,53.672890,51.316837,<22.447268 | 23.281975>,<-43.096615 | -26.403276>,<3.786443 | 30.406958>,<-38.855999 | -12.475842>,<23.281952 | 23.281952>,<-6.201160 | -6.201160>,<32.170845 | 32.170845>,<-2.070610 | -2.070610>,<22.447273 | 22.447273>,<-45.369728 | -45.369728>,<1.117508 | 1.117508>,<-44.140232 | -44.140232>,<22.447273 | 23.281952>,<-45.369728 | -29.193228>,<2.568398 | 32.170845>,<-41.011978 | -17.268120>,71.568771,76.773468,75.008408,59.723015
97,0.000000,601.169983,742.289917,337.964478,68.749329,66.613426,65.397469,66.746452,71.568771,79.784836,75.008408,76.553856,36.133671,47.930367,53.672890,51.316837,<22.257435 | 23.123188>,<-43.034668 | -26.270952>,<3.369477 | 30.399563>,<-38.787323 | -12.500993>,<23.281952 | 23.281952>,<-6.201160 | -6.201160>,<36.393631 | 36.393631>,<-2.070610 | -2.070610>,<3.463936 | 3.463936>,<-45.369728 | -45.369728>,<-34.366180 | -34.366180>,<-44.140232 | -44.140232>,<22.447273 | 23.281952>,<-45.369728 | -29.193228>,<2.568398 | 32.170845>,<-40.911182 | -2.070610>,68.694870,74.799530,58.780983,73.287186
98,1.000000,582.840027,745.831726,529.946472,69.248077,67.212326,65.752502,66.533684,71.568771,76.773468,76.754974,76.553856,40.933979,47.930367,53.672890,51.316837,<22.743153 | 23.641499>,<-43.471264 | -26.270597>,<4.646889 | 31.259964>,<-39.201035 | -12.178389>,<59.234406 | 59.234406>,<-6.201160 | -6.201160>,<101.181168 | 101.181168>,<-2.070610 | -2.070610>,<22.447273 | 22.447273>,<-50.175591 | -50.175591>,<1.117508 | 1.117508>,<-76.536819 | -76.536819>,<22.447273 | 23.281952>,<-45.369728 | -29.193228>,<2.568398 | 32.170845>,<-40.911182 | -2.070610>,68.694870,74.799530,58.780983,73.287186
99,0.000000,590.219971,744.811035,507.949158,69.743416,68.209358,65.993660,66.479553,71.568771,76.773468,75.008408,76.553856,40.933979,47.930367,53.672890,51.316837,<22.447268 | 23.281975>,<-43.711327 | -26.881647>,<3.517280 | 30.739243>,<-39.007076 | -12.492366>,<23.281952 | 23.281952>,<-6.201160 | -6.201160>,<32.170845 | 32.170845>,<-2.070610 | -2.070610>,<22.447273 | 22.447273>,<-45.369728 | -45.369728>,<1.117508 | 1.117508>,<-44.140232 | -44.140232>,<22.447273 | 23.281952>,<-45.369728 | -29.193228>,<2.568398 | 32.170845>,<-40.911182 | -2.070610>,68.694870,74.799530,58.780983,73.287186
100,0.000000,591.830017,744.092834,277.172791,69.570023,68.583595,66.188087,66.670036,71.568771,76.773468,75.008408,76.553856,40.933979,47.930367,40.755623,51.316837,<21.966465 | 23.299212>,<-43.596668 | -26.682138>,<3.438221 | 30.592737>,<-39.000362 | -12.645679>,<25.005501 | 25.005501>,<-6.201160 | -6.201160>,<32.170845 | 32.170845>,<-2.070610 | -2.070610>,<-25.633083 | -25.633083>,<-45.369728 | -45.369728>,<-10.099621 | -10.099621>,<-44.140232 | -44.140232>,<22.447273 | 23.281952>,<-45.369728 | -29.193228>,<2.568398 | 32.170845>,<-40.911182 | -2.070610>,68.694870,74.799530,58.780983,73.287186
101,0.000000,598.640015,717.429810,253.411560,69.561028,68.284416,66.286285,66.740631,71.568771,76.773468,75.008408,76.553856,40.933979,32.599503,51.910957,51.316837,<22.485342 | 23.965672>,<-44.070084 | -27.388453>,<3.633338 | 30.705025>,<-39.624619 | -12.591866>,<91.651688 | 91.651688>,<-6.201160 | -6.201160>,<32.170845 | 32.170845>,<-2.070610 | -2.070610>,<22.447273 | 22.447273>,<-66.838722 | -66.838722>,<1.117508 | 1.117508>,<-55.185165 | -55.185165>,<22.447273 | 23.281952>,<-45.369728 | -29.193228>,<2.568398 | 32.170845>,<-41.011978 | -17.268120>,71.568771,76.773468,75.008408,59.723015
102,1.000000,596.469971,735.156311,524.278870,69.691765,67.379311,65.863609,67.029709,71.568771,76.773468,75.008408,76.553856,32.403973,47.930367,53.672890,51.316837,<22.037066 | 24.063465>,<-44.124596 | -27.242220>,<2.775640 | 30.658180>,<-39.989662 | -13.519283>,<101.430832 | 101.430832>,<-6.201160 | -6.201160>,<32.170845 | 32.170845>,<-2.070610 | -2.070610>,<-18.572998 | -18.572998>,<-101.102615 | -101.102615>,<-84.138313 | -84.138313>,<-105.169258 | -105.169258>,<22.447273 | 23.281952>,<-45.369728 | -29.193228>,<2.568398 | 32.170845>,<-41.011978 | -17.268120>,71.568771,76.773468,67.954918,57.668686
103,0.000000,604.619995,734.370361,538.883301,70.201729,68.140068,65.576042,67.938278,71.568771,76.773468,75.008408,76.553856,64.988586,47.930367,53.672890,51.316837,<22.447268 | 23.281975>,<-43.423203 | -26.421808>,<3.729378 | 30.645357>,<-39.662571 | -12.650188>,<23.281952 | 23.281952>,<-6.201160 | -6.201160>,<32.170845 | 32.170845>,<-2.070610 | -2.070610>,<22.447273 | 22.447273>,<-45.369728 | -45.369728>,<1.117508 | 1.117508>,<-44.140232 | -44.140232>,<22.447273 | 23.281952>,<-45.369728 | -29.193228>,<2.568398 | 32.170845>,<-41.011978 | -17.268120>,71.568771,76.773468,67.954918,57.668686
104,0.000000,610.520020,715.245789,548.906982,70.272476,68.956894,65.223785,68.341072,71.568771,76.773468,75.008408,76.553856,64.988586,47.930367,53.672890,51.316837,<22.447268 | 23.281975>,<-42.991016 | -25.732050>,<3.912164 | 30.290428>,<-39.860233 | -13.452912>,<23.281952 | 23.281952>,<-6.201160 | -6.201160>,<32.170845 | 32.170845>,<-2.070610 | -2.070610>,<22.447273 | 22.447273>,<-45.369728 | -45.369728>,<1.117508 | 1.117508>,<-44.140232 | -44.140232>,<22.447273 | 23.281952>,<-45.369728 | -29.193228>,<2.568398 | 32.170845>,<-41.011978 | -17.268120>,71.568771,76.773468,75.008408,59.723015
105,0.000000,596.669983,743.409058,541.450195,70.360901,69.658028,65.492386,68.563850,71.568771,76.773468,75.008408,76.553856,64.988586,47.930367,53.672890,51.316837,<22.447268 | 23.281975>,<-43.099876 | -25.738226>,<4.109753 | 30.037966>,<-40.044857 | -13.506840>,<23.281952 | 23.281952>,<-6.201160 | -6.201160>,<32.170845 | 32.170845>,<-2.070610 | -2.070610>,<22.447273 | 22.447273>,<-45.369728 | -45.369728>,<1.117508 | 1.117508>,<-44.140232 | -44.140232>,<22.447273 | 23.281952>,<-45.369728 | -29.193228>,<2.568398 | 32.170845>,<-40.911182 | -2.070610>,68.694870,74.799530,58.780983,73.287186
106,0.000000,607.400024,704.744446,545.925476,70.382477,70.025459,65.971100,68.149773,71.568771,76.773468,75.008408,76.553856,64.988586,47.930367,53.672890,51.316837,<22.447268 | 23.281975>,<-42.811752 | -25.278389>,<4.235180 | 29.977537>,<-40.357502 | -13.281617>,<23.281952 | 23.281952>,<-6.201160 | -6.201160>,<32.170845 | 32.170845>,<-2.070610 | -2.070610>,<22.447273 | 22.447273>,<-45.369728 | -45.369728>,<1.117508 | 1.117508>,<-44.140232 | -44.140232>,<22.447273 | 23.281952>,<-45.369728 | -29.193228>,<2.568398 | 32.170845>,<-40.911182 | -2.070610>,68.694870,74.799530,58.780983,73.287186
107,0.000000,595.969971,743.515442,537.610779,70.367004,71.325943,66.099602,68.095497,71.568771,76.773468,75.008408,76.553856,64.988586,47.930367,53.672890,51.316837,<22.447268 | 23.281975>,<-42.955811 | -25.508307>,<4.076640 | 30.146921>,<-40.678947 | -13.472878>,<23.281952 | 23.281952>,<-6.201160 | -6.201160>,<32.170845 | 32.170845>,<-2.070610 | -2.070610>,<22.447273 | 22.447273>,<-45.369728 | -45.369728>,<1.117508 | 1.117508>,<-44.140232 | -44.140232>,<22.447273 | 23.281952>,<-45.369728 | -29.193228>,<2.568398 | 32.170845>,<-40.911182 | -2.070610>,68.694870,74.799530,58.780983,73.287186
108,1.000000,591.450012,739.510315,533.690918,70.033028,70.884689,65.818153,68.775787,71.568771,76.773468,75.008408,76.553856,49.173058,47.930367,51.431084,51.316837,<21.720554 | 23.527199>,<-43.272186 | -25.792076>,<4.489646 | 30.930393>,<-41.515430 | -13.736344>,<47.804504 | 47.804504>,<-6.201160 | -6.201160>,<88.617966 | 88.617966>,<-2.070610 | -2.070610>,<-50.224140 | -50.224140>,<-77.006927 | -77.006927>,<1.117508 | 1.117508>,<-111.976059 | -111.976059>,<22.447273 | 23.281952>,<-45.369728 | -29.193228>,<2.568398 | 32.170845>,<-40.911182 | -2.070610>,68.694870,74.799530,58.780983,73.287186
109,1.000000,592.330017,744.610718,547.234863,70.145584,71.243134,65.997040,69.758881,71.568771,76.773468,77.937012,77.896164,41.520695,44.666424,53.672890,51.316837,<21.405485 | 24.585056>,<-44.006649 | -25.579042>,<2.558958 | 30.613789>,<-41.994419 | -14.139958>,<153.590118 | 153.590118>,<-6.201160 | -6.201160>,<50.914078 | 50.914078>,<-2.070610 | -2.070610>,<-81.730911 | -81.730911>,<-136.046936 | -136.046936>,<-125.565315 | -125.565315>,<-159.285233 | -159.285233>,<22.447273 | 23.281952>,<-45.369728 | -29.193228>,<2.568398 | 32.170845>,<-40.911182 | -2.070610>,68.694870,74.799530,58.780983,73.287186
110,0.000000,600.489990,743.710510,557.180481,70.375862,71.352516,65.646042,70.469627,71.568771,76.773468,75.008408,76.553856,64.988586,47.930367,53.672890,51.316837,<22.447268 | 23.281975>,<-43.387997 | -26.198067>,<3.801245 | 30.509434>,<-40.944778 | -13.858647>,<23.281952 | 23.281952>,<-6.201160 | -6.201160>,<32.170845 | 32.170845>,<-2.070610 | -2.070610>,<22.447273 | 22.447273>,<-45.369728 | -45.369728>,<1.117508 | 1.117508>,<-44.140232 | -44.140232>,<22.447273 | 23.281952>,<-45.369728 | -29.193228>,<2.568398 | 32.170845>,<-40.911182 | -2.070610>,68.694870,74.799530,58.780983,73.287186
111,1.000000,586.590027,653.702209,515.458496,69.974091,70.785553,66.330391,70.218689,71.568771,76.773468,75.008408,76.553856,33.160202,47.930367,42.182014,51.316837,<23.083347 | 24.132879>,<-44.084530 | -26.847439>,<3.011020 | 30.303123>,<-41.765343 | -14.328644>,<108.372375 | 108.372375>,<-6.201160 | -6.201160>,<32.170845 | 32.170845>,<-2.070610 | -2.070610>,<22.447273 | 22.447273>,<-100.616394 | -100.616394>,<-63.911446 | -63.911446>,<-122.680939 | -122.680939>,<22.447273 | 23.281952>,<-45.369728 | -29.193228>,<2.568398 | 32.170845>,<-40.911182 | -2.070610>,68.694870,76.773468,67.954918,76.553856
