Population size,Life span (sec),Max generations,New genes probability,Mutation rate,Selection function,Crossover operator
100,30,200,0.200000,0.010000,Tournament,Heuristic
,,,,Tournament members,100,
,,,,,,
Generation,Death percentage,Average fitness,Top fitness,Min fitness,Average hip1 velocity,Average knee1 velocity,Average hip2 velocity,Average knee2 velocity,Top hip1 velocity,Top knee1 velocity,Top hip2 velocity,Top knee2 velocity,Min hip1 velocity,Min knee1 velocity,Min hip2 velocity,Min knee2 velocity,Average hip1 rotation,Average knee1 rotation,Average hip2 rotation,Average knee2 rotation,Top hip1 rotation,Top knee1 rotation,Top hip2 rotation,Top knee2 rotation,Min hip1 rotation,Min knee1 rotation,Min hip2 rotation,Min knee2 rotation,Best gene hip1 rotation,Best gene knee1 rotation,Best gene hip2 rotation,Best gene knee2 rotation,Best gene hip1 velocity,Best gene knee1 velocity,Best gene hip2 velocity,Best gene knee2 velocity
72,0.000000,649.609985,923.954224,252.557068,74.869057,69.675400,77.048416,70.162727,79.997810,79.988831,79.988876,79.986115,44.397591,35.330799,35.629135,38.205986,<11.522042 | 17.455557>,<-23.538418 | -5.759037>,<12.695737 | 20.163206>,<-24.263826 | -1.761461>,<40.729919 | 40.729919>,<-0.027478 | -0.027478>,<99.822998 | 99.822998>,<-0.000103 | -0.000103>,<-8.614270 | -8.614270>,<-101.852196 | -101.852196>,<-2.781609 | -2.781609>,<-72.616234 | -72.616234>,<20.961540 | 25.762276>,<-9.389497 | -2.213066>,<7.281492 | 16.406384>,<-8.345435 | -0.002893>,79.523628,73.575562,79.964104,79.849075
73,1.000000,634.419983,933.969788,239.257431,75.160896,69.499977,77.183975,71.363380,79.997810,79.988831,79.988876,79.976250,44.397591,30.259974,54.909500,43.874367,<9.881530 | 15.875248>,<-24.202087 | -6.422799>,<10.943140 | 19.295734>,<-24.019787 | -1.570608>,<54.856659 | 54.856659>,<-0.025499 | -0.025499>,<57.740295 | 57.740295>,<-0.000103 | -0.000103>,<-51.378490 | -51.378490>,<-80.016426 | -80.016426>,<-78.353714 | -78.353714>,<-72.616234 | -72.616234>,<20.961540 | 25.762276>,<-9.389497 | -2.213066>,<7.281492 | 16.406384>,<-8.345435 | -0.002893>,79.523628,73.575562,79.964104,79.849075
74,1.000000,630.760010,836.788818,1.439977,74.505730,70.494331,77.213600,71.183273,79.997810,79.988831,79.988876,79.976250,31.809866,35.330799,44.726326,43.874367,<9.459894 | 15.267579>,<-25.517893 | -7.734357>,<13.298700 | 20.194519>,<-27.066862 | -2.164943>,<31.846626 | 31.846626>,<-0.025499 | -0.025499>,<127.163055 | 127.163055>,<-0.002607 | -0.002607>,<-36.277283 | -36.277283>,<-99.152145 | -99.152145>,<-3.982765 | -3.982765>,<-145.739578 | -145.739578>,<3.467272 | 16.296566>,<-23.091557 | -7.136793>,<11.109426 | 17.419559>,<-38.545433 | -2.908090>,78.992760,79.902580,75.563774,77.153656
75,1.000000,661.289978,819.962402,57.232784,74.340256,70.597313,77.229156,71.429230,79.997810,79.988831,79.988876,79.976250,44.397591,35.330799,60.692764,31.793453,<8.201801 | 13.970089>,<-25.133373 | -7.587250>,<12.200867 | 18.751123>,<-26.163048 | -1.894249>,<31.846626 | 31.846626>,<-0.002011 | -0.002011>,<55.257660 | 55.257660>,<-0.003420 | -0.003420>,<-80.933105 | -80.933105>,<-116.488289 | -116.488289>,<-28.601885 | -28.601885>,<-91.482811 | -91.482811>,<10.814708 | 12.871548>,<-24.462418 | -5.284766>,<12.021479 | 19.522522>,<-10.085353 | -0.347167>,79.898193,71.046806,77.512131,76.066422
76,0.000000,660.940002,916.125977,399.422394,74.660080,71.578400,77.261711,72.192917,79.997810,79.995827,79.988876,79.976250,44.397591,35.330799,65.831818,43.874367,<10.993381 | 15.757272>,<-24.202095 | -6.365052>,<12.202423 | 18.814943>,<-26.309788 | -1.804660>,<31.846626 | 31.846626>,<-0.007727 | -0.007727>,<38.198544 | 38.198544>,<-0.003194 | -0.003194>,<-4.086821 | -4.086821>,<-65.786736 | -65.786736>,<-6.178406 | -6.178406>,<-72.616234 | -72.616234>,<8.350987 | 9.531078>,<-12.628586 | -0.140679>,<6.300900 | 16.300043>,<-3.457488 | -3.434221>,79.591812,76.276398,77.436508,77.087509
77,0.000000,658.359985,885.103638,211.837845,75.166359,71.099739,76.634125,72.982063,79.997810,79.988831,79.999680,79.984940,41.518894,35.330799,52.290176,43.061039,<11.027540 | 17.845600>,<-24.406523 | -6.164949>,<12.844265 | 19.763863>,<-28.044489 | -2.492180>,<149.081543 | 149.081543>,<-0.007727 | -0.007727>,<105.298157 | 105.298157>,<-0.003194 | -0.003194>,<-7.316903 | -7.316903>,<-91.865448 | -91.865448>,<-2.748472 | -2.748472>,<-156.893295 | -156.893295>,<16.796196 | 23.796577>,<-0.652688 | -0.302243>,<6.851618 | 13.555626>,<-11.585176 | -0.003622>,65.141685,71.057419,79.830452,79.590630
78,0.000000,664.280029,868.111206,238.297913,75.643158,70.941193,76.969528,74.690285,79.965958,79.988831,79.988876,79.984940,55.160725,35.330799,52.613537,45.607937,<10.873493 | 15.969727>,<-24.022303 | -6.552237>,<12.792341 | 18.880714>,<-26.769680 | -1.747227>,<48.479515 | 48.479515>,<-0.024205 | -0.024205>,<38.198544 | 38.198544>,<-0.003194 | -0.003194>,<-16.803757 | -16.803757>,<-50.537968 | -50.537968>,<-1.296638 | -1.296638>,<-72.616234 | -72.616234>,<16.796196 | 23.796577>,<-0.652688 | -0.302243>,<6.851618 | 13.555626>,<-11.585176 | -0.003622>,65.141685,71.057419,79.830452,79.590630
79,0.000000,639.729980,921.518372,0.045670,75.339470,70.850395,76.877579,75.534653,79.965958,79.988831,79.988876,79.984940,55.160725,32.875641,60.404800,45.607937,<9.599465 | 14.479520>,<-22.179312 | -5.661810>,<11.790747 | 18.296070>,<-25.683369 | -1.756512>,<38.891838 | 38.891838>,<-0.007122 | -0.007122>,<38.198544 | 38.198544>,<-0.003194 | -0.003194>,<-6.813848 | -6.813848>,<-48.060738 | -48.060738>,<-22.254494 | -22.254494>,<-72.616234 | -72.616234>,<8.350987 | 9.531078>,<-12.628586 | -0.140679>,<6.300900 | 16.300043>,<-3.457488 | -3.434221>,79.591812,76.276398,77.436508,77.087509
80,1.000000,660.969971,924.450134,292.183533,75.132210,71.642166,77.251091,75.361404,79.980499,79.988831,79.988876,79.984940,51.463985,35.330799,65.831818,45.607937,<9.950920 | 15.453538>,<-22.113697 | -5.663477>,<12.685099 | 19.494387>,<-27.197657 | -1.712437>,<50.444016 | 50.444016>,<-0.024205 | -0.024205>,<54.171623 | 54.171623>,<-0.000489 | -0.000489>,<-19.209679 | -19.209679>,<-53.872330 | -53.872330>,<-20.238945 | -20.238945>,<-85.827019 | -85.827019>,<8.350987 | 9.531078>,<-12.628586 | -0.140679>,<6.300900 | 16.300043>,<-3.457488 | -3.434221>,79.591812,76.276398,77.436508,77.087509
81,0.000000,655.229980,929.130188,92.518349,75.856010,71.344398,77.313431,75.237175,79.980499,79.997200,79.989235,79.984940,55.160725,34.064060,65.831818,40.526714,<9.872283 | 14.270023>,<-22.148771 | -5.753942>,<11.689517 | 18.185022>,<-24.752771 | -1.815663>,<35.067402 | 35.067402>,<-0.011402 | -0.011402>,<38.198544 | 38.198544>,<-0.000489 | -0.000489>,<-10.565783 | -10.565783>,<-70.865623 | -70.865623>,<-17.560757 | -17.560757>,<-72.616234 | -72.616234>,<10.892028 | 15.363862>,<-5.682864 | -0.107291>,<2.470015 | 3.953982>,<-12.246142 | -0.026719>,73.426575,79.559662,78.622307,79.926865
82,0.000000,649.510010,795.576538,1.395423,75.873802,70.683937,77.192917,74.265175,79.980499,79.994019,79.988876,79.984940,55.160725,31.238182,65.831818,39.184101,<8.802089 | 13.309578>,<-21.250015 | -5.336078>,<13.557242 | 19.585207>,<-24.122473 | -1.613879>,<32.071926 | 32.071926>,<-0.011402 | -0.011402>,<40.304893 | 40.304893>,<-0.000489 | -0.000489>,<-9.914946 | -9.914946>,<-47.801586 | -47.801586>,<-5.479369 | -5.479369>,<-72.616234 | -72.616234>,<18.056187 | 23.434885>,<-5.078069 | -0.025499>,<7.885953 | 10.533758>,<-28.208178 | -2.972220>,73.930473,79.628113,79.913330,73.253807
83,0.000000,661.080017,924.812195,229.982574,75.984558,72.133827,76.998718,74.541023,79.986588,79.988831,79.988876,79.984940,55.160725,35.330799,61.917183,40.526714,<10.776005 | 15.653050>,<-22.324446 | -5.552493>,<12.867759 | 19.270723>,<-25.933645 | -1.646415>,<45.844971 | 45.844971>,<-0.011402 | -0.011402>,<38.198544 | 38.198544>,<-0.000489 | -0.000489>,<-21.388433 | -21.388433>,<-47.801586 | -47.801586>,<-11.701912 | -11.701912>,<-80.665703 | -80.665703>,<3.328142 | 12.318014>,<-12.549336 | -0.011402>,<10.220251 | 21.943474>,<-3.478301 | -0.993351>,77.950699,79.950584,77.327736,76.053474
84,1.000000,658.770020,931.747437,194.271713,74.833069,71.151459,77.074554,74.307526,79.980499,79.988831,79.988876,79.984940,33.435913,34.542160,41.064503,40.526714,<9.867146 | 16.045681>,<-22.667713 | -6.266278>,<11.200498 | 19.473383>,<-25.493446 | -2.211684>,<89.309402 | 89.309402>,<-0.000943 | -0.000943>,<56.948700 | 56.948700>,<-0.000489 | -0.000489>,<-10.763947 | -10.763947>,<-90.747284 | -90.747284>,<-90.021820 | -90.021820>,<-88.580162 | -88.580162>,<10.892028 | 15.363862>,<-5.682864 | -0.107291>,<2.470015 | 3.953982>,<-12.246142 | -0.026719>,73.426575,79.559662,78.622307,79.926865
85,1.000000,673.119995,937.820129,275.453278,74.827385,70.436249,77.041183,74.342133,79.998444,79.988831,79.988876,79.984940,42.052620,34.542160,42.173317,34.399555,<9.727943 | 15.934466>,<-23.022017 | -6.629616>,<11.480572 | 19.019758>,<-25.355680 | -2.274755>,<87.031815 | 87.031815>,<-0.002084 | -0.002084>,<38.198544 | 38.198544>,<-0.000489 | -0.000489>,<-18.064888 | -18.064888>,<-83.817673 | -83.817673>,<-38.086456 | -38.086456>,<-72.616234 | -72.616234>,<13.214082 | 13.982107>,<-22.347549 | -9.396454>,<4.501840 | 16.193590>,<-1.072217 | -0.683738>,76.103325,79.226166,76.576714,78.288467
86,1.000000,646.070007,913.976868,222.127914,74.901375,72.337502,77.480461,74.548271,79.998444,79.988831,79.995590,79.984940,55.160725,34.542160,38.019119,32.207478,<9.559813 | 15.077514>,<-23.318541 | -7.933873>,<11.090293 | 18.981457>,<-25.286293 | -2.446531>,<60.546158 | 60.546158>,<-0.011402 | -0.011402>,<38.198544 | 38.198544>,<-0.003997 | -0.003997>,<-32.102959 | -32.102959>,<-77.788765 | -77.788765>,<-76.832581 | -76.832581>,<-119.180809 | -119.180809>,<10.316555 | 15.280259>,<-5.287769 | -0.034763>,<10.405964 | 10.415565>,<-15.309723 | -4.212533>,76.103325,79.226166,76.576714,73.409981
87,0.000000,658.809998,924.639526,88.542313,75.565826,71.495140,77.745895,74.672913,79.998444,79.988831,79.988876,79.984940,55.160725,32.745018,65.831818,40.526714,<9.169519 | 14.611786>,<-21.749304 | -6.164762>,<12.862671 | 19.294434>,<-24.404968 | -1.909056>,<36.530392 | 36.530392>,<-0.004374 | -0.004374>,<38.198544 | 38.198544>,<-0.007111 | -0.007111>,<-13.164241 | -13.164241>,<-47.801586 | -47.801586>,<-4.950964 | -4.950964>,<-72.616234 | -72.616234>,<3.328142 | 12.318014>,<-12.549336 | -0.011402>,<10.220251 | 21.943474>,<-3.478301 | -0.993351>,77.950699,79.950584,77.327736,76.053474
88,0.000000,675.690002,937.579529,2.543409,75.419121,71.319275,77.898918,75.185600,79.998444,79.989738,79.988876,79.984940,55.160725,30.530956,65.831818,40.526714,<10.689575 | 16.147982>,<-22.812878 | -6.085554>,<12.535951 | 19.004396>,<-26.736814 | -1.680050>,<36.913830 | 36.913830>,<-0.011402 | -0.011402>,<38.198544 | 38.198544>,<-0.004167 | -0.004167>,<-9.543041 | -9.543041>,<-59.489624 | -59.489624>,<-10.329220 | -10.329220>,<-72.616234 | -72.616234>,<10.892028 | 15.363862>,<-5.682864 | -0.107291>,<2.470015 | 3.953982>,<-12.246142 | -0.026719>,73.426575,79.559662,78.622307,79.926865
89,1.000000,676.820007,905.978760,340.184845,75.710663,71.836876,78.303421,75.212997,79.998444,79.989738,79.998253,79.984940,55.160725,33.491089,73.266533,40.526714,<10.861911 | 16.702848>,<-22.899290 | -6.115324>,<12.324784 | 19.255182>,<-28.731085 | -1.570640>,<41.051247 | 41.051247>,<-0.003533 | -0.003533>,<38.198544 | 38.198544>,<-0.003158 | -0.003158>,<-9.136189 | -9.136189>,<-49.372238 | -49.372238>,<-0.237486 | -0.237486>,<-72.616234 | -72.616234>,<10.316555 | 15.280259>,<-5.287769 | -0.034763>,<10.405964 | 10.415565>,<-15.309723 | -4.212533>,76.103325,79.226166,76.576714,73.409981
90,1.000000,666.359985,932.628967,339.655609,75.837311,72.036385,78.039413,74.363571,79.998444,79.989738,79.988876,79.984940,55.160725,33.491089,45.254356,37.948692,<11.380743 | 17.611057>,<-22.457647 | -6.700344>,<10.803384 | 18.726084>,<-26.260139 | -2.046252>,<99.679581 | 99.679581>,<-0.005428 | -0.005428>,<56.667297 | 56.667297>,<-0.003158 | -0.003158>,<-6.301081 | -6.301081>,<-50.428646 | -50.428646>,<-51.012821 | -51.012821>,<-72.616234 | -72.616234>,<10.892028 | 15.363862>,<-5.682864 | -0.107291>,<2.470015 | 3.953982>,<-12.246142 | -0.026719>,73.426575,79.559662,78.622307,79.926865
91,1.000000,673.049988,912.995605,238.921600,75.174553,72.647522,77.955933,74.101555,79.998444,79.989738,79.992233,79.984940,47.485886,34.542160,32.606464,40.526714,<11.079469 | 16.818472>,<-22.968287 | -5.952473>,<10.484372 | 18.719332>,<-26.806761 | -2.703803>,<86.937103 | 86.937103>,<-0.014686 | -0.014686>,<38.198544 | 38.198544>,<-0.003158 | -0.003158>,<-16.583670 | -16.583670>,<-120.161118 | -120.161118>,<-86.290138 | -86.290138>,<-157.723679 | -157.723679>,<19.514582 | 20.762989>,<-5.271436 | -0.032672>,<5.905784 | 9.735959>,<-7.570175 | -5.495940>,69.513687,79.949333,79.315727,77.616020
92,0.000000,698.450012,940.265930,311.909393,76.103790,72.987556,78.256012,74.785675,79.998444,79.989738,79.993141,79.984940,55.160725,34.542160,51.373817,40.526714,<11.382688 | 17.497034>,<-22.868027 | -6.146702>,<12.400537 | 19.041611>,<-27.735264 | -1.778115>,<38.570240 | 38.570240>,<-0.014893 | -0.014893>,<38.198544 | 38.198544>,<-0.003158 | -0.003158>,<-16.354456 | -16.354456>,<-49.583176 | -49.583176>,<-6.611791 | -6.611791>,<-72.616234 | -72.616234>,<19.514582 | 20.762989>,<-5.271436 | -0.032672>,<5.905784 | 9.735959>,<-7.570175 | -5.495940>,69.513687,79.949333,79.315727,77.616020
93,0.000000,670.929993,924.721619,353.579498,75.631660,72.316643,78.351288,75.192116,79.998444,79.989738,79.988876,79.984940,55.160725,32.214603,74.920677,40.526714,<10.959500 | 16.704859>,<-23.534138 | -6.708581>,<12.554099 | 18.996923>,<-26.701731 | -1.575758>,<39.197083 | 39.197083>,<-0.004824 | -0.004824>,<38.198544 | 38.198544>,<-0.000050 | -0.000050>,<-19.333052 | -19.333052>,<-91.599106 | -91.599106>,<-5.278524 | -5.278524>,<-72.616234 | -72.616234>,<19.514582 | 20.762989>,<-5.271436 | -0.032672>,<5.905784 | 9.735959>,<-7.570175 | -5.495940>,69.513687,79.949333,79.315727,77.616020
94,0.000000,666.010010,919.183228,2.847378,76.024094,73.249733,78.464958,74.957687,79.998444,79.989738,79.988876,79.984940,55.160725,31.034466,74.920677,40.526714,<11.144043 | 16.704287>,<-23.504492 | -6.202521>,<13.353460 | 19.311146>,<-26.134007 | -1.512120>,<39.197083 | 39.197083>,<-0.024205 | -0.024205>,<47.199028 | 47.199028>,<-0.003158 | -0.003158>,<-21.619495 | -21.619495>,<-54.433975 | -54.433975>,<-6.535634 | -6.535634>,<-72.616234 | -72.616234>,<19.514582 | 20.762989>,<-5.271436 | -0.032672>,<5.905784 | 9.735959>,<-7.570175 | -5.495940>,69.513687,79.949333,79.315727,77.616020
95,0.000000,675.729980,935.741882,224.730148,75.295280,72.754768,78.500145,75.115318,79.998444,79.989738,79.988876,79.984940,55.160725,34.542160,75.204018,40.526714,<11.324223 | 16.693207>,<-22.632536 | -6.133203>,<12.851704 | 19.032173>,<-26.817543 | -1.728145>,<43.788498 | 43.788498>,<-0.018584 | -0.018584>,<38.198544 | 38.198544>,<-0.003158 | -0.003158>,<-25.942432 | -25.942432>,<-49.583176 | -49.583176>,<-2.522884 | -2.522884>,<-77.087204 | -77.087204>,<4.510557 | 9.947983>,<-21.162119 | -11.875028>,<7.650232 | 11.779775>,<-12.367083 | -3.503090>,79.940681,78.371078,77.154205,79.244995
96,1.000000,675.429993,925.153381,219.831650,75.758888,73.681961,78.472252,76.186867,79.998444,79.989738,79.988876,79.984940,55.160725,34.542160,76.011307,40.526714,<11.903307 | 17.448746>,<-23.171421 | -6.302824>,<12.538613 | 18.618862>,<-25.025766 | -1.509671>,<45.889542 | 45.889542>,<-0.016778 | -0.016778>,<41.296741 | 41.296741>,<-0.001886 | -0.001886>,<-6.245744 | -6.245744>,<-49.583176 | -49.583176>,<-17.082321 | -17.082321>,<-56.968594 | -56.968594>,<10.892028 | 15.363862>,<-5.682864 | -0.107291>,<2.470015 | 3.953982>,<-12.246142 | -0.026719>,73.426575,79.559662,78.622307,79.926865
97,1.000000,689.000000,936.369385,242.570480,76.363632,74.745537,78.390594,76.514664,79.998444,79.989738,79.988876,79.984940,66.294991,34.542160,76.011307,40.526714,<12.050798 | 17.232277>,<-24.776152 | -6.893106>,<13.182155 | 18.884392>,<-26.094839 | -1.703028>,<51.386257 | 51.386257>,<-0.002406 | -0.002406>,<34.686092 | 34.686092>,<-0.003158 | -0.003158>,<-10.090275 | -10.090275>,<-83.481308 | -83.481308>,<-7.374825 | -7.374825>,<-57.024807 | -57.024807>,<10.892028 | 15.363862>,<-5.682864 | -0.107291>,<2.470015 | 3.953982>,<-12.246142 | -0.026719>,73.426575,79.559662,78.622307,79.926865
98,3.000000,680.210022,973.617065,249.175110,75.327057,72.872101,77.898903,75.759827,79.998444,79.989738,79.988876,79.984940,40.203732,32.560093,34.848080,37.307728,<11.917974 | 18.612236>,<-25.663868 | -7.549109>,<12.618037 | 19.414492>,<-25.332321 | -2.366611>,<123.473755 | 123.473755>,<-0.000245 | -0.000245>,<105.313782 | 105.313782>,<-0.003158 | -0.003158>,<-35.816658 | -35.816658>,<-149.782959 | -149.782959>,<-12.667110 | -12.667110>,<-57.024807 | -57.024807>,<2.776392 | 5.420155>,<-14.193374 | -2.077496>,<17.969290 | 20.183470>,<-2.879302 | -0.068345>,77.919548,79.949333,79.419624,79.848328
99,0.000000,673.380005,930.648621,145.617569,75.964432,74.581764,78.320374,75.326881,79.998444,79.989738,79.988876,79.984940,64.767181,34.542160,74.829346,32.094753,<12.710984 | 17.427183>,<-23.508938 | -6.500096>,<12.492661 | 18.472742>,<-25.532263 | -1.922613>,<44.622414 | 44.622414>,<-0.000245 | -0.000245>,<33.885117 | 33.885117>,<-0.003158 | -0.003158>,<-4.351368 | -4.351368>,<-75.951683 | -75.951683>,<-7.374825 | -7.374825>,<-57.024807 | -57.024807>,<10.892028 | 15.363862>,<-5.682864 | -0.107291>,<2.470015 | 3.953982>,<-12.246142 | -0.026719>,73.426575,79.559662,78.622307,79.926865
100,1.000000,694.950012,925.330688,290.575928,76.069679,73.425522,78.190681,75.282333,79.998444,79.989738,79.988876,79.994484,48.187088,31.134809,67.321915,32.094753,<10.249800 | 16.592030>,<-22.976711 | -6.135917>,<11.842637 | 18.616003>,<-25.241514 | -2.199034>,<38.570240 | 38.570240>,<-0.000245 | -0.000245>,<83.894363 | 83.894363>,<-0.003081 | -0.003081>,<-149.543777 | -149.543777>,<-65.650421 | -65.650421>,<-58.654968 | -58.654968>,<-60.953789 | -60.953789>,<10.892028 | 15.363862>,<-5.682864 | -0.107291>,<2.470015 | 3.953982>,<-12.246142 | -0.026719>,73.426575,79.559662,78.622307,79.926865
101,1.000000,669.130005,924.506470,232.243805,76.305916,74.533478,78.170731,76.049881,79.998444,79.989738,79.964104,79.994484,64.396683,34.542160,74.444099,32.094753,<10.766960 | 16.007380>,<-24.264326 | -6.815871>,<12.867402 | 18.081993>,<-24.869804 | -1.427135>,<57.282372 | 57.282372>,<-0.000245 | -0.000245>,<46.043720 | 46.043720>,<-0.002428 | -0.002428>,<-7.188890 | -7.188890>,<-80.371780 | -80.371780>,<-16.607967 | -16.607967>,<-83.439934 | -83.439934>,<20.160046 | 21.783001>,<-5.211097 | -0.010982>,<4.672912 | 5.041246>,<-6.264318 | -5.725824>,78.644234,79.226166,79.612587,73.409981
102,2.000000,682.869995,931.036682,2.173816,76.313232,74.504509,78.297409,75.952675,79.998444,79.989738,79.964104,79.994484,66.294991,34.542160,74.829346,32.094753,<11.148491 | 15.640578>,<-21.113396 | -4.831438>,<13.476289 | 18.048155>,<-22.852739 | -1.519957>,<55.726929 | 55.726929>,<-0.000245 | -0.000245>,<56.002129 | 56.002129>,<-0.004286 | -0.004286>,<-5.819647 | -5.819647>,<-55.408539 | -55.408539>,<-6.590830 | -6.590830>,<-60.953789 | -60.953789>,<14.399059 | 15.496105>,<-23.148693 | -13.527609>,<11.360276 | 16.588428>,<-11.723811 | -3.895626>,79.621552,77.540855,76.163536,79.880539
103,0.000000,675.169983,954.236145,3.784434,76.666916,74.034164,78.431076,75.310265,79.998444,79.989738,79.964104,79.994484,66.744286,34.542160,74.829346,32.094753,<10.209175 | 14.802884>,<-20.855137 | -5.123099>,<13.207074 | 17.476158>,<-22.544434 | -1.582399>,<38.967213 | 38.967213>,<-0.000245 | -0.000245>,<39.877281 | 39.877281>,<-0.004286 | -0.004286>,<-17.638668 | -17.638668>,<-59.891808 | -59.891808>,<-4.309430 | -4.309430>,<-60.953789 | -60.953789>,<15.799047 | 20.780670>,<-4.622534 | -0.008294>,<2.713635 | 5.334215>,<-11.203083 | -5.773097>,78.602448,79.797401,78.337791,78.887054
104,1.000000,688.429993,932.619873,329.658478,76.617386,73.285248,78.166748,74.851173,79.998444,79.999603,79.964104,79.994484,59.161381,32.248627,52.128754,30.886633,<10.444972 | 16.084993>,<-21.810387 | -5.222661>,<12.736341 | 17.597786>,<-24.410446 | -1.984943>,<82.028992 | 82.028992>,<-0.000074 | -0.000074>,<71.912903 | 71.912903>,<-0.004286 | -0.004286>,<-30.803551 | -30.803551>,<-114.749931 | -114.749931>,<-7.538915 | -7.538915>,<-75.714645 | -75.714645>,<8.788513 | 13.267223>,<-4.540568 | -0.019936>,<5.306772 | 7.686716>,<-5.667664 | -0.927597>,74.410156,78.670639,78.896744,78.602654
105,0.000000,673.530029,951.127197,109.211937,76.944611,74.023956,78.475006,75.328224,79.998444,79.989738,79.966461,79.994484,66.744286,34.542160,74.829346,30.886633,<11.164316 | 15.395251>,<-21.624866 | -6.179755>,<12.352943 | 16.333500>,<-21.901434 | -1.612404>,<38.570240 | 38.570240>,<-0.000245 | -0.000245>,<33.536728 | 33.536728>,<-0.004286 | -0.004286>,<-4.492680 | -4.492680>,<-86.108505 | -86.108505>,<-12.246885 | -12.246885>,<-60.953789 | -60.953789>,<2.776392 | 5.420155>,<-14.193374 | -2.077496>,<17.969290 | 20.183470>,<-2.879302 | -0.068345>,77.919548,79.949333,79.419624,79.848328
106,1.000000,681.590027,958.364075,77.784935,76.854042,73.530121,78.426315,75.648415,79.998444,79.989738,79.966461,79.994087,66.744286,34.542160,74.829346,30.886633,<11.973471 | 16.212893>,<-21.670052 | -4.935202>,<12.351899 | 16.676395>,<-22.412197 | -1.366314>,<39.761768 | 39.761768>,<-0.000245 | -0.000245>,<42.045506 | 42.045506>,<-0.002860 | -0.002860>,<-7.674823 | -7.674823>,<-80.827980 | -80.827980>,<-12.174350 | -12.174350>,<-60.953789 | -60.953789>,<16.388199 | 17.162535>,<-5.075408 | -0.074203>,<1.614708 | 2.781218>,<-10.464287 | -0.005377>,79.465088,79.711769,79.957672,79.877701
107,0.000000,686.989990,957.163635,1.330907,76.630852,72.102745,78.481422,75.684418,79.965958,79.989738,79.966461,79.996910,66.744286,34.542160,74.829346,30.886633,<11.152940 | 15.385636>,<-20.275917 | -4.190038>,<12.825981 | 16.830172>,<-21.453117 | -1.565296>,<41.516167 | 41.516167>,<-0.000245 | -0.000245>,<35.855366 | 35.855366>,<-0.004286 | -0.004286>,<-22.454340 | -22.454340>,<-61.845539 | -61.845539>,<-9.254510 | -9.254510>,<-60.953789 | -60.953789>,<16.388199 | 17.162535>,<-5.075408 | -0.074203>,<1.614708 | 2.781218>,<-10.464287 | -0.005377>,79.465088,79.711769,79.957672,79.877701
108,2.000000,686.059998,948.486267,283.530548,76.445114,73.036827,78.008484,74.082848,79.965958,79.989738,79.966461,79.985855,32.084400,34.542160,47.634510,30.355268,<9.260094 | 15.620232>,<-21.345985 | -5.121573>,<11.433662 | 17.206148>,<-21.044861 | -2.133317>,<50.438217 | 50.438217>,<-0.005291 | -0.005291>,<61.443863 | 61.443863>,<-0.004286 | -0.004286>,<-84.362312 | -84.362312>,<-96.502502 | -96.502502>,<-60.720791 | -60.720791>,<-116.943420 | -116.943420>,<2.776392 | 5.420155>,<-14.193374 | -2.077496>,<17.969290 | 20.183470>,<-2.879302 | -0.068345>,77.919548,79.949333,79.419624,79.848328
109,2.000000,673.809998,953.578613,176.921585,76.612015,72.065285,77.938637,74.645973,79.953491,79.989738,79.966461,79.999687,49.426224,34.542160,35.517834,30.355268,<10.940660 | 15.881231>,<-20.586008 | -3.897846>,<12.276259 | 17.670977>,<-20.887405 | -1.588512>,<98.670868 | 98.670868>,<-0.001894 | -0.001894>,<74.838715 | 74.838715>,<-0.001227 | -0.001227>,<-26.162285 | -26.162285>,<-111.252304 | -111.252304>,<-58.915157 | -58.915157>,<-98.032677 | -98.032677>,<16.388199 | 17.162535>,<-5.075408 | -0.074203>,<1.614708 | 2.781218>,<-10.464287 | -0.005377>,79.465088,79.711769,79.957672,79.877701
110,1.000000,688.619995,961.260315,223.888809,76.663689,72.069290,78.370758,74.322136,79.953491,79.989738,79.966461,79.999687,66.744286,32.971237,55.119720,30.886633,<12.013863 | 16.523359>,<-20.310780 | -3.883812>,<11.284729 | 16.159534>,<-21.160429 | -2.024191>,<111.328369 | 111.328369>,<-0.000137 | -0.000137>,<33.536728 | 33.536728>,<-0.004286 | -0.004286>,<-10.607967 | -10.607967>,<-159.972137 | -159.972137>,<-97.402740 | -97.402740>,<-159.980667 | -159.980667>,<16.388199 | 17.162535>,<-5.075408 | -0.074203>,<1.614708 | 2.781218>,<-10.464287 | -0.005377>,79.465088,79.711769,79.957672,79.877701
111,1.000000,692.210022,954.988770,231.974426,76.400909,72.914421,77.902039,75.252876,79.953491,79.989738,79.966461,79.999687,51.426891,34.542160,34.916245,30.886633,<8.578821 | 16.316023>,<-20.520056 | -4.373041>,<12.852460 | 16.740982>,<-18.930359 | -1.547870>,<157.464081 | 157.464081>,<-0.005291 | -0.005291>,<84.031860 | 84.031860>,<-0.000000 | -0.000000>,<-127.483810 | -127.483810>,<-131.815033 | -131.815033>,<-20.848366 | -20.848366>,<-64.603615 | -64.603615>,<3.238698 | 10.337678>,<-10.085466 | -2.869454>,<10.075850 | 10.180660>,<-2.725482 | -2.580648>,76.272118,79.411644,79.581261,79.463661
