Population size,Life span (sec),Max generations,New genes probability,Mutation rate,Selection function,Crossover operator
100,30,200,0.200000,0.010000,Tournament,Heuristic
,,,,Tournament members,100,
,,,,,,
Generation,Death percentage,Average fitness,Top fitness,Min fitness,Average hip1 velocity,Average knee1 velocity,Average hip2 velocity,Average knee2 velocity,Top hip1 velocity,Top knee1 velocity,Top hip2 velocity,Top knee2 velocity,Min hip1 velocity,Min knee1 velocity,Min hip2 velocity,Min knee2 velocity,Average hip1 rotation,Average knee1 rotation,Average hip2 rotation,Average knee2 rotation,Top hip1 rotation,Top knee1 rotation,Top hip2 rotation,Top knee2 rotation,Min hip1 rotation,Min knee1 rotation,Min hip2 rotation,Min knee2 rotation,Best gene hip1 rotation,Best gene knee1 rotation,Best gene hip2 rotation,Best gene knee2 rotation,Best gene hip1 velocity,Best gene knee1 velocity,Best gene hip2 velocity,Best gene knee2 velocity
1,58.999996,130.500000,530.120056,139.987534,53.598907,55.675205,54.093349,53.566254,79.897614,79.423645,78.867920,79.832283,30.105045,30.968359,30.075333,30.296072,<-27.223415 | 58.104301>,<-76.135521 | -40.803333>,<-29.659885 | 60.267910>,<-73.782036 | -40.568302>,<159.496643 | 159.496643>,<-0.000580 | -0.000580>,<158.756378 | 158.756378>,<-0.440311 | -0.440311>,<-151.740280 | -151.740280>,<-158.330750 | -158.330750>,<-156.139282 | -156.139282>,<-159.139877 | -159.139877>,<1.191792 | 5.201412>,<-17.798496 | -5.003296>,<3.631775 | 19.673977>,<-45.036182 | -22.544765>,56.006256,65.299774,63.458672,47.473125
77,2.000000,664.289978,955.092834,259.302063,73.783211,71.749687,74.257401,78.460144,79.993645,79.948662,79.981895,79.993629,34.080841,42.121735,42.969593,59.138248,<12.807965 | 22.993000>,<-19.581768 | -7.829731>,<13.520771 | 19.577925>,<-39.073502 | -12.161386>,<61.219410 | 61.219410>,<-0.009560 | -0.009560>,<66.048592 | 66.048592>,<-0.010065 | -0.010065>,<-13.588807 | -13.588807>,<-53.065224 | -53.065224>,<-7.257412 | -7.257412>,<-105.373528 | -105.373528>,<36.360416 | 37.521729>,<-0.116009 | -0.030480>,<33.519508 | 33.775124>,<-82.685379 | -74.256790>,79.865273,79.313377,79.550171,76.822983
78,0.000000,644.929993,897.450256,75.122215,74.437279,71.465523,75.578117,78.621193,79.993645,79.948662,79.973091,79.993629,52.287312,55.636482,46.313530,69.792969,<13.647710 | 22.651705>,<-20.918917 | -7.948645>,<12.572371 | 17.691214>,<-39.709312 | -12.298766>,<61.219410 | 61.219410>,<-0.009560 | -0.009560>,<66.501381 | 66.501381>,<-0.010065 | -0.010065>,<-19.939362 | -19.939362>,<-66.835762 | -66.835762>,<-10.912096 | -10.912096>,<-141.203964 | -141.203964>,<26.008947 | 36.233875>,<-23.113218 | -14.398132>,<26.113834 | 28.139614>,<-13.576114 | -2.308157>,79.865273,63.328911,79.550171,79.757858
79,2.000000,627.330017,787.406006,0.086288,73.822411,71.851189,74.878288,77.994522,79.993645,79.948662,79.973091,79.993629,52.287312,44.024036,44.622589,41.216671,<12.792283 | 22.513325>,<-20.595806 | -7.684468>,<9.615153 | 16.780640>,<-41.611050 | -13.843166>,<95.511963 | 95.511963>,<-0.009560 | -0.009560>,<66.048592 | 66.048592>,<-0.010065 | -0.010065>,<-35.649895 | -35.649895>,<-83.794472 | -83.794472>,<-86.992371 | -86.992371>,<-118.550919 | -118.550919>,<5.873676 | 6.092042>,<-10.263760 | -8.312231>,<0.978168 | 11.279675>,<-37.621567 | -10.937885>,73.768173,72.505760,77.704979,78.548409
80,1.000000,644.659973,942.731628,312.434692,73.746803,71.911423,75.083000,78.629662,79.993645,79.948662,79.973091,79.993629,42.792107,53.489868,40.338966,69.792969,<12.795825 | 21.875149>,<-19.353397 | -6.375330>,<10.690817 | 15.452114>,<-38.503433 | -10.994423>,<61.219410 | 61.219410>,<-0.000874 | -0.000874>,<66.048592 | 66.048592>,<-0.004570 | -0.004570>,<-48.703594 | -48.703594>,<-53.065224 | -53.065224>,<-17.077759 | -17.077759>,<-105.373528 | -105.373528>,<36.360416 | 37.521729>,<-0.116009 | -0.030480>,<33.519508 | 33.775124>,<-82.685379 | -74.256790>,79.865273,79.313377,79.550171,76.822983
81,1.000000,671.640015,940.802856,233.597015,74.482918,72.526146,75.235794,78.637070,79.993645,79.992210,79.973091,79.993629,49.790291,40.711868,31.013519,71.970123,<13.626290 | 24.162193>,<-20.253635 | -7.533191>,<12.349627 | 18.896601>,<-43.224518 | -14.786593>,<90.755844 | 90.755844>,<-0.000874 | -0.000874>,<107.902649 | 107.902649>,<-0.011179 | -0.011179>,<-54.188354 | -54.188354>,<-84.608223 | -84.608223>,<-42.918335 | -42.918335>,<-124.258606 | -124.258606>,<36.360416 | 37.521729>,<-0.116009 | -0.030480>,<33.519508 | 33.775124>,<-82.685379 | -74.256790>,79.865273,79.313377,79.550171,76.822983
82,0.000000,649.479980,921.802490,0.115005,74.936081,72.726135,75.688255,78.763412,79.993645,79.992210,79.999306,79.993629,52.287312,52.556526,53.675415,71.970123,<14.733046 | 23.654591>,<-19.344961 | -6.991022>,<12.449316 | 17.358536>,<-41.958736 | -14.930192>,<62.510838 | 62.510838>,<-0.000874 | -0.000874>,<71.264725 | 71.264725>,<-0.011179 | -0.011179>,<-13.451684 | -13.451684>,<-69.113327 | -69.113327>,<-19.838121 | -19.838121>,<-143.768463 | -143.768463>,<60.897774 | 62.510838>,<-16.609598 | -16.245033>,<70.727699 | 71.264725>,<-84.638496 | -76.746735>,73.218987,79.992210,76.703499,79.370178
83,3.000000,661.909973,940.892944,242.960129,74.358376,72.267090,75.504356,78.141739,79.993645,79.992210,79.973091,79.993629,42.457554,48.819599,33.133183,53.437843,<14.651709 | 26.007042>,<-21.138721 | -7.634609>,<12.677904 | 19.513054>,<-42.905483 | -14.154239>,<101.768860 | 101.768860>,<-0.000874 | -0.000874>,<71.264725 | 71.264725>,<-0.011179 | -0.011179>,<-103.548012 | -103.548012>,<-66.869499 | -66.869499>,<-119.981506 | -119.981506>,<-151.632034 | -151.632034>,<36.360416 | 37.521729>,<-0.116009 | -0.030480>,<33.519508 | 33.775124>,<-82.685379 | -74.256790>,79.865273,79.313377,79.550171,76.822983
84,0.000000,648.380005,941.330322,0.095230,75.038216,72.359650,76.126976,78.666412,79.993645,79.992210,79.973091,79.993629,52.287312,56.770538,40.266624,70.046555,<17.166227 | 26.316822>,<-21.042841 | -8.013871>,<15.120828 | 19.760363>,<-45.300846 | -15.651897>,<152.695648 | 152.695648>,<-0.000874 | -0.000874>,<106.731041 | 106.731041>,<-0.011179 | -0.011179>,<-18.070648 | -18.070648>,<-120.024307 | -120.024307>,<-15.046574 | -15.046574>,<-157.756073 | -157.756073>,<36.360416 | 37.521729>,<-0.116009 | -0.030480>,<33.519508 | 33.775124>,<-82.685379 | -74.256790>,79.865273,79.313377,79.550171,76.822983
85,0.000000,657.679993,921.465088,112.156975,75.730911,73.109604,76.007240,78.882904,79.993645,79.998535,79.973091,79.993629,52.287312,56.770538,58.589180,71.970123,<12.646616 | 22.289192>,<-18.920664 | -6.971663>,<11.976818 | 15.915966>,<-41.368301 | -10.868112>,<62.510838 | 62.510838>,<-0.000874 | -0.000874>,<71.264725 | 71.264725>,<-0.005007 | -0.005007>,<-18.656067 | -18.656067>,<-55.656235 | -55.656235>,<-20.723400 | -20.723400>,<-105.373528 | -105.373528>,<60.897774 | 62.510838>,<-16.609598 | -16.245033>,<70.727699 | 71.264725>,<-84.638496 | -76.746735>,73.218987,79.992210,76.703499,79.370178
86,0.000000,677.010010,931.235229,0.125999,75.829987,72.990280,76.508034,78.843719,79.993645,79.998535,79.973091,79.993629,52.287312,56.770538,58.589180,71.970123,<13.440896 | 23.402292>,<-19.063169 | -6.500728>,<13.180748 | 16.957735>,<-40.014313 | -10.768022>,<62.510838 | 62.510838>,<-0.000874 | -0.000874>,<71.264725 | 71.264725>,<-0.001313 | -0.001313>,<-16.520287 | -16.520287>,<-55.656235 | -55.656235>,<-6.756979 | -6.756979>,<-105.373528 | -105.373528>,<60.897774 | 62.510838>,<-16.609598 | -16.245033>,<70.727699 | 71.264725>,<-84.638496 | -76.746735>,73.218987,79.992210,76.703499,79.370178
87,1.000000,670.299988,951.412354,231.496780,75.639465,73.348785,76.474266,78.538704,79.993645,79.998535,79.973091,79.997353,52.287312,56.067364,58.589180,50.443047,<16.277227 | 25.859264>,<-20.097502 | -6.999674>,<13.186533 | 18.245007>,<-44.694302 | -14.999334>,<106.886673 | 106.886673>,<-0.000874 | -0.000874>,<121.118744 | 121.118744>,<-0.011179 | -0.011179>,<-0.989898 | -0.989898>,<-78.909561 | -78.909561>,<-63.004883 | -63.004883>,<-136.513123 | -136.513123>,<36.360416 | 37.521729>,<-0.116009 | -0.030480>,<33.519508 | 33.775124>,<-82.685379 | -74.256790>,79.865273,79.313377,79.550171,76.822983
88,2.000000,660.219971,886.935791,0.120926,75.510635,72.663567,76.179924,77.950523,79.993645,79.998535,79.979393,79.993629,44.299995,33.168839,48.727020,43.935776,<12.606995 | 24.821815>,<-20.855627 | -7.968945>,<11.245566 | 17.567842>,<-42.772751 | -11.311383>,<115.290253 | 115.290253>,<-0.000874 | -0.000874>,<86.939316 | 86.939316>,<-0.011179 | -0.011179>,<-128.860397 | -128.860397>,<-125.850372 | -125.850372>,<-129.585449 | -129.585449>,<-142.891159 | -142.891159>,<58.279369 | 61.219410>,<-20.504608 | -16.033150>,<59.679028 | 66.048592>,<-105.373528 | -99.458946>,61.572197,78.525490,77.208153,79.272438
89,1.000000,660.820007,918.676819,195.419342,75.988869,72.306908,76.693329,78.719383,79.993645,79.998535,79.979393,79.993629,41.214378,37.822998,58.589180,65.148895,<12.210467 | 23.700378>,<-19.138887 | -6.853476>,<10.917551 | 16.771214>,<-40.949314 | -11.558912>,<150.677826 | 150.677826>,<-0.000240 | -0.000240>,<82.944244 | 82.944244>,<-0.011179 | -0.011179>,<-12.015907 | -12.015907>,<-110.701485 | -110.701485>,<-138.273407 | -138.273407>,<-159.758057 | -159.758057>,<60.897774 | 62.510838>,<-16.609598 | -16.245033>,<70.727699 | 71.264725>,<-84.638496 | -76.746735>,73.218987,79.992210,76.703499,79.370178
90,4.000000,651.640015,927.587463,208.732208,76.423157,73.274261,76.615028,78.395653,79.993645,79.998535,79.973091,79.993629,52.287312,37.822998,58.589180,37.094780,<13.646897 | 24.214348>,<-18.023598 | -5.048530>,<12.957126 | 17.530464>,<-44.316994 | -15.324754>,<100.372726 | 100.372726>,<-0.000874 | -0.000874>,<136.150848 | 136.150848>,<-0.010653 | -0.010653>,<-86.180733 | -86.180733>,<-107.940521 | -107.940521>,<-32.671879 | -32.671879>,<-133.961121 | -133.961121>,<60.897774 | 62.510838>,<-16.609598 | -16.245033>,<70.727699 | 71.264725>,<-84.638496 | -76.746735>,73.218987,79.992210,76.703499,79.370178
91,2.000000,673.909973,937.808105,237.778107,76.354790,73.040520,76.155807,78.642494,79.993645,79.998535,79.973091,79.993629,52.287312,32.618141,31.944012,56.338631,<15.202270 | 24.920076>,<-18.467361 | -5.346504>,<12.846119 | 18.515095>,<-44.512222 | -13.517817>,<88.617081 | 88.617081>,<-0.000874 | -0.000874>,<126.984985 | 126.984985>,<-0.007287 | -0.007287>,<-58.236961 | -58.236961>,<-81.836174 | -81.836174>,<-91.973396 | -91.973396>,<-155.616913 | -155.616913>,<36.360416 | 37.521729>,<-0.116009 | -0.030480>,<33.519508 | 33.775124>,<-82.685379 | -74.256790>,79.865273,79.313377,79.550171,76.822983
92,2.000000,671.210022,945.099976,347.747101,76.463531,74.196487,76.385101,78.470863,79.993645,79.998535,79.973091,79.996918,61.572197,37.822998,40.480438,60.848557,<15.389822 | 24.331697>,<-20.650738 | -6.343431>,<13.021134 | 18.114784>,<-43.052078 | -14.420005>,<88.250595 | 88.250595>,<-0.000874 | -0.000874>,<125.525604 | 125.525604>,<-0.006381 | -0.006381>,<-34.288792 | -34.288792>,<-119.937469 | -119.937469>,<-5.065976 | -5.065976>,<-131.918610 | -131.918610>,<36.360416 | 37.521729>,<-0.116009 | -0.030480>,<33.519508 | 33.775124>,<-82.685379 | -74.256790>,79.865273,79.313377,79.550171,76.822983
93,1.000000,658.309998,941.167297,195.927139,76.621193,74.398537,76.507973,78.834007,79.993645,79.998535,79.990662,79.996185,61.572197,37.822998,37.207615,71.970123,<15.172818 | 23.706543>,<-20.099476 | -6.602304>,<10.337694 | 15.916725>,<-43.069382 | -14.551633>,<142.020477 | 142.020477>,<-0.000874 | -0.000874>,<86.285431 | 86.285431>,<-0.002772 | -0.002772>,<-11.841511 | -11.841511>,<-121.784126 | -121.784126>,<-132.581039 | -132.581039>,<-147.567245 | -147.567245>,<36.360416 | 37.521729>,<-0.116009 | -0.030480>,<33.519508 | 33.775124>,<-82.685379 | -74.256790>,79.865273,79.313377,79.550171,76.822983
94,0.000000,672.719971,948.242371,229.599197,76.773392,74.272583,76.774124,78.888611,79.993645,79.998535,79.973091,79.995903,61.572197,37.822998,58.589180,71.970123,<14.094173 | 23.037020>,<-19.056013 | -5.899043>,<12.822962 | 16.246418>,<-43.279640 | -12.341809>,<62.510838 | 62.510838>,<-0.000874 | -0.000874>,<71.518608 | 71.518608>,<-0.001159 | -0.001159>,<-15.480765 | -15.480765>,<-85.438004 | -85.438004>,<-7.091497 | -7.091497>,<-128.394028 | -128.394028>,<36.360416 | 37.521729>,<-0.116009 | -0.030480>,<33.519508 | 33.775124>,<-82.685379 | -74.256790>,79.865273,79.313377,79.550171,76.822983
95,0.000000,673.140015,915.311340,315.755157,76.806717,73.677704,76.404694,78.722839,79.993645,79.998535,79.996651,79.995903,61.572197,34.149754,58.589180,67.814484,<14.009585 | 23.156841>,<-19.474436 | -6.468761>,<12.717815 | 16.326719>,<-43.732254 | -12.688747>,<62.510838 | 62.510838>,<-0.000874 | -0.000874>,<71.264725 | 71.264725>,<-0.010653 | -0.010653>,<-6.914728 | -6.914728>,<-87.814606 | -87.814606>,<-2.774958 | -2.774958>,<-137.566620 | -137.566620>,<60.897774 | 62.510838>,<-16.609598 | -16.245033>,<70.727699 | 71.264725>,<-84.638496 | -76.746735>,73.218987,79.992210,76.703499,79.370178
96,2.000000,665.219971,917.379639,0.013680,76.883682,73.096336,76.305649,78.716789,79.993645,79.998535,79.973091,79.995903,69.131340,37.822998,47.103302,71.095505,<14.761256 | 24.665451>,<-19.028326 | -7.603070>,<14.920154 | 18.425613>,<-44.570709 | -11.088770>,<140.749084 | 140.749084>,<-0.000874 | -0.000874>,<151.418701 | 151.418701>,<-0.010653 | -0.010653>,<-3.553295 | -3.553295>,<-101.207809 | -101.207809>,<-3.506284 | -3.506284>,<-150.163147 | -150.163147>,<60.897774 | 62.510838>,<-16.609598 | -16.245033>,<70.727699 | 71.264725>,<-84.638496 | -76.746735>,73.218987,79.992210,76.703499,79.370178
97,1.000000,665.190002,933.027283,0.100670,76.525131,72.708252,76.190575,78.374596,79.993645,79.998535,79.973091,79.995903,60.808907,31.757269,47.401093,50.742783,<12.747227 | 23.168568>,<-20.353331 | -6.082648>,<9.887313 | 15.554273>,<-41.948700 | -10.919019>,<118.583344 | 118.583344>,<-0.000874 | -0.000874>,<71.264725 | 71.264725>,<-0.010653 | -0.010653>,<-71.119698 | -71.119698>,<-158.277344 | -158.277344>,<-132.662354 | -132.662354>,<-94.226097 | -94.226097>,<60.897774 | 62.510838>,<-16.609598 | -16.245033>,<70.727699 | 71.264725>,<-84.638496 | -76.746735>,73.218987,79.992210,76.703499,79.370178
98,1.000000,660.989990,924.929321,218.140137,76.558342,73.453972,76.266685,78.259605,79.993645,79.998535,79.973091,79.995903,71.202240,37.822998,51.049175,41.139687,<14.727350 | 24.156191>,<-21.299753 | -6.992401>,<11.996124 | 16.922640>,<-43.538731 | -12.364743>,<91.165894 | 91.165894>,<-0.000874 | -0.000874>,<115.863968 | 115.863968>,<-0.010653 | -0.010653>,<-12.644221 | -12.644221>,<-117.997841 | -117.997841>,<-70.447426 | -70.447426>,<-124.099411 | -124.099411>,<60.897774 | 62.510838>,<-16.609598 | -16.245033>,<70.727699 | 71.264725>,<-84.638496 | -76.746735>,73.218987,79.992210,76.703499,79.370178
99,3.000000,664.630005,876.476929,2.522843,75.872284,73.461121,75.526588,78.067062,79.993645,79.992210,79.994423,79.995903,43.334766,34.493259,36.829918,36.750648,<11.034776 | 22.832863>,<-21.391348 | -7.525956>,<10.863378 | 16.613539>,<-42.629879 | -11.113909>,<93.561134 | 93.561134>,<-0.000874 | -0.000874>,<117.516373 | 117.516373>,<-0.001181 | -0.001181>,<-142.296799 | -142.296799>,<-117.387329 | -117.387329>,<-143.402756 | -143.402756>,<-114.487625 | -114.487625>,<21.549099 | 21.635393>,<-35.966919 | -1.737241>,<1.753851 | 2.119930>,<-25.036873 | -17.842710>,78.277725,79.942772,79.973091,79.969353
100,2.000000,632.210022,824.004333,215.699921,76.306694,73.534874,75.541824,77.850891,79.993645,79.992210,79.973091,79.995903,58.026325,31.379087,44.154758,38.208664,<14.140037 | 22.483784>,<-21.385315 | -7.256256>,<8.234232 | 14.665291>,<-42.597801 | -11.258532>,<62.510838 | 62.510838>,<-0.000847 | -0.000847>,<71.264725 | 71.264725>,<-0.001181 | -0.001181>,<-33.142685 | -33.142685>,<-141.582169 | -141.582169>,<-144.930664 | -144.930664>,<-85.074455 | -85.074455>,<13.448436 | 15.419168>,<-26.305349 | -0.324297>,<10.222610 | 10.350116>,<-41.453270 | -39.909081>,79.250908,79.673714,79.973091,79.512878
101,1.000000,668.729980,919.945374,101.691071,76.406624,74.146805,75.942139,78.635063,79.993645,79.992210,79.973091,79.995903,37.638062,40.211002,51.049175,69.498283,<14.367629 | 23.542524>,<-20.648750 | -5.713403>,<10.487572 | 16.147373>,<-42.573029 | -13.466977>,<74.462036 | 74.462036>,<-0.000874 | -0.000874>,<71.264725 | 71.264725>,<-0.001181 | -0.001181>,<-90.801453 | -90.801453>,<-85.785728 | -85.785728>,<-125.381599 | -125.381599>,<-141.125153 | -141.125153>,<48.422401 | 48.773441>,<-8.963708 | -3.353838>,<48.757317 | 49.390331>,<-96.818741 | -94.778030>,72.925453,78.687561,78.557487,79.995903
102,2.000000,645.700012,924.492004,86.707466,76.233101,73.976112,75.714294,78.317497,79.993645,79.992210,79.973091,79.999847,55.338852,40.211002,31.943125,64.335922,<14.902349 | 23.567755>,<-19.796694 | -6.142548>,<8.399524 | 16.698143>,<-43.194191 | -13.527497>,<92.013580 | 92.013580>,<-0.000874 | -0.000874>,<97.811218 | 97.811218>,<-0.001181 | -0.001181>,<-18.549004 | -18.549004>,<-92.513069 | -92.513069>,<-98.609016 | -98.609016>,<-115.473625 | -115.473625>,<48.422401 | 48.773441>,<-8.963708 | -3.353838>,<48.757317 | 49.390331>,<-96.818741 | -94.778030>,72.925453,78.687561,78.557487,79.995903
103,0.000000,679.320007,943.967468,145.656219,76.487419,75.000412,76.623627,78.273445,79.993645,79.992210,79.980484,79.998634,68.401466,40.211002,51.049175,68.093010,<15.457242 | 22.519592>,<-20.803473 | -5.308340>,<9.691648 | 14.016980>,<-40.382565 | -11.544958>,<62.510838 | 62.510838>,<-0.000874 | -0.000874>,<71.264725 | 71.264725>,<-0.001181 | -0.001181>,<-8.733395 | -8.733395>,<-85.785728 | -85.785728>,<-10.218384 | -10.218384>,<-96.818741 | -96.818741>,<36.360416 | 37.521729>,<-0.116009 | -0.030480>,<33.519508 | 33.775124>,<-82.685379 | -74.256790>,79.865273,79.313377,79.550171,76.822983
104,0.000000,652.640015,938.837952,92.543968,76.358200,73.621361,75.862640,78.076126,79.993645,79.992210,79.973091,79.997948,57.815422,31.189121,30.159691,46.825981,<15.863103 | 23.777634>,<-19.258127 | -6.007210>,<11.155785 | 16.578550>,<-41.985092 | -13.525392>,<64.544487 | 64.544487>,<-0.000874 | -0.000874>,<71.264725 | 71.264725>,<-0.001181 | -0.001181>,<-28.193104 | -28.193104>,<-85.785728 | -85.785728>,<-21.690269 | -21.690269>,<-127.658104 | -127.658104>,<36.360416 | 37.521729>,<-0.116009 | -0.030480>,<33.519508 | 33.775124>,<-82.685379 | -74.256790>,79.865273,79.313377,79.550171,76.822983
105,0.000000,694.280029,945.612061,233.601944,76.797806,74.661133,76.288185,78.538132,79.993713,79.992210,79.973091,79.998039,71.202240,40.211002,51.049175,69.498283,<15.688480 | 23.583590>,<-19.666681 | -5.852223>,<11.672067 | 16.014057>,<-42.171078 | -14.760494>,<64.544487 | 64.544487>,<-0.000874 | -0.000874>,<71.264725 | 71.264725>,<-0.001181 | -0.001181>,<-5.472281 | -5.472281>,<-85.785728 | -85.785728>,<-18.590813 | -18.590813>,<-127.658104 | -127.658104>,<36.360416 | 37.521729>,<-0.116009 | -0.030480>,<33.519508 | 33.775124>,<-82.685379 | -74.256790>,79.865273,79.313377,79.550171,76.822983
106,1.000000,670.479980,927.191467,115.560356,76.748360,74.823288,75.416046,78.142822,79.993645,79.992210,79.973091,79.997948,65.097862,40.211002,51.049175,53.468838,<14.767843 | 24.371466>,<-19.017635 | -6.057162>,<11.251998 | 16.522079>,<-43.275169 | -13.937265>,<116.335602 | 116.335602>,<-0.000874 | -0.000874>,<88.509949 | 88.509949>,<-0.001181 | -0.001181>,<-105.649544 | -105.649544>,<-116.783607 | -116.783607>,<-32.231987 | -32.231987>,<-137.513550 | -137.513550>,<60.897774 | 62.510838>,<-16.609598 | -16.245033>,<70.727699 | 71.264725>,<-84.638496 | -76.746735>,73.218987,79.992210,76.703499,79.370178
107,0.000000,692.590027,940.475525,217.665161,76.675285,75.191254,75.935883,78.480461,79.993645,79.992210,79.994255,79.999107,71.202240,40.211002,51.049175,69.498283,<17.115807 | 24.067167>,<-17.323902 | -5.230424>,<12.784852 | 17.163662>,<-44.286797 | -15.646826>,<77.803368 | 77.803368>,<-0.000874 | -0.000874>,<97.127106 | 97.127106>,<-0.001181 | -0.001181>,<-3.656488 | -3.656488>,<-85.785728 | -85.785728>,<-16.503889 | -16.503889>,<-140.576096 | -140.576096>,<36.360416 | 37.521729>,<-0.116009 | -0.030480>,<33.519508 | 33.775124>,<-82.685379 | -74.256790>,79.865273,79.313377,79.550171,76.822983
108,1.000000,672.090027,934.103333,216.098007,76.112122,74.706207,75.708908,77.787735,79.993645,79.992210,79.994255,79.997948,34.033127,35.323460,51.049175,37.678272,<17.279793 | 24.944969>,<-19.136154 | -6.154520>,<13.963807 | 18.395697>,<-44.613277 | -16.815914>,<101.425316 | 101.425316>,<-0.000874 | -0.000874>,<97.613098 | 97.613098>,<-0.001181 | -0.001181>,<-30.174143 | -30.174143>,<-119.302765 | -119.302765>,<-39.305805 | -39.305805>,<-143.532791 | -143.532791>,<36.360416 | 37.521729>,<-0.116009 | -0.030480>,<33.519508 | 33.775124>,<-82.685379 | -74.256790>,79.865273,79.313377,79.550171,76.822983
109,1.000000,669.809998,937.915283,58.629871,76.313988,73.925079,76.236786,78.436127,79.993645,79.992210,79.995506,79.997948,34.087185,40.211002,51.049175,69.498283,<18.110106 | 25.837658>,<-18.297487 | -6.466742>,<13.189198 | 18.648621>,<-47.550915 | -20.000015>,<157.805237 | 157.805237>,<-0.000874 | -0.000874>,<71.264725 | 71.264725>,<-0.002974 | -0.002974>,<-20.545458 | -20.545458>,<-85.785728 | -85.785728>,<-81.242485 | -81.242485>,<-128.256973 | -128.256973>,<36.360416 | 37.521729>,<-0.116009 | -0.030480>,<33.519508 | 33.775124>,<-82.685379 | -74.256790>,79.865273,79.313377,79.550171,76.822983
110,0.000000,672.390015,917.297302,0.708092,76.678040,74.341209,75.950325,78.382294,79.993645,79.992210,79.994255,79.998459,46.894745,40.211002,33.857613,67.168648,<16.783813 | 25.619465>,<-20.115208 | -6.505212>,<13.005803 | 17.707287>,<-44.531124 | -16.562607>,<156.866699 | 156.866699>,<-0.000874 | -0.000874>,<154.475769 | 154.475769>,<-0.028214 | -0.028214>,<-7.120872 | -7.120872>,<-151.847931 | -151.847931>,<-55.396118 | -55.396118>,<-158.643936 | -158.643936>,<48.422401 | 48.773441>,<-8.963708 | -3.353838>,<48.757317 | 49.390331>,<-96.818741 | -94.778030>,72.925453,78.687561,78.557487,79.995903
111,0.000000,672.630005,921.034668,11.070374,76.919632,75.239372,76.522247,78.237267,79.993645,79.992210,79.994255,79.999893,70.061607,40.211002,51.049175,67.168648,<17.805021 | 25.769855>,<-21.141331 | -6.798190>,<14.797223 | 18.418484>,<-46.552799 | -22.875542>,<93.234489 | 93.234489>,<-0.000874 | -0.000874>,<77.033676 | 77.033676>,<-0.001763 | -0.001763>,<-24.707378 | -24.707378>,<-92.106300 | -92.106300>,<-13.052757 | -13.052757>,<-158.239975 | -158.239975>,<60.897774 | 62.510838>,<-16.609598 | -16.245033>,<70.727699 | 71.264725>,<-84.638496 | -76.746735>,73.218987,79.992210,76.703499,79.370178
112,1.000000,684.929993,941.734497,154.033310,76.697525,75.084534,75.704887,77.464645,79.993645,79.992210,79.994255,79.997948,47.804279,40.211002,30.329910,34.001381,<14.967019 | 24.520422>,<-20.267712 | -7.149909>,<13.263756 | 18.720654>,<-45.538937 | -21.296951>,<93.234489 | 93.234489>,<-0.000477 | -0.000477>,<135.657593 | 135.657593>,<-0.028214 | -0.028214>,<-52.034290 | -52.034290>,<-85.785728 | -85.785728>,<-10.941727 | -10.941727>,<-158.239975 | -158.239975>,<48.422401 | 48.773441>,<-8.963708 | -3.353838>,<48.757317 | 49.390331>,<-96.818741 | -94.778030>,72.925453,78.687561,78.557487,79.995903
113,0.000000,690.679993,939.239746,229.563049,77.185333,74.875984,76.967354,78.280327,79.993645,79.992218,79.994255,79.997948,67.940239,40.211002,51.049175,66.596863,<17.604839 | 25.476679>,<-21.517136 | -6.637898>,<14.034149 | 17.803982>,<-44.588036 | -21.597994>,<93.234489 | 93.234489>,<-0.000874 | -0.000874>,<77.033676 | 77.033676>,<-0.028214 | -0.028214>,<-9.705410 | -9.705410>,<-85.785728 | -85.785728>,<-10.265199 | -10.265199>,<-158.239975 | -158.239975>,<36.360416 | 37.521729>,<-0.116009 | -0.030480>,<33.519508 | 33.775124>,<-82.685379 | -74.256790>,79.865273,79.313377,79.550171,76.822983
114,0.000000,679.030029,946.413879,124.043991,76.810661,75.262428,76.785461,77.994255,79.993645,79.992210,79.995110,79.997948,67.940239,40.211002,51.049175,66.596863,<17.716385 | 24.060131>,<-23.328440 | -5.695090>,<13.042612 | 17.077200>,<-44.875031 | -22.042305>,<63.813866 | 63.813866>,<-0.000874 | -0.000874>,<71.264725 | 71.264725>,<-0.028214 | -0.028214>,<-6.638699 | -6.638699>,<-104.640579 | -104.640579>,<-21.064713 | -21.064713>,<-156.554260 | -156.554260>,<36.360416 | 37.521729>,<-0.116009 | -0.030480>,<33.519508 | 33.775124>,<-82.685379 | -74.256790>,79.865273,79.313377,79.550171,76.822983
115,1.000000,674.450012,947.620300,0.210800,76.023270,73.688690,76.047394,77.067566,79.993645,79.994347,79.994255,79.999687,34.793571,31.249258,51.049175,30.317444,<17.020851 | 24.337561>,<-23.731697 | -6.803075>,<12.282504 | 18.020535>,<-43.573795 | -20.542892>,<92.807144 | 92.807144>,<-0.000874 | -0.000874>,<142.625092 | 142.625092>,<-0.028214 | -0.028214>,<-40.385597 | -40.385597>,<-118.328278 | -118.328278>,<-33.309746 | -33.309746>,<-135.029785 | -135.029785>,<36.360416 | 37.521729>,<-0.116009 | -0.030480>,<33.519508 | 33.775124>,<-82.685379 | -74.256790>,79.865273,79.313377,79.550171,76.822983
